Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
C H B - COMPANHIA HIPOTECARIA BRASILEIRA;10694628;n1;S4;I;2;NATAL;RN;06/2017;14.754;0;414;0;0;0;15.168;-13.849;-176;0;0;-5.755;-19.779;-4.611;832;0;-1.984;-3.016;0;0;1.677;-91;-2.582;-7.193;0;-7.193;0;0;-7.193;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARMO DO PARANAÍBA LTDA - SICOOB CREDICARPA;23949522;b3S;S5;I;2;CARMO DO PARANAIBA;MG;06/2017;10.690;0;4.414;0;0;0;15.104;-3.270;-2.072;0;0;-810;-6.152;8.952;1.222;619;-2.578;-1.764;-81;0;1.263;-414;-1.733;7.219;34;7.253;-190;-73;6.990;-783
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DE PALMEIRA DAS MISSÕES - SICREDI GRANDE PALMEIRA/RS;87789178;b3S;S5;I;2;PALMEIRA DAS MISSOES;RS;06/2017;11.347;0;3.640;1;0;16;15.002;-3.066;-1.971;0;0;-53;-5.090;9.912;2.732;863;-4.922;-3.463;-61;0;930;-2.701;-6.622;3.291;102;3.392;-85;0;3.307;0
ICAP DO BRASIL CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;9105360;n2;S4;I;3;RIO DE JANEIRO;RJ;06/2017;815;0;12.924;1.098;0;0;14.837;0;-58;0;0;-39;-97;14.741;23.116;3.773;-21.295;-17.866;-2.800;0;369;-2.728;-17.431;-2.691;0;-2.690;0;0;-2.690;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITAÚNA LTDA. - SICOOB CREDIUNA;64237530;b3S;S5;I;2;ITAUNA;MG;06/2017;12.302;0;2.512;0;0;0;14.814;-3.982;-668;0;0;-1.133;-5.784;9.030;1.389;2.010;-4.555;-3.669;-96;0;813;-560;-4.668;4.361;-41;4.320;-152;0;4.168;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SERTÃO BAIANO LTDA   SICOOB SERTÃO;2057584;b3S;S5;I;2;PINTADAS;BA;06/2017;13.144;0;1.666;0;0;0;14.810;-2.546;-109;0;0;-4.990;-7.645;7.165;1.021;1.779;-3.752;-4.078;-89;0;973;-712;-4.857;2.308;0;2.308;-88;0;2.220;-1.056
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO SÃO PATRICIO LTDA.;968602;b3S;S5;I;2;GOIANESIA;GO;06/2017;10.888;0;3.832;0;0;0;14.720;-3.044;-1.655;0;0;-520;-5.219;9.500;182;133;-1.068;-1.460;-7;0;1.164;-581;-1.636;7.864;5;7.869;-27;0;7.842;0
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA MOGIANA;62109566;b3S;S5;I;2;SAO JOAO DA BOA VISTA;SP;06/2017;10.887;0;3.814;0;0;0;14.701;-4.391;0;0;0;-1.227;-5.618;9.083;318;2.022;-5.747;-2.625;-26;0;509;-382;-5.931;3.152;34;3.186;-5;0;3.181;-859
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DA REGIÃO DAS MISSÕES E NOROESTE DO RS LTDA;95163002;b3S;S5;I;2;SANTO ANGELO;RS;06/2017;11.765;0;2.924;0;0;0;14.689;-6.670;0;0;0;-667;-7.337;7.352;671;286;-2.005;-1.969;-15;0;61;-51;-3.024;4.328;13;4.341;-67;-151;4.123;-664
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;S5;I;2;FLORIANOPOLIS;SC;06/2017;9.157;0;5.503;0;0;0;14.660;-6.607;-3;0;0;-1.749;-8.359;6.301;960;1.127;-3.350;-3.294;-53;0;870;-372;-4.111;2.190;45;2.235;-31;0;2.204;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERV MEMBROS JUSTIÇA TRABALHO MPT TERRITÓRIO NACIONAL PODER JUDICIÁRIO FEDERAL MPU PA SC TSE  STM DF BOMBEIROS PA-SICOOB CREDIJUSTRA;37079720;b3S;S5;I;2;BRASILIA;DF;06/2017;12.864;0;1.755;0;0;0;14.619;-5.390;-770;0;0;-895;-7.054;7.564;342;81;-2.802;-2.930;-36;0;959;-200;-4.586;2.979;-18;2.961;-28;0;2.932;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PATROCÍNIO E REGIÃO LTDA. - SICOOB COOPACREDI;65229254;b3S;S5;I;2;PATROCINIO;MG;06/2017;11.138;0;3.479;0;0;0;14.617;-3.348;-2.332;0;0;-1.443;-7.124;7.494;742;774;-2.848;-2.279;-74;0;2.738;-308;-1.255;6.239;-6;6.232;-98;-204;5.931;-547
TREVISO CORRETORA DE CÂMBIO S.A.;2992317;n2;S4;I;2;SAO PAULO;SP;06/2017;0;0;1.543;0;13.042;0;14.584;0;0;0;0;-5;-5;14.579;3.725;5;-2.263;-3.546;-1.039;0;30;-10.230;-13.317;1.262;0;1.262;-560;0;701;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL E SUDOESTE DE MINAS GERAIS, BAIXA MOGIANA E REGIÃO LTDA. - SICOOB CREDINTER;24048910;b3S;S5;I;2;GUARANESIA;MG;06/2017;11.372;0;3.176;0;0;0;14.548;-4.452;-1.263;0;0;-2.161;-7.876;6.672;1.110;1.254;-4.018;-3.469;-58;0;882;-583;-4.882;1.791;-4;1.786;-100;0;1.686;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DO VALE DO PARAIBA, LITORAL NORTE PAULISTA E SERRA DA MANTIQUEIRA - CRESSEM;54190525;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;06/2017;11.807;0;2.549;0;0;0;14.355;-426;0;0;0;415;-11;14.345;0;282;-1.559;-1.435;-15;0;10;0;-2.717;11.627;43;11.670;-31;0;11.639;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NOROESTE DO ESTADO DE SÃO PAULO - SICREDI NOROESTE SP;3065046;b3S;S5;I;2;SAO JOSE DO RIO PRETO;SP;06/2017;10.162;0;4.086;0;0;0;14.248;-4.414;-56;0;0;-787;-5.257;8.991;2.305;1.311;-4.312;-3.833;-48;0;250;-3.572;-7.899;1.091;-4;1.087;-74;0;1.013;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, ENGENHARIA, ARQUITETURA, CONTABILIDADE, ADMINISTRAÇÃO E ECONOMIA DE ERECHIM LTDA.;1572667;b3S;S5;I;2;ERECHIM;RS;06/2017;8.710;0;5.530;0;0;0;14.241;-8.797;0;0;0;-985;-9.781;4.459;180;17;-1.102;-1.589;-5;0;1;-13;-2.511;1.948;-3;1.946;1;-72;1.873;-686
LECCA;51523;n1;S4;C;2;RIO DE JANEIRO;RJ;06/2017;10.745;0;3.429;0;0;0;14.174;-5.500;0;0;0;-1.998;-7.498;6.676;131;812;-70;-5.810;-452;0;420;-754;-5.724;952;0;952;-911;0;42;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CONSELHEIRO PENA E REGIÃO LTDA. - SICOOB CREDICOPE;38588174;b3S;S5;I;2;CONSELHEIRO PENA;MG;06/2017;9.304;0;4.868;0;0;0;14.171;-4.887;-418;0;0;-1.966;-7.271;6.900;702;891;-3.950;-3.398;-77;0;850;-613;-5.595;1.305;1;1.306;-52;0;1.254;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;b3S;S5;I;2;TEOFILO OTONI;MG;06/2017;8.062;0;6.086;0;0;0;14.148;-4.611;-206;0;0;-795;-5.611;8.537;1.755;1.744;-4.856;-3.729;-142;0;542;-387;-5.073;3.464;-53;3.411;-174;0;3.237;-1.013
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1667766;b3S;S5;I;2;NOVA SERRANA;MG;06/2017;8.511;0;5.568;0;0;0;14.079;-5.774;0;0;0;118;-5.656;8.423;2.066;1.127;-2.925;-4.220;-28;0;273;-284;-3.991;4.432;214;4.646;-100;0;4.545;-1.622
BNY MELLON;51808;b1;S4;C;3;RIO DE JANEIRO;RJ;06/2017;0;0;13.913;0;0;0;13.913;-38;0;0;0;-293;-332;13.581;80.187;1.264;-66.375;-26.013;-6.486;330;5.171;-4.674;-16.596;-3.015;-127;-3.142;-4.245;-296;-7.682;0
DEUTSCHE SPARKASSEN LEASING DO BRASIL S.A. - SOCIEDADE DE ARRENDAMENTO MERCANTIL;23511655;n1;S4;I;3;SAO PAULO;SP;06/2017;0;13.377;521;0;0;0;13.898;0;-4.061;-6.416;0;-182;-10.659;3.240;36;0;-2.529;-1.754;-356;0;453;-1;-4.151;-911;0;-911;287;0;-624;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA, SENADOR CANEDO E REGIÕES LTDA. - CREDIGOIÁS;37255049;b3S;S5;I;2;GOIANIA;GO;06/2017;10.907;0;2.926;0;0;0;13.834;-475;-594;0;0;-8.418;-9.487;4.346;62;72;-3.013;-1.474;-2;0;491;-42;-3.906;440;0;440;-7;0;433;-2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS E SERVIDORES DA SABESP E EM EMPRESAS DE SANEAMENTO AMBIENTAL DO ESTADO DE SÃO PAULO - CECRES;54603022;b3S;S4;I;2;SAO PAULO;SP;06/2017;10.550;0;3.275;0;0;0;13.825;-642;0;0;0;-1.705;-2.348;11.477;54;0;-2.850;-2.667;-19;0;266;-60;-5.276;6.201;-61;6.140;-1;0;6.139;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE MANAUS;1566038;b3S;S5;I;2;MANAUS;AM;06/2017;12.230;0;1.571;0;0;0;13.800;-2.296;0;0;0;-4.689;-6.985;6.815;929;320;-2.685;-2.457;-44;0;199;-309;-4.047;2.769;-23;2.745;-106;0;2.639;-973
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;S5;I;2;SANTO ANTONIO DO MONTE;MG;06/2017;9.601;0;4.128;0;0;0;13.729;-4.827;-689;0;0;-2.804;-8.321;5.408;1.184;165;-3.439;-2.533;-103;0;811;-377;-4.292;1.116;543;1.659;-421;0;1.238;0
MOMENTO DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;97447304;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2017;0;0;13.675;0;0;0;13.675;0;0;0;0;0;0;13.675;342;0;-128;-347;-650;0;120;0;-663;13.012;49;13.061;-5.819;0;7.241;0
AGENCIA DE FOMENTO DE GOIAS S/A;3918382;n1;S4;I;1;GOIANIA;GO;06/2017;9.326;0;4.222;0;0;0;13.548;0;-1.254;0;0;-3.405;-4.658;8.890;4.803;194;-8.396;-1.663;-1.094;0;2.290;-5;-3.871;5.019;-11;5.008;-3.753;0;1.255;0
SICREDI BELEM - COOPERATIVA DE CRÉDITO;83315408;b3S;S5;I;2;BELEM;PA;06/2017;9.586;0;3.955;0;0;0;13.541;-5.550;0;0;0;-6.162;-11.713;1.828;114;382;-2.672;-1.251;-4;2;329;-1.098;-4.198;-2.370;0;-2.370;0;0;-2.370;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE FORMIGA LTDA - SICOOB CREDIFOR;41931445;b3S;S5;I;2;FORMIGA;MG;06/2017;10.754;0;2.731;0;0;0;13.484;-3.649;-871;0;0;-2.150;-6.671;6.814;885;1.087;-3.364;-2.847;-54;0;747;-509;-4.056;2.758;13;2.771;-61;-2;2.708;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;S5;I;2;FRUTAL;MG;06/2017;10.132;0;3.344;0;0;0;13.476;-2.289;-1.219;0;0;-119;-3.627;9.849;787;824;-3.316;-2.307;-62;0;805;-2.555;-5.824;4.025;-1;4.024;-131;-91;3.801;-970
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA REGIÃO DOS VALES DO SINOS, PARANHANA E CAÍ LTDA - UNICRED REGIÃO DOS VALES;1796302;b3S;S5;I;2;NOVO HAMBURGO;RS;06/2017;9.193;0;4.225;0;0;0;13.418;-6.067;0;0;0;-1.335;-7.402;6.016;1.497;303;-2.736;-3.429;-33;0;24;-41;-4.416;1.600;124;1.725;-120;0;1.604;-352
COOPERATIVA DE CRÉDITO DO NORDESTE E CENTROS NORTE E SUL DA BAHIA LTDA. - SICOOB COOPERE;73398646;b3S;S5;I;2;VALENTE;BA;06/2017;11.106;0;2.293;0;0;0;13.400;-2.398;-139;0;0;-4.104;-6.641;6.758;1.208;2.493;-2.776;-5.075;-84;0;884;-1.133;-4.483;2.275;-24;2.252;-139;0;2.113;0
MULTIMONEY CORRETORA DE CÂMBIO LTDA;12586596;n2;S4;I;2;SAO PAULO;SP;06/2017;0;0;0;6;13.388;0;13.394;0;0;0;0;5;5;13.399;1.235;1;-5.081;-8.643;-745;0;53;-56;-13.237;162;0;162;-75;0;87;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;S5;I;2;ARAXA;MG;06/2017;8.780;0;4.548;0;0;0;13.328;-3.822;-1.047;0;0;-829;-5.698;7.630;993;1.228;-3.693;-3.096;-97;0;1.243;-472;-3.894;3.736;-27;3.709;-125;-157;3.428;0
CENTRAL DAS COOPERATIVAS DE CREDITO MUTUO DO RIO GRANDE DO SUL;3618104;b3C;S4;I;2;PORTO ALEGRE;RS;06/2017;13;0;13.278;0;0;0;13.290;-12.812;0;0;0;35;-12.777;513;0;0;-1.118;687;0;0;0;-12;-443;70;0;70;0;0;70;0
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78157146;b3S;S5;I;2;ROLANDIA;PR;06/2017;6.495;0;6.783;0;0;0;13.277;-4.476;-1.910;0;0;-461;-6.847;6.430;499;368;-3.794;-1.970;-81;0;2.036;-1.224;-4.167;2.263;-103;2.160;-139;0;2.021;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1009908;b3S;S5;I;2;PARA DE MINAS;MG;06/2017;7.208;0;6.017;0;0;0;13.225;-5.704;0;0;0;-746;-6.450;6.776;1.096;1.026;-2.724;-2.335;-87;0;397;-184;-2.812;3.963;18;3.981;-52;0;3.929;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;S5;I;2;IPATINGA;MG;06/2017;8.358;0;4.787;0;0;0;13.145;-4.822;-7;0;0;-652;-5.480;7.665;1.554;1.383;-4.876;-4.120;-93;0;1.133;-403;-5.422;2.243;104;2.347;-130;0;2.217;0
ANDBANK;51949;b1;S4;C;3;SAO PAULO;SP;06/2017;3.464;0;7.059;2.608;0;0;13.131;-4.017;0;0;0;-187;-4.203;8.928;3.811;13;-8.408;-7.906;-805;-648;1.999;-1.667;-13.611;-4.683;-6;-4.689;-1;0;-4.690;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS LTDA - SICOOB CARLOS CHAGAS;41753500;b3S;S5;I;2;CARLOS CHAGAS;MG;06/2017;9.268;0;3.835;0;0;0;13.103;-3.913;-947;0;0;-1.011;-5.871;7.232;582;244;-2.830;-2.105;-61;0;539;-341;-3.973;3.259;4;3.263;-88;-114;3.061;-891
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;S5;I;2;UBERLANDIA;MG;06/2017;5.228;0;7.806;0;0;0;13.034;-5.740;-1.034;0;0;-346;-7.119;5.915;976;828;-4.039;-2.569;-101;0;1.405;-193;-3.692;2.223;26;2.249;-51;-144;2.055;0
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66788142;b3S;S5;I;2;CANDIDO MOTA;SP;06/2017;9.030;0;3.962;0;0;11;13.003;-2.713;-1.439;0;0;-1.956;-6.108;6.896;756;409;-3.797;-2.606;-48;0;754;-312;-4.845;2.051;20;2.070;-116;0;1.954;0
COOPERATIVA DE CRÉDITO DO SERVIDOR FEDERAL LTDA   SICOOB CREDFAZ SERVIDOR FEDERAL;952415;b3S;S5;I;2;BRASILIA;DF;06/2017;12.285;0;614;0;0;0;12.899;-756;-1.035;0;0;-908;-2.699;10.200;129;124;-2.063;-1.892;-21;0;875;-113;-2.961;7.239;1;7.240;-6;0;7.234;-2.779
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - SCRCRED;10218474;b3S;S5;I;2;SAO BENTO DO SUL;SC;06/2017;9.938;0;2.851;0;0;0;12.789;-3.295;-1.098;0;0;-4.793;-9.185;3.604;1.329;603;-2.255;-3.082;-10;0;26;-1.053;-4.444;-840;5;-834;0;0;-834;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO ALTO E MEDIO JEQUITINHONHA LTDA - SICOOB CREDIJEQUITINHONHA;71243034;b3S;S5;I;2;CAPELINHA;MG;06/2017;9.345;0;3.338;0;0;0;12.684;-3.227;-687;0;0;-951;-4.865;7.818;1.273;992;-3.457;-2.404;-63;0;619;-557;-3.597;4.221;2;4.223;-120;-225;3.879;-1.068
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;S5;I;2;BELO HORIZONTE;MG;06/2017;7.584;0;4.920;0;0;0;12.504;-6.267;-3;0;0;-860;-7.130;5.374;269;41;-1.674;-1.183;-34;0;516;-320;-2.385;2.989;-1;2.988;-12;0;2.975;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;S5;I;2;XANXERE;SC;06/2017;7.965;0;4.535;0;0;0;12.499;-5.963;-420;0;0;-487;-6.869;5.630;642;854;-3.082;-2.513;-183;50;141;-102;-4.193;1.437;-10;1.426;-6;0;1.420;0
COOPERATIVA DE CRÉDITO SICREDI CENTRO PERNAMBUCANA;41255225;b3S;S5;I;2;CARUARU;PE;06/2017;10.048;0;2.402;0;0;0;12.451;-3.338;0;0;0;-1.468;-4.806;7.645;330;499;-2.483;-1.859;-9;6;343;-932;-4.105;3.540;-25;3.515;0;-31;3.484;0
SICOOB AC CREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE E NORDESTE MINEIRO LTDA.;1559914;b3S;S5;I;2;GOVERNADOR VALADARES;MG;06/2017;9.061;0;3.364;0;0;0;12.425;-4.077;0;0;0;969;-3.108;9.317;1.090;886;-4.270;-3.403;-100;0;770;-231;-5.258;4.059;22;4.082;-55;0;4.026;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE ARARAQUARA E REGIÃO - SICREDI CENTRO NORTE SP;73113243;b3S;S5;I;2;ARARAQUARA;SP;06/2017;7.569;0;4.728;0;0;0;12.298;-5.024;-45;0;0;-668;-5.738;6.560;1.388;683;-3.531;-2.554;-44;0;284;-1.416;-5.189;1.371;45;1.416;-129;0;1.288;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PARAÍSO DO TOCANTINS E REGIÃO LTDA;26960328;b3S;S5;I;2;PARAISO DO NORTE DO TOCANTINS;TO;06/2017;10.476;0;1.759;0;0;0;12.235;-2.200;-734;0;0;-4.100;-7.034;5.201;899;364;-2.961;-3.362;-81;0;342;-296;-5.095;105;-10;95;-61;0;34;0
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE - ACREDICOOP;3461243;b3S;S5;I;2;JOINVILLE;SC;06/2017;10.588;0;1.627;0;0;0;12.215;-2.318;-1.430;0;0;-4.038;-7.786;4.429;1.155;747;-2.566;-3.405;-12;0;21;-953;-5.013;-584;-61;-645;0;0;-645;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DA ZONA DA MATA MINEIRA E SUL DO ESPÍRITO SANTO;86389236;b3S;S5;I;2;UBA;MG;06/2017;7.372;0;4.821;0;0;0;12.193;-5.259;1;0;0;-1.533;-6.793;5.400;946;442;-2.513;-2.522;-47;0;42;-168;-3.819;1.581;12;1.593;-40;0;1.553;-443
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA MATA MINEIRA LTDA - SICOOB CREDIMATA;1152097;b3S;S5;I;2;VOLTA GRANDE;MG;06/2017;7.264;0;4.912;0;0;0;12.177;-4.132;-434;0;0;-496;-5.063;7.114;1.248;1.971;-5.398;-3.457;-95;0;1.157;-699;-5.272;1.843;13;1.856;-117;0;1.739;0
SICOOB NOSSACOOP - COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO E PESQUISA E DE SERVIDORES PÚBLICOS DE MINAS GERAIS LTDA.;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;06/2017;10.570;0;1.591;0;0;0;12.161;-4.216;-589;0;0;-130;-4.935;7.226;546;219;-2.834;-2.644;-134;0;1.083;-347;-4.113;3.113;-8;3.105;-49;-182;2.874;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;S5;I;2;LAGOA DA PRATA;MG;06/2017;9.048;0;3.045;0;0;0;12.093;-4.746;1;0;0;-1.013;-5.760;6.333;1.943;1.240;-4.446;-2.842;-76;0;630;-174;-3.723;2.610;21;2.631;-49;-276;2.306;0
BANCO DE LA PROVINCIA DE BUENOS AIRES;44189447;b1;S4;I;3;SAO PAULO;SP;06/2017;398;0;5.493;-104;6.285;0;12.071;-12;-1.821;0;0;215;-1.618;10.454;0;0;-2.114;-1.635;-290;0;7;-4.036;-8.068;2.386;0;2.386;-663;0;1.723;0
BBVA BRASIL BANCO DE INVESTIMENTO S.A.;45283173;b2;S4;I;3;SAO PAULO;SP;06/2017;5.103;0;6.918;0;0;0;12.021;0;0;0;0;0;0;12.021;0;0;-3.855;-1.322;-565;0;276;-95;-5.561;6.460;0;6.460;-2.984;0;3.476;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;S5;I;2;SAO PAULO;SP;06/2017;11.286;0;649;0;0;0;11.935;0;0;0;0;-730;-730;11.205;0;0;-551;-359;-96;0;168;-3;-842;10.363;0;10.363;-205;0;10.158;-288
SICREDI CREDSUPER - COOPERATIVA DE CRÉDITO SICREDI CREDSUPER;4138455;b3S;S5;I;2;NATAL;RN;06/2017;11.483;0;442;0;0;0;11.925;-1.776;-2.990;0;0;441;-4.325;7.600;320;252;-1.546;-1.822;-8;14;191;-1.509;-4.109;3.490;0;3.490;0;0;3.490;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO DISTRITO FEDERAL LTDA - SICOOB EMPRESARIAL;5856736;b3S;S5;I;2;BRASILIA;DF;06/2017;6.654;0;5.265;0;0;0;11.919;-4.635;-569;0;0;-1.634;-6.838;5.081;725;590;-2.280;-2.484;-57;0;1.884;-67;-1.688;3.393;-31;3.362;-53;0;3.310;-1.047
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDIEMBRAPA LTDA - SICOOB.;2338666;b3S;S5;I;2;BRASILIA;DF;06/2017;10.787;0;1.114;0;0;0;11.901;-3.238;-559;0;0;-1.473;-5.270;6.631;417;501;-3.599;-2.998;-49;0;623;-96;-5.200;1.432;56;1.488;-38;0;1.450;-1.046
VR;50524;b1;S4;C;2;BARUERI;SP;06/2017;0;0;11.849;0;0;0;11.849;-6.174;0;0;0;0;-6.174;5.676;5;33;-2.242;-2.094;-274;0;2.611;-3.496;-5.457;219;-4;215;-599;0;-385;0
F.D'GOLD - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;8673569;n2;S4;I;2;SAO PAULO;SP;06/2017;0;0;11.829;0;0;0;11.829;0;0;0;0;0;0;11.829;0;0;-926;-6.306;-553;0;69;1;-7.717;4.113;1.119;5.231;-1.868;0;3.363;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE UMUARAMA - SICOOB ARENITO;7026923;b3S;S5;I;2;UMUARAMA;PR;06/2017;7.660;0;3.915;0;0;0;11.574;-4.378;-580;0;0;-1.470;-6.428;5.146;1.086;1.245;-2.718;-3.112;-43;0;334;-679;-3.888;1.258;44;1.301;-89;0;1.212;-273
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO ESTADO DE MATO GROSSO - SICOOB CREDIJUD;3326437;b3S;S5;I;2;CUIABA;MT;06/2017;10.336;0;1.210;0;0;0;11.546;-1.876;-325;0;0;-1.783;-3.984;7.562;1.109;1.419;-5.124;-5.319;-99;0;1.512;-673;-7.176;386;-223;163;-45;-418;-300;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO CENTRO LESTE DE RONDÔNIA LTDA - CREDISIS LESTE;3612764;b3S;S5;I;2;CACOAL;RO;06/2017;10.462;0;1.058;0;0;0;11.520;-2.763;-14;0;0;-1.138;-3.915;7.605;370;46;-2.150;-1.836;0;0;63;-56;-3.563;4.042;8;4.050;-1;0;4.049;-882
