Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Capital de Giro;;;;;;;;Investimento;;;;;;;;Capital de Giro Rotativo;;;;;;;;Operações com Recebíveis;;;;;;;;Comércio Exterior;;;;;;;;Outros Créditos;;;;;;;;Financiamento de Infraestrutura/Desenvolvimento/Projeto e Outros Créditos;;;;;;;;Rural e Agroindustrial;;;;;;;;Habitacional;;;;;;;;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO TRIANGULO MINEIRO LTDA - SICOOB ARACOOP;3.320.525;b3S;I;2;;9;ARAGUARI;MG;12/2015;81.666;840;8.939;10.563;14.488;728;122;0;35.680;99;471;1.156;1.357;0;0;0;3.082;0;2.502;1.960;0;0;0;0;4.461;0;18.505;1.399;0;0;0;0;19.904;0;0;0;0;0;0;0;0;617;266;6.107;3.210;0;0;0;10.200;5;26;62;65;0;0;0;157;0;2.140;4.079;1.962;0;0;0;8.181;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE ARACAJU LTDA - UNICRED ARACAJU;2.923.389;b3S;I;2;;9;ARACAJU;SE;12/2015;81.513;460;11.165;15.166;21.548;6.108;4.301;0;58.747;7;1.083;2.127;2.135;610;880;0;6.841;0;9.208;6.366;0;0;0;0;15.573;0;103;0;0;0;0;0;103;0;0;0;0;0;0;0;0;61;187;0;0;0;0;0;248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE DO RIO GRANDE DO SUL - SICREDI NOROESTE RS;89.049.738;b3S;I;2;;9;TRES DE MAIO;RS;12/2015;80.907;30;2.758;6.750;5.659;714;2;0;15.912;10;702;1.773;1.834;156;0;0;4.475;321;19.827;8.081;0;0;0;0;28.229;19;12.622;1.236;0;0;0;0;13.877;0;0;0;0;0;0;0;0;72;1.449;5.769;6.311;3.323;191;52;17.167;0;135;322;515;0;0;0;972;0;92;183;0;0;0;0;275;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DE MATO GROSSO - SICREDI SUL MT;26.549.311;b3S;I;2;;9;RONDONOPOLIS;MT;12/2015;80.828;505;3.029;7.792;4.966;26;0;0;16.318;90;590;1.315;1.441;38;0;0;3.474;3.784;12.759;29.515;0;0;0;0;46.059;468;3.903;1.243;0;0;0;0;5.614;0;0;0;0;0;0;0;0;339;1.066;2.043;3.175;897;0;170;7.690;5;19;38;1;0;0;0;64;0;424;1.186;0;0;0;0;1.610;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO PROGRESSO - SICREDI PROGRESSO PR/SP;76.059.997;b3S;I;2;;9;TOLEDO;PR;12/2015;79.194;53;3.089;8.902;10.282;416;0;0;22.741;32;411;1.070;1.327;412;275;0;3.527;154;7.897;10.730;0;0;0;0;18.781;81;15.696;1.539;0;0;0;0;17.316;0;0;0;0;0;0;0;0;205;1.731;4.593;5.851;2.327;1.889;39;16.635;0;0;0;0;0;0;0;0;0;71;0;122;0;0;0;194;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS DO ABCD, MAUÁ, RIBEIRÃO PIRES E VALE DO PARAÍBA - CREDCEG;7.789.195;b3S;I;2;;9;SAO BERNARDO DO CAMPO;SP;12/2015;75.237;727;4.481;5.989;7.270;1.159;177;0;19.803;657;5.333;13.421;21.250;2.077;0;0;42.738;0;3.631;906;0;0;0;0;4.537;28;1.643;1.442;360;0;0;0;3.473;0;0;0;0;0;0;0;0;239;3.405;1.042;0;0;0;0;4.686;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
UNICRED CEARÁ CENTRO NORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS OU MICROEMPREENDEDORES DA REGIÃO CENTRO NORTE DO CEARÁ LTDA.;72.257.793;b3S;I;2;;9;FORTALEZA;CE;12/2015;75.054;2.432;8.514;18.597;18.594;6.127;337;0;54.601;299;1.483;3.586;4.434;476;0;0;10.278;0;1.929;4.294;0;0;0;0;6.223;117;2.688;78;0;0;0;0;2.883;0;0;0;0;0;0;0;0;980;89;0;0;0;0;0;1.068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DO SECOVI-GO E DOS SERVIDORES PÚBLICOS DO ESTADO DE GOIÁS LTDA;7.599.206;b3S;I;2;;9;GOIANIA;GO;12/2015;73.536;797;5.764;14.790;29.231;16.467;1.996;0;69.045;0;0;0;0;0;0;0;0;0;2.414;78;0;0;0;0;2.492;0;1.299;69;0;0;0;0;1.367;0;0;0;0;0;0;0;0;339;200;92;0;0;0;0;632;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86.829.827;b3S;I;2;;9;BRACO DO NORTE;SC;12/2015;73.373;649;4.476;11.506;7.214;452;0;0;24.297;51;681;1.762;4.149;823;0;0;7.467;0;480;1.469;32;0;0;0;1.982;465;29.322;1.753;0;0;0;0;31.540;0;0;0;0;0;0;0;0;147;873;4.378;2.466;0;224;0;8.087;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SORRISO - SICREDI CELEIRO DO MT;26.555.235;b3S;I;2;;9;SORRISO;MT;12/2015;73.095;293;4.177;8.240;4.317;23;0;0;17.050;48;625;1.419;1.422;62;0;0;3.575;2.153;7.068;13.010;146;0;0;0;22.378;349;14.041;1.967;0;0;0;0;16.357;0;0;0;0;0;0;0;0;652;2.689;3.535;5.240;1.162;0;142;13.421;8;78;153;75;0;0;0;314;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL E DOS EMPRESÁRIOS DO CENTRO DO ESTADO DE RONDÔNIA - SICOOB CENTRO;8.044.854;b3S;I;2;;9;JI-PARANA;RO;12/2015;72.837;1.195;5.831;9.425;10.017;550;0;0;27.019;7;269;747;371;10;0;0;1.404;0;3.188;150;10;0;0;0;3.347;943;24.291;1.737;1;0;0;0;26.972;0;0;0;0;0;0;0;0;494;3.662;7.673;0;0;0;0;11.829;0;0;0;0;0;0;0;0;0;2.266;0;0;0;0;0;2.266;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE GOIANO;2.282.709;b3S;I;2;;9;ANAPOLIS;GO;12/2015;72.274;710;4.090;8.260;12.790;3.929;1.382;0;31.161;249;838;2.066;3.088;713;231;0;7.184;246;7.819;5.139;0;0;0;0;13.204;4;6.627;874;0;0;0;0;7.506;0;0;0;0;0;0;0;0;791;259;11.367;459;174;135;0;13.186;0;0;33;0;0;0;0;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DO CREA DOS ESTADOS DE SANTA CATARINA E PARANÁ - CREDCREA;5.979.692;b3S;I;2;;9;FLORIANOPOLIS;SC;12/2015;72.086;489;6.290;14.261;14.766;289;0;0;36.095;147;2.058;5.772;10.846;2.295;25;0;21.143;0;1.150;3.260;0;0;0;0;4.410;0;4.673;2.988;0;0;0;0;7.661;0;0;0;0;0;0;0;0;359;712;745;716;130;84;0;2.744;0;5;14;14;0;0;0;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2.935.307;b3S;I;2;;9;GOIANIA;GO;12/2015;71.512;1.028;6.837;13.062;18.704;7.932;451;0;48.014;72;3.789;2.531;4.012;528;2;0;10.934;0;5.947;1.622;0;0;0;0;7.569;110;3.887;284;0;0;0;0;4.281;0;0;0;0;0;0;0;0;372;222;36;84;0;0;0;714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DA SAÚDE, DOS MEMBROS E SERV DO PODER JUD, DO MP E DE ÓRGÃOS JUR DA REG METROP DE NATAL - UNICRED NATAL;70.038.237;b3S;I;2;;9;NATAL;RN;12/2015;70.283;178;10.637;10.437;12.171;2.654;1.613;0;37.690;6;756;1.768;2.402;794;2.078;0;7.804;0;17.640;3.890;0;0;0;0;21.530;40;400;217;0;0;0;0;657;0;0;0;0;0;0;0;0;19;348;517;1.135;581;0;0;2.601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS REGIÃO DAS CULTURAS - SICREDI DAS CULTURAS RS;90.729.369;b3S;I;2;;9;IJUI;RS;12/2015;70.272;389;5.390;10.580;8.993;507;0;0;25.859;71;653;1.390;1.910;147;0;0;4.171;848;7.287;15.407;0;0;0;0;23.542;783;7.983;1.690;0;0;0;0;10.456;0;0;0;0;0;0;0;0;178;975;2.787;1.343;229;5;135;5.652;0;0;0;0;0;0;0;0;0;29;537;25;0;0;0;592;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71.297.899;b3S;I;2;;9;PATOS DE MINAS;MG;12/2015;69.963;1.222;4.971;10.836;11.529;5.139;57;0;33.754;124;1.176;2.371;1.237;0;0;0;4.909;0;4.159;5.105;1.090;0;0;0;10.353;1.882;18.348;376;0;0;0;0;20.607;0;0;0;0;0;0;0;0;194;58;0;0;0;0;0;253;0;17;45;25;0;0;0;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DA PRODUÇÃO - SICREDI REGIÃO DA PRODUÇÃO;89.468.565;b3S;I;2;;9;SARANDI;RS;12/2015;69.635;511;5.673;11.973;10.212;399;0;0;28.767;29;411;993;1.308;231;0;0;2.971;713;6.783;6.737;0;0;0;0;14.233;238;8.398;1.366;0;0;0;0;10.003;0;0;0;0;0;0;0;0;334;2.080;4.066;5.145;1.409;47;112;13.193;2;35;94;98;0;0;0;229;0;0;122;117;0;0;0;239;0;0;0;0;0;0;0;0;0
CHG-MERIDIAN DO BRASIL ARRENDAMENTO MERCANTIL S.A.;18.539.102;n1;I;3;;19;BARUERI;SP;12/2015;68.818;0;0;0;0;0;0;0;0;21;8.264;22.969;37.047;518;0;0;68.818;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO DO ESTADO DO AMAZONAS S.A. - AFEAM;3.183.937;n1;I;1;;30;MANAUS;AM;12/2015;68.166;0;0;0;0;0;0;0;0;8;1.467;2.579;805;0;0;0;4.859;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;193;338;434;845;762;0;0;2.571;1.294;3.696;7.753;14.043;11.083;22.865;0;60.735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO   SICREDI PLANALTO RS/SC;88.038.260;b3S;I;2;;9;CRUZ ALTA;RS;12/2015;68.164;624;2.865;11.900;6.235;945;41;0;22.609;35;233;639;884;90;0;0;1.881;445;3.855;6.637;197;0;0;0;11.134;47;7.596;9.357;0;0;0;0;17.000;0;0;0;0;0;0;0;0;192;840;3.989;3.371;1.094;0;79;9.565;10;130;285;145;0;0;0;570;0;1.346;4.033;27;0;0;0;5.405;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO SUL DE MINAS LTDA - SICOOB CREDIVASS;1.604.998;b3S;I;2;;9;SAO GONCALO DO SAPUCAI;MG;12/2015;66.612;272;2.949;6.538;11.607;3.151;0;0;24.516;35;510;1.349;2.656;474;0;0;5.024;0;6.269;2.969;0;0;0;0;9.238;279;13.016;1.062;0;0;0;0;14.357;0;0;0;0;0;0;0;0;134;149;1.661;0;0;0;0;1.945;0;0;0;0;0;0;0;0;0;8.131;2.837;375;188;0;0;11.531;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO IGUAÇU INTEGRADO - SICOOB INTEGRADO;7.122.321;b3S;I;2;;9;PATO BRANCO;PR;12/2015;66.341;1.140;6.154;16.112;9.029;1.006;0;0;33.441;29;354;754;508;37;0;0;1.681;0;2.614;136;0;0;0;0;2.749;413;12.479;1.237;0;0;0;0;14.129;0;0;0;0;0;0;0;0;147;690;11.030;401;0;0;0;12.268;0;0;0;0;0;0;0;0;0;38;1.827;138;69;0;0;2.072;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO VALE DO PARAÍBA - UNICRED VALE DO PARAÍBA;2.197.569;b3S;I;2;;9;LORENA;SP;12/2015;65.725;103;3.229;8.154;16.677;8.727;3.776;0;40.666;0;536;1.201;1.339;551;343;0;3.971;341;8.246;4.338;5;0;0;0;12.930;12;724;114;0;0;0;0;850;0;0;0;0;0;0;0;0;63;136;170;930;470;5.540;0;7.309;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DO PARANÁ - SICOOB NOROESTE DO PARANÁ;5.772.229;b3S;I;2;;9;PARANAVAI;PR;12/2015;65.580;921;4.422;6.499;8.446;1.606;11;0;21.904;61;421;1.043;1.492;38;0;0;3.055;0;2.925;1.723;0;0;0;0;4.648;556;17.688;1.821;1;0;0;0;20.066;0;0;0;0;0;0;0;0;353;3.123;6.006;2;0;0;0;9.484;0;0;0;0;0;0;0;0;0;3.271;3.101;50;0;0;0;6.423;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS AURIVERDE   SICOOB CREDIAL/SC;78.858.107;b3S;I;2;;9;CUNHA PORA;SC;12/2015;65.401;138;4.101;5.739;9.702;3.723;4.789;0;28.191;99;1.135;2.838;6.194;2.329;1.595;0;14.191;0;854;99;207;12;0;0;1.172;68;11.478;2.307;81;1;0;0;13.934;0;0;0;0;0;0;0;0;37;90;2.869;2.592;0;0;0;5.589;0;0;0;0;0;0;0;0;0;0;2.323;0;0;0;0;2.323;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33.021.064;b3S;I;2;;9;CANARANA;MT;12/2015;65.265;822;5.413;14.344;15.424;463;0;0;36.466;72;511;1.306;1.753;71;0;0;3.713;470;3.618;1.773;0;0;0;0;5.861;493;11.797;1.073;0;0;0;0;13.363;0;0;0;0;0;0;0;0;259;1.141;2.014;1.227;57;0;144;4.842;35;208;350;126;0;0;0;718;0;0;302;0;0;0;0;302;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ E SUL DE SÃO PAULO - SICREDI NORTE SUL PR/SP;79.063.574;b3S;I;2;;9;SANTO ANTONIO DA PLATINA;PR;12/2015;63.118;399;5.119;5.280;4.634;651;3;0;16.086;12;353;930;1.310;110;0;0;2.715;238;8.857;11.650;0;0;0;0;20.745;41;12.732;1.278;0;0;0;0;14.051;0;0;0;0;0;0;0;0;493;1.004;3.431;2.828;1.392;322;51;9.521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
C H B - COMPANHIA HIPOTECARIA BRASILEIRA;10.694.628;n1;I;2;;29;NATAL;RN;12/2015;62.941;0;0;0;0;0;0;0;0;99;8.344;7.029;24.976;7.103;2.258;0;49.809;0;0;0;0;0;0;0;0;29;919;469;1.103;1.010;3.026;331;6.887;0;0;0;0;0;0;0;0;47;317;682;5.096;34;69;0;6.245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÍ-PARANAPANEMA-AVARÉ;966.246;b3S;I;2;;9;ITAI;SP;12/2015;62.880;863;3.347;6.605;8.363;2.262;0;0;21.440;87;390;878;928;16;0;0;2.298;0;5.404;502;3;0;0;0;5.910;397;13.398;337;0;0;0;0;14.132;0;0;0;0;0;0;0;0;239;4.764;3.888;1.083;0;0;0;9.974;0;0;0;0;0;0;0;0;45;0;8.551;411;118;0;0;9.125;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO SUL RIOGRANDENSE - SICREDI UNIÃO METROPOLITANA RS;92.796.564;b3S;I;2;;9;PORTO ALEGRE;RS;12/2015;62.755;770;5.325;9.844;5.863;572;0;0;22.373;83;1.156;2.900;3.932;237;0;0;8.307;1.330;9.385;1.383;0;0;0;0;12.098;584;8.208;1.091;0;0;0;0;9.884;0;0;0;0;0;0;0;0;275;1.489;2.437;4.346;976;95;453;10.072;0;0;0;0;0;0;0;0;0;0;21;0;0;0;0;21;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1.389.651;b3S;I;2;;9;PAPANDUVA;SC;12/2015;62.613;950;5.340;11.406;15.326;3.140;517;0;36.679;0;237;585;716;17;0;0;1.556;0;92;292;0;0;0;0;383;52;8.244;529;3;0;0;0;8.829;0;0;0;0;0;0;0;0;65;4.370;5.599;2.400;0;0;0;12.433;0;0;0;0;0;0;0;0;6;164;2.478;57;28;0;0;2.733;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SETE LAGOAS LTDA - SICOOB CREDISETE;22.753.982;b3S;I;2;;9;SETE LAGOAS;MG;12/2015;61.287;1.035;6.974;11.163;16.310;4.934;242;0;40.658;24;840;2.184;2.258;38;0;0;5.344;0;4.967;100;0;0;0;0;5.067;204;5.515;518;0;0;0;0;6.237;0;0;0;0;0;0;0;0;147;2.260;1.285;288;0;0;0;3.980;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO CANOINHAS - SICOOB CREDICANOINHAS/SC;78.834.975;b3S;I;2;;9;CANOINHAS;SC;12/2015;60.564;5.301;6.406;11.351;9.611;124;0;0;32.793;9;821;1.922;2.078;7;0;0;4.837;0;1.572;506;0;0;0;0;2.078;105;13.223;1.254;831;16;0;0;15.429;0;0;0;0;0;0;0;0;115;380;479;0;0;0;0;973;0;0;0;0;0;0;0;0;0;345;4.108;0;0;0;0;4.453;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO DO CENTRO NORTE DO BRASIL   CENTRAL SICREDI CENTRO NORTE;33.667.205;b3C;I;2;;9;CUIABA;MT;12/2015;60.431;0;54.636;5.795;0;0;0;0;60.431;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MOGI GUAÇU E SUDOESTE PAULISTA - SICOOB CREDIGUAÇU;67.960.229;b3S;I;2;;9;DESCALVADO;SP;12/2015;60.274;754;11.839;7.807;5.147;523;0;0;26.070;10;431;1.111;1.241;0;0;0;2.793;0;6.149;1.044;0;0;0;0;7.193;112;8.985;306;0;0;0;0;9.403;0;0;0;0;0;0;0;0;769;1.072;10.621;2.237;0;0;0;14.700;0;0;0;0;0;0;0;0;0;61;0;55;0;0;0;116;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CERRADO - SICREDI VALE DO CERRADO;32.983.165;b3S;I;2;;9;CAMPO VERDE;MT;12/2015;59.543;155;1.784;3.305;3.730;384;0;0;9.358;49;287;717;939;54;0;0;2.047;1.900;6.039;9.844;301;0;0;0;18.083;173;11.078;2.301;0;0;0;0;13.552;0;0;0;0;0;0;0;0;1.176;1.290;7.191;4.205;1.086;37;94;15.081;0;0;0;0;0;0;0;0;0;0;1.422;0;0;0;0;1.422;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2.335.109;b3S;I;2;;9;CATAGUASES;MG;12/2015;59.330;538;6.888;14.191;18.437;937;0;0;40.991;25;315;880;1.712;30;0;0;2.962;0;2.470;53;0;0;0;0;2.522;55;11.800;922;0;0;0;0;12.776;0;0;0;0;0;0;0;0;41;37;0;0;0;0;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CENTRO LESTE - SICREDI CENTRO LESTE RS;88.471.024;b3S;I;2;;9;CACHOEIRA DO SUL;RS;12/2015;57.404;2.100;3.056;6.756;5.943;872;505;0;19.233;104;463;1.107;1.354;150;0;0;3.179;343;5.947;3.864;0;0;0;0;10.153;256;11.691;2.559;11;0;0;0;14.517;0;0;0;0;0;0;0;0;207;1.113;3.113;3.892;1.226;151;69;9.772;20;160;302;69;0;0;0;550;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO REGIONAL SUL FLUMINENSE LTDA.   UNICRED REGIONAL SUL FLUMINENSE;86.803.939;b3S;I;2;;9;NOVA IGUACU;RJ;12/2015;56.092;1.630;6.506;12.167;17.011;3.810;1.030;0;42.154;117;1.056;2.305;2.347;868;1.595;0;8.288;0;2.665;2.087;0;0;0;0;4.752;0;178;23;0;0;0;0;201;0;0;0;0;0;0;0;0;29;53;139;347;130;0;0;698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO CEDULA S.A.;33.132.044;b1;I;2;;8;RIO DE JANEIRO;RJ;12/2015;55.841;5.297;8.416;19.416;12.117;0;0;0;45.246;5.489;998;2.245;1.746;0;0;0;10.478;0;0;0;47;0;0;0;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;68;0;0;0;0;0;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAMPINA GRANDE LTDA. - UNICRED CENTRO PARAIBANA;1.151.186;b3S;I;2;;9;CAMPINA GRANDE;PB;12/2015;55.680;505;5.305;11.104;9.245;1.407;3;0;27.569;75;1.117;2.641;3.321;1.118;732;0;9.004;0;6.767;9.447;0;0;0;0;16.215;52;2.533;253;0;0;0;0;2.838;0;0;0;0;0;0;0;0;37;17;0;0;0;0;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI/SC;2.090.126;b3S;I;2;;9;PASSOS MAIA;SC;12/2015;55.169;337;2.869;5.227;8.992;4.296;642;0;22.363;88;441;1.373;2.281;699;115;0;4.997;0;1.357;517;0;0;0;0;1.874;175;12.624;1.005;1;0;0;0;13.805;0;0;0;0;0;0;0;0;134;626;8.048;1.271;68;340;0;10.487;6;40;58;52;9;0;0;165;0;40;673;765;0;0;0;1.477;0;0;0;0;0;0;0;0;0
ATRIA S.A.- CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5.956.581;n1;I;2;;14;ARAUCARIA;PR;12/2015;54.829;7.599;11.827;5.080;5.296;966;0;0;30.767;0;434;1.604;3.637;836;0;0;6.511;0;0;0;0;0;0;0;0;2.022;2.289;6.245;6.988;7;0;0;17.551;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
