Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86829827;b3S;S5;I;2;BRACO DO NORTE;SC;12/2017;13.864;0;8.150;0;0;0;22.014;-7.863;-885;0;0;-2.095;-10.843;11.172;1.261;779;-4.822;-2.949;-59;0;364;-572;-5.999;5.173;52;5.225;-119;0;5.106;-305
BANCO DA CHINA BRASIL S.A.;10690848;b1;S4;I;3;SAO PAULO;SP;12/2017;10.552;0;14.715;-10.880;7.570;0;21.958;-10.374;-3.933;0;0;1.041;-13.266;8.691;165;24;-10.714;-6.493;-1.059;0;12.134;-14;-5.956;2.735;-233;2.502;-718;0;1.783;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA ALTA MOGIANA;67096909;b3S;S4;I;2;FRANCA;SP;12/2017;18.272;0;3.610;0;0;0;21.882;-4.153;-4.187;0;0;-1.537;-9.877;12.005;784;365;-3.709;-1.985;-47;0;2.364;-434;-2.663;9.342;1;9.344;137;0;9.480;-1.175
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOM DESPACHO LTDA - SICOOB CREDIBOM;21670187;b3S;S5;I;2;BOM DESPACHO;MG;12/2017;16.075;0;5.790;0;0;0;21.866;-6.832;-828;0;0;-3.204;-10.863;11.002;1.680;855;-4.757;-3.761;-128;0;724;-903;-6.289;4.713;-25;4.688;-237;-110;4.341;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO SUDOESTE DE GOIÁS - SICREDI SUDOESTE GO;6332931;b3S;S4;I;2;RIO VERDE;GO;12/2017;19.327;0;2.430;0;0;0;21.757;-2.363;-2.588;0;0;-4.233;-9.184;12.573;2.823;1.558;-6.607;-4.101;-142;0;663;-3.252;-9.058;3.515;1.432;4.947;0;0;4.947;-1.521
BANCO RANDON S.A.;11476673;b2;S4;I;2;CAXIAS DO SUL;RS;12/2017;20.402;0;1.097;0;0;0;21.499;-5.258;-2.514;0;0;-2.971;-10.743;10.756;53;595;-2.754;-1.866;-652;0;40;-35;-4.620;6.137;6;6.142;-2.660;-208;3.275;0
COOPERATIVA DE CRÉDITO DO IGUAÇU INTEGRADO - SICOOB INTEGRADO;7122321;b3S;S5;I;2;PATO BRANCO;PR;12/2017;18.900;0;2.558;0;0;0;21.459;-5.005;-1.219;0;0;-4.040;-10.263;11.195;1.537;2.346;-6.153;-4.465;-75;0;618;-1.391;-7.583;3.612;-341;3.272;-108;0;3.163;-721
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;b3S;S5;I;2;DIVINOPOLIS;MG;12/2017;15.886;0;5.380;0;0;0;21.266;-6.572;0;0;0;-2.407;-8.980;12.287;3.149;2.458;-6.032;-5.229;-288;0;373;-1.277;-6.846;5.440;30;5.470;76;0;5.547;-1.365
OM DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;11495073;n2;S4;I;2;SAO PAULO;SP;12/2017;0;0;8.979;0;12.244;0;21.224;0;0;0;0;-16;-16;21.207;575;0;-2.895;-14.624;-1.047;0;67;-402;-18.325;2.882;-15;2.866;-1.389;0;1.477;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DE MINAS LTDA - SICOOB CREDINOR;21866694;b3S;S5;I;2;MONTES CLAROS;MG;12/2017;17.033;0;4.174;0;0;0;21.207;-4.150;-1.595;0;0;-4.181;-9.927;11.280;2.740;3.025;-7.571;-5.595;-190;0;1.398;-869;-7.062;4.218;41;4.259;-412;0;3.847;-303
COOPERATIVA REGIONAL DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE MINEIRO E NORDESTE PAULISTA LTDA. - SICOOB NOSSOCRÉDITO;22760839;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;12/2017;17.676;0;3.509;0;0;0;21.184;-5.845;-1.765;0;0;-2.097;-9.707;11.477;1.014;1.616;-3.662;-3.638;-70;0;739;-757;-4.757;6.720;-24;6.695;-340;-218;6.137;0
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DO VALE DO RIO DOCE LTDA. - SICOOB CREDIRIODOCE;25606237;b3S;S5;I;2;GOVERNADOR VALADARES;MG;12/2017;15.881;0;5.201;0;0;0;21.082;-5.588;-1.221;0;0;-5.070;-11.879;9.203;2.332;2.678;-7.208;-5.422;-179;0;1.513;-1.662;-7.948;1.255;-76;1.179;-334;0;845;0
BANCO BM&FBOVESPA DE SERVIÇOS DE LIQUIDAÇÃO E CUSTÓDIA S.A.;997185;b1;S4;I;2;SAO PAULO;SP;12/2017;0;0;19.870;0;807;0;20.678;-9.942;0;0;0;0;-9.942;10.735;314;7.083;0;-9.215;-1.189;0;5;-20;-3.022;7.713;0;7.713;-615;0;7.099;-6.240
GRADUAL CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S.A.;33918160;n2;S4;I;2;SAO PAULO;SP;12/2017;0;0;580;533;19.376;0;20.489;-845;0;0;0;0;-845;19.643;8.755;1.470;-5.746;-30.899;-2.006;0;4.660;-2.565;-26.330;-6.687;-530;-7.217;133;0;-7.084;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2935307;b3S;S5;I;2;GOIANIA;GO;12/2017;16.290;0;4.155;0;0;0;20.445;-4.100;0;0;0;-5.344;-9.444;11.001;1.022;777;-3.142;-186;-33;0;1.059;-751;-1.254;9.747;-506;9.241;-133;0;9.107;-6.809
ADVANCED CORRETORA DE CÂMBIO LTDA;92856905;n2;S4;I;2;SAO PAULO;SP;12/2017;0;0;137;0;20.276;0;20.413;0;0;0;0;56;56;20.469;4.926;0;-8.410;-15.377;-1.450;0;4;-8;-20.314;155;-7;147;0;0;147;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25395435;b3S;S5;I;2;LAJINHA;MG;12/2017;17.475;0;2.895;0;0;0;20.370;-4.422;-1.269;0;0;-2.773;-8.465;11.905;1.443;404;-5.166;-4.582;-106;0;1.886;-1.415;-7.535;4.369;26;4.395;-166;-250;3.980;-630
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698609;b3S;S5;I;2;PARACATU;MG;12/2017;16.360;0;3.943;0;0;0;20.304;-3.333;-921;0;0;-5.156;-9.410;10.894;1.929;1.752;-5.682;-4.339;-120;0;506;-563;-6.517;4.377;73;4.450;-29;-209;4.212;-641
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70937271;b3S;S5;I;2;UBERLANDIA;MG;12/2017;16.126;0;4.111;0;0;0;20.237;-6.765;0;0;0;-1.063;-7.828;12.409;1.904;522;-5.763;-6.748;-40;0;59;-43;-10.108;2.301;90;2.390;-11;0;2.379;-68
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA ALTA PAULISTA - SICOOB COCREALPA;59869560;b3S;S5;I;2;ADAMANTINA;SP;12/2017;11.618;0;8.352;0;0;0;19.970;-7.983;-1.067;0;0;-2.362;-11.411;8.559;849;281;-4.272;-3.048;-61;0;786;-192;-5.657;2.902;-47;2.855;-200;0;2.655;-1.220
COMMERZBANK BRASIL S.A. - BANCO MÚLTIPLO;23522214;b1;S4;I;3;SAO PAULO;SP;12/2017;7.131;0;9.486;532;2.686;0;19.835;-9;-2.615;0;0;-46;-2.671;17.164;1.003;24;-13.093;-10.600;-976;0;3;-6;-23.644;-6.480;0;-6.480;2.305;0;-4.175;0
COOPERATIVA DE CRÉDITO TEIXEIRA DE FREITAS LTDA. – SICOOB EXTREMO SUL;2447120;b3S;S5;I;2;TEIXEIRA DE FREITAS;BA;12/2017;13.406;0;6.407;0;0;0;19.813;-3.940;-560;0;0;-2.051;-6.551;13.262;1.617;1.357;-3.631;-3.808;-135;0;654;-897;-4.842;8.420;-1.240;7.180;136;0;7.316;-2.774
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA PARAÍBA – SICOOB PARAÍBA;11907520;b3S;S5;I;2;CAMPINA GRANDE;PB;12/2017;18.050;0;1.763;0;0;0;19.813;-3.895;-67;0;0;-3.702;-7.664;12.148;1.409;1.694;-3.387;-4.545;-59;0;851;-472;-4.510;7.639;-58;7.581;0;0;7.581;-1.083
COOPERATIVA DE CRÉDITO SICOOB ALIANÇA;6174009;b3S;S5;I;2;APUCARANA;PR;12/2017;14.793;0;4.584;0;0;0;19.376;-5.341;-475;0;0;-3.335;-9.151;10.225;2.034;1.946;-4.067;-4.037;-64;0;558;-1.188;-4.818;5.407;1.010;6.418;-138;0;6.280;-1.016
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1635462;b3S;S5;I;2;LAJEADO;RS;12/2017;14.409;0;4.855;0;0;0;19.264;-8.621;0;0;0;-1.067;-9.688;9.577;928;108;-2.999;-4.117;-22;0;42;-137;-6.196;3.380;-43;3.337;-7;-274;3.057;-459
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALOR SUSTENTÁVEL - SICREDI VALOR SUSTENTÁVEL PR/SP;81706616;b3S;S5;I;2;JANDAIA DO SUL;PR;12/2017;15.722;0;3.392;0;0;1;19.115;-4.084;-790;0;0;-827;-5.701;13.414;2.828;1.857;-6.185;-5.301;-89;0;973;-3.949;-9.866;3.548;-23;3.525;0;0;3.525;-906
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE, EMPRESÁRIOS, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DAS REGIÕES SERRANAS E DO MÉDIO VALE DO PARAÍBA;71698674;b3S;S5;I;2;TAUBATE;SP;12/2017;15.894;0;3.019;0;0;0;18.913;-4.937;-116;0;0;-2.292;-7.345;11.567;1.212;373;-5.323;-5.833;-73;0;2.665;-930;-7.910;3.657;-166;3.492;-9;-534;2.949;0
SICREDI CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERV DAS INST PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA E DAS DEMAIS INSTITUIÇÕES E ÓRGÃOS PÚBLICOS NO ESTADO DA PARAIBA LTDA.;3428338;b3S;S5;I;2;CAMPINA GRANDE;PB;12/2017;17.746;0;1.082;0;0;0;18.828;-3.618;-458;0;0;-564;-4.640;14.188;64;84;-2.695;-1.876;-3;18;679;-1.085;-4.814;9.374;0;9.374;0;-256;9.118;-3.916
TODESCREDI S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9473806;n1;S4;I;2;BENTO GONCALVES;RS;12/2017;18.828;0;0;0;0;0;18.828;-3.965;0;0;0;-4.971;-8.936;9.892;85;0;-1.018;-1.230;-1.094;0;3.962;-3.468;-2.764;7.129;0;7.129;-3.174;-15;3.940;0
COOPERATIVA DE CREDITO COOPLIVRE;49389307;b3S;S5;I;2;CAPIVARI;SP;12/2017;15.806;0;2.937;0;0;0;18.743;-5.080;-390;0;0;-2.593;-8.063;10.681;1.172;697;-4.585;-4.039;-89;0;1.063;-238;-6.019;4.661;98;4.759;-194;0;4.565;-267
BR PARTNERS;51822;b2;S4;C;2;SAO PAULO;SP;12/2017;649;0;-7.887;25.094;672;0;18.527;-5.752;0;0;0;-128;-5.880;12.647;14.025;0;-7.999;-8.105;-1.940;0;0;-428;-4.448;8.200;-52;8.148;-5.245;-297;2.605;0
COOPERATIVA DE CRÉDITO DO NORTE DE RONDÔNIA LTDA. – CREDISIS CREDIARI;3222753;b3S;S5;I;2;ARIQUEMES;RO;12/2017;16.738;0;1.649;0;0;0;18.388;-2.465;0;0;0;-72;-2.537;15.851;455;99;-3.634;-2.362;0;0;92;-196;-5.547;10.304;-45;10.260;0;0;10.260;-2.646
BRICKELL S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12865507;n1;S4;I;2;SAO PAULO;SP;12/2017;17.005;0;1.306;0;0;0;18.311;-11.146;0;0;0;-1.101;-12.248;6.063;2;420;-5.875;-3.381;-397;0;544;-32;-8.720;-2.656;-74;-2.730;3.809;0;1.079;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;S5;I;2;NOVA TRENTO;SC;12/2017;10.261;0;8.032;0;0;0;18.293;-6.412;-5;0;0;-1.388;-7.805;10.488;1.274;1.761;-4.507;-3.889;-85;0;693;-636;-5.389;5.099;69;5.168;-152;0;5.016;0
COOPERATIVA DE CRÉDITO DE CAMPINA GRANDE - SICREDI CENTRO PARAIBANA;1151186;b3S;S5;I;2;CAMPINA GRANDE;PB;12/2017;16.539;0;1.619;0;0;0;18.158;-4.281;0;0;0;-3.258;-7.539;10.619;350;787;-4.228;-2.117;-10;12;470;-1.183;-5.919;4.700;-66;4.634;0;-288;4.346;-3.743
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2335109;b3S;S5;I;2;CATAGUASES;MG;12/2017;15.156;0;2.983;0;0;0;18.139;-3.983;-140;0;0;-2.013;-6.137;12.003;2.532;1.838;-4.721;-4.035;-93;0;520;-300;-4.258;7.744;5;7.749;55;0;7.804;-1.284
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;S5;I;2;CLAUDIO;MG;12/2017;10.674;0;7.427;0;0;0;18.101;-7.547;-461;0;0;-1.234;-9.242;8.859;1.672;777;-4.235;-2.937;-103;0;646;-591;-4.770;4.090;5;4.095;44;-90;4.049;-2.308
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694389;b3S;S5;I;2;SAO JOSE DO CERRITO;SC;12/2017;14.113;0;3.850;0;0;2;17.964;-3.382;-1.558;0;0;-726;-5.666;12.299;635;619;-3.386;-3.597;-61;0;375;-478;-5.894;6.405;-21;6.384;-66;0;6.318;0
ANDBANK;51949;b1;S4;C;3;SAO PAULO;SP;12/2017;4.486;0;5.230;8.064;131;0;17.912;-3.604;0;0;0;2;-3.602;14.310;4.913;10;-8.750;-10.266;-998;-433;584;-1.865;-16.805;-2.495;0;-2.495;1.530;0;-965;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO E DA DEFENSORIA PÚBLICA NO ESTADO DO RIO DE JANEIRO LIMITADA. - SICOOB COMPERJ;4694278;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2017;9.031;0;8.746;0;0;0;17.778;-10.363;0;0;0;-1.180;-11.543;6.235;381;29;-2.282;-2.128;-47;0;661;-326;-3.713;2.522;-72;2.450;-47;0;2.403;-2.500
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARATINGA LTDA.   SICOOB CREDCOOPER;19449602;b3S;S5;I;2;CARATINGA;MG;12/2017;14.948;0;2.693;0;0;0;17.641;-3.344;-2.031;0;0;-2.674;-8.049;9.592;1.482;1.231;-4.675;-4.781;-138;0;1.936;-816;-5.763;3.829;14;3.843;-199;-74;3.571;-1.494
FAIR CORRETORA DE CAMBIO S.A.;32648370;n2;S4;I;2;SAO PAULO;SP;12/2017;0;0;580;0;17.013;0;17.593;0;0;0;0;-26;-26;17.567;15.631;0;-5.713;-23.822;-2.300;0;16;-56;-16.245;1.322;0;1.322;-606;0;716;0
COOPERATIVA DE CRÉDITO DO ALTO PARANAÍBA E REGIÃO LTDA.;25387671;b3S;S5;I;2;PATOS DE MINAS;MG;12/2017;11.608;0;5.960;0;0;0;17.568;-5.134;-1.571;0;0;-850;-7.555;10.013;1.479;1.305;-4.871;-3.922;-95;0;1.002;-1.222;-6.325;3.688;168;3.857;-231;-409;3.217;0
TULLETT PREBON BRASIL;52027;n2;S4;C;3;SAO PAULO;SP;12/2017;586;0;15.393;1.523;9;0;17.511;0;-477;0;0;88;-389;17.122;38.724;3.246;-23.541;-25.331;-4.335;0;916;-2.402;-12.723;4.399;-9;4.390;-92;-10.908;-6.610;-628
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;S5;I;2;RAUL SOARES;MG;12/2017;13.672;0;3.700;0;0;0;17.373;-4.306;-818;0;0;-2.356;-7.480;9.893;1.592;1.934;-5.047;-4.287;-99;0;674;-941;-6.173;3.720;7;3.726;-184;-192;3.350;-426
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE TRANSPORTES DO SUL DO BRASIL - TRANSPOCRED;8075352;b3S;S5;I;2;FLORIANOPOLIS;SC;12/2017;13.768;0;3.415;0;0;0;17.183;-3.887;-342;0;0;-2.781;-7.010;10.173;1.648;1.346;-4.098;-3.616;-18;0;266;-1.235;-5.708;4.466;-109;4.356;0;-215;4.141;-2.613
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO CENTRO-OESTE DO RS LTDA. - UNICRED CENTRO-OESTE RS;2641032;b3S;S5;I;2;SANTA MARIA;RS;12/2017;13.908;0;3.250;0;0;0;17.159;-6.017;1;0;0;-910;-6.928;10.231;1.195;406;-3.084;-4.421;-26;0;29;-64;-5.963;4.267;0;4.267;-33;-468;3.767;-717
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE UNAÍ E NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;S5;I;2;UNAI;MG;12/2017;14.736;0;2.247;0;0;0;16.983;-2.218;-2.430;0;0;-3.229;-7.877;9.107;1.142;1.076;-4.388;-3.154;-102;0;796;-1.153;-5.783;3.323;25;3.348;-145;-164;3.040;0
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;S5;I;2;RIO DO SUL;SC;12/2017;8.478;0;8.419;0;0;0;16.897;-6.987;-324;0;0;-1.234;-8.545;8.352;1.372;374;-4.003;-3.689;-75;0;364;-303;-5.960;2.393;49;2.442;-145;0;2.297;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.   SICOOB SAROMCREDI;66402207;b3S;S5;I;2;SAO ROQUE DE MINAS;MG;12/2017;13.142;0;3.593;0;0;0;16.735;-4.305;-1.182;0;0;-2.191;-7.678;9.058;1.078;721;-4.645;-3.567;-45;0;1.469;-710;-5.700;3.358;29;3.387;-121;-232;3.034;0
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;b3S;S5;I;2;ITAJAI;SC;12/2017;14.425;0;2.155;0;0;0;16.579;-2.412;-573;0;0;-4.375;-7.360;9.219;2.328;1.223;-3.677;-4.413;-17;0;168;-1.274;-5.662;3.557;-37;3.520;0;-326;3.195;-2.077
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO PARANAÍBA LTDA - SICOOB CREDISG;3645752;b3S;S5;I;2;SAO GOTARDO;MG;12/2017;12.641;0;3.884;0;0;0;16.525;-4.076;-2.520;0;0;-776;-7.372;9.153;867;488;-1.837;-1.731;-46;0;393;-332;-2.198;6.955;17;6.973;-163;0;6.810;-1.675
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE GOIÂNIA LTDA. - SECOVICRED;7599206;b3S;S5;I;2;GOIANIA;GO;12/2017;11.271;0;5.206;0;0;0;16.476;-5.252;0;0;0;-115;-5.367;11.110;3.129;1.724;-3.689;-5.414;-60;0;770;-341;-3.881;7.229;-149;7.080;-37;0;7.044;-4.408
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78483310;b3S;S5;I;2;ITAPIRANGA;SC;12/2017;8.005;0;8.390;0;0;0;16.395;-7.788;-1.000;0;0;-1.574;-10.363;6.032;792;73;-3.413;-1.875;-52;0;346;-656;-4.786;1.246;117;1.363;-130;0;1.233;0
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81292278;b3S;S5;I;2;SAO LOURENCO D'OESTE;SC;12/2017;12.700;0;3.676;0;0;1;16.377;-5.336;-1.180;0;0;-1.190;-7.706;8.671;2.056;217;-4.766;-3.314;-69;0;221;-679;-6.335;2.336;1;2.335;-162;0;2.173;-973
C H B - COMPANHIA HIPOTECARIA BRASILEIRA;10694628;n1;S4;I;2;NATAL;RN;12/2017;15.770;0;516;0;0;0;16.286;-12.336;-230;0;0;3.275;-9.292;6.994;1.220;0;-1.821;-3.011;0;0;817;-209;-3.005;3.989;0;3.989;0;0;3.989;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE MADEIRA-MAMORÉ - SICOOB PORTOCREDI;4544165;b3S;S5;I;2;PORTO VELHO;RO;12/2017;14.251;0;2.007;0;0;0;16.258;-2.023;-1.120;0;0;-3.182;-6.325;9.932;1.300;2.146;-4.789;-5.354;-165;0;1.436;-857;-6.283;3.649;78;3.728;-50;0;3.678;-1.161
VR;50524;b1;S4;C;2;BARUERI;SP;12/2017;0;0;16.163;0;0;0;16.163;-5.133;0;0;0;-10.575;-15.709;454;178.424;122;-54.346;-87.616;-6.497;-9.172;11.500;-78.267;-45.851;-45.397;-1.011;-46.408;9.415;-13.384;-50.377;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PAJEÚ, AGRESTE E RECIFE - SICOOB PERNAMBUCO;3732359;b3S;S5;I;2;SAO JOSE DO EGITO;PE;12/2017;15.447;0;709;0;0;0;16.157;-2.564;-635;0;0;-4.692;-7.891;8.265;1.894;2.273;-4.357;-5.483;-90;0;1.466;-1.451;-5.749;2.516;-80;2.436;-43;0;2.393;-653
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;S5;I;2;FOZ DO IGUACU;PR;12/2017;13.254;0;2.793;0;0;0;16.047;-3.745;-379;0;0;-4.342;-8.466;7.581;1.257;2.514;-4.562;-4.452;-84;0;1.047;-1.678;-5.957;1.624;34;1.658;-203;0;1.454;-420
COOPERATIVA DE CRÉDITO MÚTUO DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS DO ABCD, MAÚA, RIBEIRÃO PIRES E VALE DO PARAÍBA - SICOOB CREDCEG;7789195;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;12/2017;11.576;0;4.467;0;0;0;16.043;-5.362;0;0;0;-766;-6.127;9.916;179;541;-1.786;-1.471;-21;0;320;-586;-2.824;7.091;-6;7.086;-30;-253;6.802;-2.279
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SECRETARIA DE ESTADO DA FAZENDA DE MINAS GERAIS E ÓRGÃOS OFICIAIS DO ESTADO DE MINAS GERAIS LTDA   SICOOB COOPSEF;16721078;b3S;S5;I;2;BELO HORIZONTE;MG;12/2017;12.978;0;3.034;0;0;0;16.012;-4.310;0;0;0;-274;-4.584;11.428;44;15;-3.992;-1.907;-23;0;57;-157;-5.965;5.463;-37;5.426;0;0;5.426;-3.477
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA   SICOOB CREDIMOGIANA;69346856;b3S;S5;I;2;FRANCA;SP;12/2017;11.926;0;4.063;0;0;0;15.990;-5.855;-44;0;0;-3.110;-9.008;6.981;778;535;-3.571;-2.935;-25;0;831;-805;-5.191;1.790;25;1.815;-49;-177;1.589;-1.272
UNIPRIME PIONEIRA DO PARANÁ COOPERATIVA DE CRÉDITO LTDA;1286361;b3S;S5;I;2;TOLEDO;PR;12/2017;12.451;0;3.504;0;0;0;15.955;-6.108;-21;0;0;-611;-6.741;9.214;699;230;-3.558;-3.482;-20;0;526;-517;-6.121;3.094;-37;3.057;-3;-113;2.941;-1.147
COOPERATIVA DE CRÉDITO DE SETE LAGOAS LTDA. - SICOOB CREDISETE;22753982;b3S;S5;I;2;SETE LAGOAS;MG;12/2017;11.808;0;4.139;0;0;0;15.947;-4.295;-288;0;0;-2.133;-6.716;9.230;2.278;2.021;-5.489;-3.784;-74;0;144;-967;-5.872;3.359;375;3.734;-146;0;3.588;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITAÚNA LTDA. - SICOOB CREDIUNA;64237530;b3S;S5;I;2;ITAUNA;MG;12/2017;13.540;0;2.332;0;0;0;15.872;-3.369;-815;0;0;-2.273;-6.458;9.414;1.766;2.194;-4.692;-4.268;-130;0;1.143;-774;-4.762;4.653;-147;4.506;-214;-308;3.984;0
BANCO FICSA S.A.;61348538;b1;S4;I;2;SAO PAULO;SP;12/2017;15.540;0;257;0;0;0;15.797;-290;0;0;0;-14.132;-14.422;1.375;1;0;-640;-5.396;1;0;98;-1.439;-7.376;-6.001;36;-5.965;0;0;-5.965;0
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA - SICOOB CENTRAL BA;34148882;b3C;S4;I;2;SALVADOR;BA;12/2017;394;0;15.385;0;0;0;15.779;-14.672;0;0;0;-8;-14.680;1.100;84;0;-3.313;-1.197;-22;1.532;3.755;-8;830;1.930;0;1.930;-12;0;1.918;0
