Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Física;Empréstimo com Consignação em Folha;;;;;;;;Empréstimo sem Consignação em Folha;;;;;;;;Veículos;;;;;;;;Habitação;;;;;;;;Cartão de Crédito;;;;;;;;Rural e Agroindustrial;;;;;;;;Outros Créditos;;;;;;;;Total Exterior Pessoa Física;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 dias;A Vencer Entre 1801 a 5400 Dias;A Vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COSAN - BARRACRED COSAN;1.439.107;b3S;I;2;;9;BARRA BONITA;SP;12/2014;39.239;246;7.185;13.110;5.938;2;0;0;26.480;26;1.630;2.583;1.232;107;0;0;5.577;15;645;1.947;3.783;789;3;0;7.182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO ARBI S.A.;54.403.563;b1;I;2;;2;RIO DE JANEIRO;RJ;12/2014;38.997;142;3.334;8.888;15.968;7.252;557;0;36.141;56;1.644;370;279;0;0;0;2.349;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;139;17;49;114;91;98;0;508;0
AGÊNCIA DE FOMENTO DO PARANÁ S.A.;3.584.906;n1;I;1;;30;CURITIBA;PR;12/2014;38.787;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;2.475;8.066;18.272;4.108;48;0;33.083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;296;1.200;2.784;1.423;0;0;1;5.704;0
COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26.178.111;b3S;I;2;;9;LAGOA DA PRATA;MG;12/2014;38.768;0;12;27;13;0;0;0;53;2;627;1.631;1.993;77;0;0;4.329;1;18;42;74;4;0;0;139;0;0;0;0;0;0;0;0;6;1;0;0;0;0;0;7;0;298;7.276;6.190;721;0;0;14.486;71;9.095;5.257;4.228;520;0;584;19.755;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DA SAÚDE, DOS MEMBROS E SERV DO PODER JUD, DO MP E DE ÓRGÃOS JUR DA REG METROP DE NATAL - UNICRED NATAL;70.038.237;b3S;I;2;;9;NATAL;RN;12/2014;38.454;0;0;0;0;0;0;0;0;84;3.334;6.857;7.179;1.934;2.133;0;21.522;14;1.942;4.377;4.974;506;3;0;11.816;0;0;0;0;0;0;0;0;81;2.622;589;0;0;0;0;3.293;0;0;0;0;0;0;0;0;4;1.365;453;0;0;0;0;1.822;0
BANCO TRICURY S.A.;57.839.805;b2;I;2;;8;SAO PAULO;SP;12/2014;38.305;0;0;0;0;0;0;0;0;369;23.091;10.419;4.419;8;0;0;38.305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ASSOCIADOS DO AGRESTE E SERTÃO CENTRAL DO ESTADO DE PERNAMBUCO - UNICRED CENTRO PERNAMBUCANA;41.255.225;b3S;I;2;;9;CARUARU;PE;12/2014;38.195;0;28;70;80;9;0;0;187;105;3.919;8.013;8.069;1.137;54;0;21.296;114;2.095;5.047;5.823;528;0;0;13.608;0;0;0;0;0;0;0;0;78;1.264;318;0;0;0;0;1.660;0;0;0;0;0;0;0;0;6;1.058;380;0;0;0;0;1.444;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CORONEL VIVIDA - CRESOL CORONEL VIVIDA;2.446.089;b3S;I;2;;9;CORONEL VIVIDA;PR;12/2014;38.191;0;0;0;0;0;0;0;0;39;911;2.070;2.173;633;41;0;5.867;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;2;11;282;5.443;16.056;4.847;2.675;2.646;0;31.950;56;89;7;0;0;0;210;363;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTO CRISTO - CRESOL SANTO CRISTO;6.031.727;b3S;I;2;;9;SANTO CRISTO;RS;12/2014;38.074;0;0;0;0;0;0;0;0;120;478;1.054;1.006;398;1.122;0;4.178;15;119;336;796;180;0;0;1.445;0;0;0;0;0;0;0;0;8;1;0;0;0;0;3;13;79;2.454;5.313;4.230;3.110;4.311;0;19.496;623;2.835;4.698;3.537;725;311;215;12.943;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2.232.383;b3S;I;2;;9;CLAUDIO;MG;12/2014;37.393;5;227;638;1.223;312;1;0;2.406;256;1.678;4.411;7.116;2.678;468;0;16.605;53;877;2.100;3.515;1.047;1;0;7.593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71;133;64;0;0;268;43;8.487;453;0;0;0;1.538;10.521;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO SERRANO   SICOOB/SC   CREDISERRA;1.692.448;b3S;I;2;;9;URUPEMA;SC;12/2014;37.300;1;70;240;390;97;0;0;798;130;1.489;3.715;2.693;794;166;0;8.986;17;264;696;1.314;427;1;0;2.718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;158;205;13.412;2.895;768;122;0;17.559;29;3.309;1.543;1.057;572;311;418;7.239;0
BANCO MODAL S.A.;30.723.886;b1;I;2;;8;RIO DE JANEIRO;RJ;12/2014;37.173;0;0;0;0;0;0;0;0;71;2.889;13.806;497;39;0;0;17.302;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.088;3;18.779;0;0;19.871;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARIQUEMES LTDA. - CREDISIS CREDIARI;3.222.753;b3S;I;2;;9;ARIQUEMES;RO;12/2014;37.120;0;0;0;0;0;0;0;0;453;11.101;16.139;508;0;0;0;28.201;9;365;626;413;0;0;0;1.414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;895;0;0;0;0;895;51;6.143;416;0;0;0;0;6.609;0
JBCRED S/A SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR;4.230.630;n1;I;2;;10;SAO PAULO;SP;12/2014;37.068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20.817;12.409;3.842;0;0;0;0;37.068;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DO CREA DOS ESTADOS DE SANTA CATARINA E PARANÁ - CREDCREA;5.979.692;b3S;I;2;;9;FLORIANOPOLIS;SC;12/2014;36.979;2;78;203;233;0;0;0;515;315;3.609;9.106;10.055;852;0;0;23.937;49;871;2.417;3.433;128;0;0;6.899;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113;2.649;2.667;188;11;0;0;5.628;0
COOPERATIVA DE CRÉDITO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPÍRITO SANTO - SICOOB CREDIROCHAS;3.358.914;b3S;I;2;;9;CACHOEIRO DE ITAPEMIRIM;ES;12/2014;36.837;16;384;991;2.103;531;1;0;4.025;247;2.465;4.307;6.448;903;0;0;14.369;129;952;2.372;3.584;359;3;0;7.399;0;0;0;0;0;0;0;0;99;0;0;0;0;0;0;99;0;326;1.460;3.095;2.769;166;0;7.817;112;1.226;269;303;31;0;1.188;3.129;0
JURISCRED - COOPERATIVA DE CRÉDITO DOS MEMBROS DO PODER JUDICIÁRIO, DO MINISTÉRIO PÚBLICO, DE ÓRGÃOS JURÍDICOS E DE SERVIDORES PÚBLICOS ESTADUAIS E MUNICIPAIS EM ALAGOAS;4.179.861;b3S;I;2;;9;MACEIO;AL;12/2014;36.241;13;1.777;4.034;7.270;2.969;1.303;0;17.365;126;2.119;4.289;4.645;514;98;0;11.792;11;467;1.201;1.568;165;0;0;3.411;0;0;0;0;0;0;0;0;63;1.014;180;1;0;0;0;1.258;0;0;0;0;0;0;0;0;40;1.735;640;0;0;0;0;2.415;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80.959.638;b3S;I;2;;9;XANXERE;SC;12/2014;35.978;0;0;0;0;0;0;0;0;171;5.336;9.311;2.818;247;164;0;18.047;15;217;708;1.442;10;0;0;2.392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.581;9.531;1.687;1.275;17;0;14.091;14;771;64;0;0;0;599;1.448;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS E SUL DA BAHIA LTDA - SICOOB CREDINORTE;64.276.058;b3S;I;2;;9;NANUQUE;MG;12/2014;35.974;0;0;0;0;0;0;0;0;1;23;42;49;11;0;0;126;0;418;1.094;1.588;195;0;0;3.295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.555;9.489;7.013;0;0;0;20.057;153;7.275;3.353;628;36;0;1.051;12.496;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DE EMPRESAS METALÚRGICAS DO ESTADO DE SÃO PAULO;44.401.800;b3S;I;2;;9;SAO BERNARDO DO CAMPO;SP;12/2014;35.928;29;4.795;11.157;19.312;165;0;0;35.458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;470;0;0;0;0;0;0;470;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CEPLAC LTDA;32.615.247;b3S;I;2;;9;ILHEUS;BA;12/2014;35.628;0;1.069;2.320;6.055;2.871;7;0;12.323;0;2.743;7.024;10.927;146;2;0;20.843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;2.428;0;0;0;0;0;2.463;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE ARACAJU LTDA - UNICRED ARACAJU;2.923.389;b3S;I;2;;9;ARACAJU;SE;12/2014;35.488;0;82;224;327;113;37;0;784;100;1.874;3.489;3.757;1.637;4.726;0;15.584;68;2.458;5.847;6.971;415;0;0;15.759;0;0;0;0;0;0;0;0;50;1.644;359;0;0;0;0;2.053;0;0;0;0;0;0;0;0;17;895;397;0;0;0;0;1.309;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CHOPINZINHO - CRESOL CHOPINZINHO;2.511.232;b3S;I;2;;9;CHOPINZINHO;PR;12/2014;35.416;0;0;0;0;0;0;0;0;46;666;1.537;2.271;439;26;0;4.985;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;2;0;0;0;0;8;23;178;2.083;13.361;6.695;4.195;3.510;0;30.022;17;131;0;0;0;0;238;386;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DA SAÚDE DE NÍVEL SUPERIOR DE MANAUS LTDA.;1.566.038;b3S;I;2;;9;MANAUS;AM;12/2014;35.401;0;0;0;0;0;0;0;0;572;4.106;8.010;8.253;886;1.641;340;23.807;85;1.086;2.754;3.437;60;0;0;7.422;0;0;0;0;0;0;0;0;271;12;0;0;0;0;135;418;0;0;0;0;0;0;0;0;114;797;456;1.063;5;0;1.320;3.754;0
GAZINCRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11.760.553;n1;I;2;;14;DOURADINA;PR;12/2014;35.214;120;1.626;3.696;3.019;524;61;0;9.046;1.081;10.091;8.832;64;0;0;0;20.067;161;775;2.099;2.951;115;0;0;6.101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ALPINÓPOLIS LTDA. - SICOOB CREDIALP;25.353.939;b3S;I;2;;9;ALPINOPOLIS;MG;12/2014;34.997;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;136;332;540;17;0;0;1.037;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;247;1.990;17.014;5.167;2.742;28;0;27.189;389;2.860;1.521;968;108;21;903;6.770;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS, BANCÁRIOS E ECONOMIÁRIOS DO ESTADO DE SANTA CATARINA - SICOOB CREDISC;3.419.786;b3S;I;2;;9;FLORIANOPOLIS;SC;12/2014;34.935;11;2.027;4.638;11.647;9.283;2.421;0;30.027;34;549;860;1.512;358;100;32;3.445;0;75;205;490;108;0;0;877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;93;12;8;0;0;455;584;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE E NORDESTE DE SANTA CATARINA - SICREDI NORTE SC;2.843.443;b3S;I;2;;9;JOINVILLE;SC;12/2014;34.724;2;284;792;1.331;323;19;0;2.753;221;1.886;3.885;4.632;628;0;0;11.252;31;1.099;2.931;4.648;626;0;0;9.335;0;0;0;0;0;0;0;0;298;3.752;1.174;0;0;0;0;5.224;0;137;174;209;21;0;0;541;248;2.712;889;1.337;351;14;68;5.620;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SETE LAGOAS LTDA - SICOOB CREDISETE;22.753.982;b3S;I;2;;9;SETE LAGOAS;MG;12/2014;34.609;0;0;0;0;0;0;0;0;284;2.598;5.191;6.338;1.516;150;0;16.078;28;566;1.356;1.837;27;0;0;3.815;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83;1.859;5.659;3.621;1;0;0;11.224;196;1.882;81;0;0;0;1.334;3.493;0
COOPERATIVA DE CRÉDITO MÚTUO REGIONAL SUL FLUMINENSE LTDA.   UNICRED REGIONAL SUL FLUMINENSE;86.803.939;b3S;I;2;;9;NOVA IGUACU;RJ;12/2014;34.572;7;181;383;180;4;0;0;756;321;2.963;5.716;7.723;2.777;4.842;601;24.943;43;1.056;2.583;3.324;227;0;0;7.233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;870;616;33;29;32;0;1.641;0
COOPERATIVA DE CRÉDITO RURAL DE ABELARDO LUZ - SULCREDI/CREDILUZ;1.073.966;b3S;I;2;;9;ABELARDO LUZ;SC;12/2014;34.564;0;6;17;29;0;0;0;52;854;3.384;4.092;3.496;369;0;0;12.196;59;467;1.180;1.512;210;0;0;3.429;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;3;237;2.579;7.113;2.856;1.978;638;0;15.402;49;2.958;459;17;0;0;0;3.482;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE TRANSPORTES DO ESTADO DE SANTA CATARINA   TRANSPOCRED;8.075.352;b3S;I;2;;9;FLORIANOPOLIS;SC;12/2014;34.404;1;22;62;59;0;0;0;143;333;3.017;7.660;7.091;277;0;0;18.378;90;1.778;4.955;7.131;415;0;0;14.368;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;505;924;16;16;7;0;1.515;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITAÚNA LTDA. - SICOOB CREDIUNA;64.237.530;b3S;I;2;;9;ITAUNA;MG;12/2014;34.307;3;41;106;107;0;0;0;257;244;2.005;4.548;4.856;470;2;0;12.125;32;799;1.923;2.405;221;1;0;5.380;0;0;0;0;0;0;0;0;39;5;0;0;0;0;0;44;32;2.743;3.814;5.028;542;0;0;12.159;148;2.631;368;258;35;0;903;4.342;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NESTLÉ - CREDI NESTLÉ;62.562.012;b3S;I;2;;9;SAO PAULO;SP;12/2014;34.306;0;4.380;10.306;18.103;1.515;0;0;34.306;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SCANIA BANCO S.A.;11.417.016;b2;I;3;;8;SAO BERNARDO DO CAMPO;SP;12/2014;34.184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;205;2.765;8.194;16.537;6.451;33;0;34.184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE TRES BARRAS DO PARANA - CRESOL TRES BARRAS DO PARANA;4.273.001;b3S;I;2;;9;TRES BARRAS DO PARANA;PR;12/2014;34.082;0;0;0;0;0;0;0;0;71;747;1.496;1.560;194;3;0;4.071;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;3;0;0;0;0;10;21;198;4.290;10.432;7.009;4.222;3.160;0;29.311;45;382;45;0;0;0;207;680;0
LECCA;51.523;n1;C;2;;197;RIO DE JANEIRO;RJ;12/2014;34.076;869;3.757;7.448;5.709;857;122;0;18.761;6;3.789;7.769;3.724;0;0;0;15.287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;0;0;0;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA E AGROPECUARISTAS DA REGIÃO OESTE PAULISTA - SICOOB COOPCRED;53.623.781;b3S;I;2;;9;VALPARAISO;SP;12/2014;33.978;0;24;5;8;0;0;0;37;20;1.906;1.967;1.036;235;55;0;5.219;0;2;5;17;0;0;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;678;6.619;6.537;0;0;0;13.835;70;8.545;1.590;680;147;0;3.831;14.864;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DA REGIÃO DAS MISSÕES E NOROESTE DO RS LTDA;95.163.002;b3S;I;2;;9;SANTO ANGELO;RS;12/2014;33.781;0;31;89;139;1;0;0;259;31;1.717;4.432;6.927;2.252;1.551;0;16.909;28;1.086;2.952;4.637;1.146;78;0;9.927;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;63;2.317;2.492;1.658;142;0;0;6.672;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA FOZ DO RIO ITAJAÍ-AÇU - CREDIFOZ;9.512.539;b3S;I;2;;9;ITAJAI;SC;12/2014;33.355;0;11;25;12;0;0;0;48;151;1.505;3.262;3.063;151;0;0;8.132;277;2.568;7.139;8.663;408;0;0;19.056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;204;2.185;2.470;1.178;82;0;0;6.119;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO SUL DE MINAS LTDA. - UNICRED SUL DE MINAS;71.418.784;b3S;I;2;;9;VARGINHA;MG;12/2014;33.323;0;33;77;139;16;0;0;264;58;1.831;4.294;6.946;3.944;4.012;0;21.084;11;952;2.591;4.555;698;42;0;8.849;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;1.140;865;580;402;124;0;3.127;0
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78.157.146;b3S;I;2;;9;ROLANDIA;PR;12/2014;33.272;0;54;145;262;2;0;0;464;0;0;0;0;0;0;0;0;0;215;561;529;3;0;0;1.308;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;283;18.263;441;79;1;0;19.110;5;1.694;9.662;1.031;0;0;0;12.391;0
APEAL - CREDITO IMOBILIARIO S/A;12.719.654;n1;I;2;;31;MACEIO;AL;12/2014;33.148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;32.694;289;162;0;0;0;33.148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITURAMA LTDA. - SICOOB CREDIRAMA;3.412.878;b3S;I;2;;9;ITURAMA;MG;12/2014;32.852;0;21;59;139;18;0;0;238;373;445;4.355;6.695;2.071;1.360;0;15.300;24;317;837;1.482;188;0;0;2.848;0;0;0;0;0;0;0;0;57;3;0;0;0;0;0;60;264;471;4.975;5.518;7;0;0;11.235;71;1.502;67;0;0;0;1.532;3.172;0
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE CAPIVARI;49.389.307;b3S;I;2;;9;CAPIVARI;SP;12/2014;32.766;0;17;32;8;0;0;0;57;76;3.963;6.786;1.950;13;0;0;12.788;1;96;410;399;22;0;0;928;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;2.372;5.483;4.683;558;282;0;13.378;38;2.378;2.163;164;0;0;871;5.614;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO GORUTUBA LTDA - SICOOB CREDIVAG;25.404.542;b3S;I;2;;9;JANAUBA;MG;12/2014;32.730;0;0;0;0;0;0;0;0;2;512;1.303;754;7;0;0;2.578;1;195;493;823;56;0;0;1.569;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;3;19;3.449;9.743;3.706;1.895;3.173;0;21.985;15;3.533;1.988;460;0;0;600;6.596;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA REGIÃO DOS VALES DO SINOS, PARANHANA E CAÍ LTDA - UNICRED REGIÃO DOS VALES;1.796.302;b3S;I;2;;9;NOVO HAMBURGO;RS;12/2014;32.549;0;36;40;41;0;0;0;117;77;3.175;7.213;9.860;2.480;442;1;23.249;18;781;2.089;3.289;671;0;0;6.847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;1.285;706;304;5;0;0;2.337;0
FACTA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;15.581.638;n1;I;2;;14;PORTO ALEGRE;RS;12/2014;32.498;142;2.813;6.436;8.310;2.233;2;0;19.936;1.819;6.181;4.455;55;7;0;0;12.517;0;7;17;22;0;0;0;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DOS ESTADOS DO TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO CERRADO;3.836.609;b3S;I;2;;9;DIANOPOLIS;TO;12/2014;32.415;8;93;257;408;79;0;0;845;348;2.449;3.939;3.060;842;0;0;10.638;22;98;260;456;54;0;0;891;0;0;0;0;0;0;0;0;288;981;198;0;0;0;0;1.467;165;54;2.928;3.520;797;0;0;7.465;951;2.064;7.547;405;101;0;42;11.110;0
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5.861.932;b3S;I;2;;9;FLORIANOPOLIS;SC;12/2014;32.135;0;0;0;0;0;0;0;0;128;2.912;6.633;7.511;2.375;964;0;20.524;10;753;2.034;4.751;636;0;0;8.184;0;0;0;0;0;0;0;0;15;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;18;1.414;216;14;0;0;1.751;3.413;0
UNICRED BELÉM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE E DO FUNCIONALISMO PÚBLICO DE BELÉM;83.315.408;b3S;I;2;;9;BELEM;PA;12/2014;31.908;8;209;510;596;125;0;0;1.448;204;4.064;10.321;10.798;1.089;0;0;26.476;1;166;419;576;58;0;0;1.221;0;0;0;0;0;0;0;0;166;1.225;249;0;0;0;0;1.641;0;0;0;0;0;0;0;0;23;593;506;0;0;0;0;1.122;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80.959.612;b3S;I;2;;9;RIO DO SUL;SC;12/2014;31.770;0;0;0;0;0;0;0;0;89;1.812;5.723;7.760;1.534;15;0;16.933;27;712;2.080;4.336;1.004;0;0;8.158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;2.997;276;268;490;0;4.071;23;1.246;297;699;69;0;273;2.608;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NOROESTE DO ESTADO DE SÃO PAULO   SICREDI NOROESTE SP;3.065.046;b3S;I;2;;9;SAO JOSE DO RIO PRETO;SP;12/2014;31.706;72;656;1.672;2.225;286;0;0;4.911;293;1.854;4.029;4.937;687;0;0;11.800;18;439;1.067;1.483;181;0;0;3.189;0;0;0;0;0;0;0;0;582;3.064;721;0;0;0;0;4.368;0;0;0;0;0;0;0;0;407;4.877;1.937;49;26;0;142;7.438;0
