Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Física;Empréstimo com Consignação em Folha;;;;;;;;Empréstimo sem Consignação em Folha;;;;;;;;Veículos;;;;;;;;Habitação;;;;;;;;Cartão de Crédito;;;;;;;;Rural e Agroindustrial;;;;;;;;Outros Créditos;;;;;;;;Total Exterior Pessoa Física;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 dias;A Vencer Entre 1801 a 5400 Dias;A Vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE FORMIGA LTDA - SICOOB CREDIFOR;41.931.445;b3S;I;2;S5;9;FORMIGA;MG;06/2017;52.051;0;9;23;81;0;0;0;113;881;3.626;7.919;6.719;719;787;0;20.652;8;218;534;515;13;0;0;1.289;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;2.139;10.466;8.411;0;0;0;21.073;311;6.302;1.659;650;1;0;0;8.924;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1.389.651;b3S;I;2;S5;9;PAPANDUVA;SC;06/2017;51.423;0;63;155;123;26;0;0;367;399;5.589;9.393;8.371;1.356;0;0;25.108;0;320;796;926;80;0;0;2.121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;4.017;12.429;4.610;470;78;0;21.654;45;1.747;381;0;0;0;0;2.174;0
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5.861.932;b3S;I;2;S5;9;FLORIANOPOLIS;SC;06/2017;51.422;0;0;0;0;0;0;0;0;418;3.973;9.926;13.025;2.821;1.227;0;31.390;24;1.158;3.080;6.233;1.076;0;0;11.571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;251;4.925;926;1.495;585;278;0;8.460;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED REGIÃO DA CAMPANHA LTDA - UNICRED REGIÃO DA CAMPANHA;1.705.236;b3S;I;2;S5;9;SANTANA DO LIVRAMENTO;RS;06/2017;51.299;0;0;0;0;0;0;0;0;322;3.906;10.411;15.470;4.958;851;0;35.917;40;766;2.028;3.011;451;1;0;6.296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;2.731;4.132;1.665;496;17;0;9.086;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, ENGENHARIA, ARQUITETURA, CONTABILIDADE, ADMINISTRAÇÃO E ECONOMIA DE ERECHIM LTDA.;1.572.667;b3S;I;2;S5;9;ERECHIM;RS;06/2017;51.102;0;0;0;0;0;0;0;0;36;1.170;3.327;6.091;3.755;5.015;0;19.395;7;414;1.065;1.057;104;1;0;2.648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;3.282;6.132;11.536;3.840;4.210;3;29.060;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MONTE CARMELO E REGIÃO LTDA - SICOOB MONTECREDI;71.392.047;b3S;I;2;S5;9;MONTE CARMELO;MG;06/2017;50.991;0;12;36;40;0;0;0;88;67;867;1.792;823;17;0;0;3.566;7;99;278;333;16;0;0;733;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;10.600;20.133;13.417;0;0;0;44.300;20;2.106;106;66;6;0;0;2.304;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26.178.111;b3S;I;2;S5;9;LAGOA DA PRATA;MG;06/2017;50.640;0;0;0;0;0;0;0;1;18;2.907;9.116;8.456;1.421;0;0;21.919;0;33;81;136;13;0;0;263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;2.095;4.920;9.577;0;0;0;16.612;129;8.208;1.936;1.472;101;0;0;11.846;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1.739.375;b3S;I;2;S5;9;LAGOA DA PRATA;MG;06/2017;50.588;0;0;0;0;0;0;0;0;448;4.032;9.018;11.069;563;134;0;25.264;4;194;433;495;2;0;0;1.128;0;0;0;0;0;0;0;0;726;7.859;1.683;1;0;0;0;10.268;0;0;0;0;0;0;0;0;94;12.362;1.461;11;0;0;0;13.928;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA TRIUNFO - CRESOL TRIUNFO;8.560.508;b3S;I;2;S5;9;SAO JOAO DO TRIUNFO;PR;06/2017;50.554;0;0;0;0;0;0;0;0;228;607;834;1.151;298;37;0;3.156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;66;22;0;0;0;0;162;710;9.098;9.799;9.981;6.376;10.578;0;46.544;113;44;114;129;34;10;248;693;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ALPINÓPOLIS LTDA. - SICOOB CREDIALP;25.353.939;b3S;I;2;S5;9;ALPINOPOLIS;MG;06/2017;50.273;0;0;0;0;0;0;0;0;32;904;1.331;825;21;0;0;3.114;4;182;448;636;34;0;0;1.305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;190;7.991;27.375;6.136;10;23;0;41.726;305;1.630;858;467;241;626;0;4.127;0
JBCRED S/A SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR;4.230.630;n1;I;2;S5;10;SAO PAULO;SP;06/2017;49.711;0;0;0;0;0;0;0;0;23.645;19.097;6.969;0;0;0;0;49.711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
STARA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;17.359.351;n1;I;2;S4;14;NAO-ME-TOQUE;RS;06/2017;49.651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;217;12.352;19.566;14.274;3.183;0;49.651;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE CAMPINA GRANDE - SICREDI CENTRO PARAIBANA;1.151.186;b3S;I;2;S5;9;CAMPINA GRANDE;PB;06/2017;49.616;0;307;817;1.366;433;109;0;3.032;255;3.864;8.498;8.221;2.160;918;0;23.914;287;2.942;6.830;7.003;488;1;0;17.550;0;0;0;0;0;0;0;0;206;2.168;647;0;0;0;0;3.020;0;0;0;0;0;0;0;0;99;1.253;674;68;5;0;0;2.099;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS DOS PODERES EXECUTIVO E LEGISLATIVO NO ESTADO DE MATO GROSSO - SICOOB SERVIDOR;4.346.379;b3S;I;2;S5;9;CUIABA;MT;06/2017;49.569;171;1.853;5.001;9.463;3.860;104;0;20.451;1.891;3.850;9.092;8.877;1.925;469;0;26.104;18;79;240;386;23;0;0;746;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;625;1.520;122;0;0;0;0;2.267;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-LITORÂNEA DO ESPÍRITO SANTO;32.474.884;b3S;I;2;S5;9;ALFREDO CHAVES;ES;06/2017;49.336;13;212;659;996;193;0;0;2.074;490;3.478;6.519;7.768;928;0;0;19.183;26;888;2.109;2.695;265;0;0;5.983;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;2.226;7.150;3.500;575;272;0;13.758;683;6.381;1.001;256;17;0;0;8.338;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MACHADO - CREDISIS JICRED;2.309.070;b3S;I;2;S5;9;JI-PARANA;RO;06/2017;48.720;0;100;208;139;11;0;0;459;694;20.736;15.892;3.430;366;0;0;41.118;3;338;1.008;772;32;0;0;2.152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;12;126;3.224;1.600;28;0;0;0;4.978;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MILITARES, POLÍCIA CIVIL E DA SECRETARIA DA EDUCAÇÃO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COOPEMG;3.269.540;b3S;I;2;S5;9;BELO HORIZONTE;MG;06/2017;48.583;45;2.401;5.957;14.619;9.220;7.128;0;39.371;233;389;1.695;871;180;13;0;3.382;63;419;1.176;2.606;564;5;0;4.832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;249;280;363;54;50;3;0;998;0
COOPERATIVA DE CRÉDITO DO NORDESTE E CENTROS NORTE E SUL DA BAHIA LTDA. - SICOOB COOPERE;73.398.646;b3S;I;2;S5;9;VALENTE;BA;06/2017;48.368;61;1.856;5.048;14.308;4.101;324;0;25.698;821;1.975;3.290;2.499;265;57;0;8.907;111;353;842;1.067;109;0;0;2.481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;585;5.277;205;94;154;0;6.458;568;3.885;240;123;9;0;0;4.825;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DO GRUPO SÃO MARTINHO   USICRED;2.562.412;b3S;I;2;S5;9;PRADOPOLIS;SP;06/2017;48.330;8;3.325;12.944;19.647;8.411;1.170;0;45.506;0;0;0;0;0;0;0;0;0;200;811;1.342;402;43;0;2.799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;8;0;0;0;0;0;25;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARIQUEMES LTDA. - CREDISIS CREDIARI;3.222.753;b3S;I;2;S5;9;ARIQUEMES;RO;06/2017;47.819;0;0;0;0;0;0;0;0;616;21.907;9.302;951;9;0;0;32.786;13;877;1.928;1.300;14;0;0;4.132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;190;8.279;2.422;11;0;0;0;10.902;0
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78.157.146;b3S;I;2;S5;9;ROLANDIA;PR;06/2017;47.649;0;51;207;246;1;0;0;505;0;0;0;0;0;0;0;0;74;274;743;780;5;0;0;1.875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.035;26.777;148;0;0;0;27.960;470;1.999;13.204;1.635;0;0;0;17.308;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NESTLÉ - CREDI NESTLÉ;62.562.012;b3S;I;2;S5;9;SAO PAULO;SP;06/2017;46.730;33;3.951;15.386;24.561;2.798;0;0;46.730;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TENENTE PORTELA - CRESOL TENENTE PORTELA;4.622.657;b3S;I;2;S5;9;TENENTE PORTELA;RS;06/2017;46.545;0;3;9;32;7;0;0;51;22;177;851;1.164;317;100;0;2.631;35;256;652;765;121;2;0;1.830;0;0;0;0;0;0;0;0;1;216;23;0;0;0;0;240;186;6.476;7.868;6.266;3.960;981;0;25.737;701;2.696;5.580;4.797;1.122;701;459;16.056;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPINA VERDE LTDA. - SICOOB CREDICAMPINA;1.609.345;b3S;I;2;S5;9;CAMPINA VERDE;MG;06/2017;46.401;0;22;57;75;0;0;0;154;1.644;5.045;3.672;1.062;214;0;0;11.637;2;308;812;1.375;160;0;0;2.656;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.444;13.016;11.476;0;0;0;29.936;146;1.061;389;279;143;0;0;2.018;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86.829.827;b3S;I;2;S5;9;BRACO DO NORTE;SC;06/2017;46.232;0;0;0;0;0;0;0;0;87;1.254;2.940;2.042;57;0;0;6.381;18;214;505;747;112;0;0;1.596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253;6.195;15.821;8.523;2.175;2.489;0;35.454;228;1.829;636;108;0;0;0;2.801;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66.262.643;b3S;I;2;S5;9;POMPEU;MG;06/2017;46.093;0;0;0;0;0;0;0;0;335;3.702;8.362;8.202;397;237;0;21.235;42;236;636;916;100;0;0;1.929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105;2.864;10.230;2.930;3;0;0;16.132;416;3.036;989;1.504;636;216;0;6.797;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PJ, MP, ENSINO SUPERIOR ADVOGADOS PÚBLICOS, DEFENSORES PÚBLICOS E DELEGADOS POLÍCIA FEDERAL NO DISTRITO FEDERAL - SICOOB JUDICIÁRIO;37.076.205;b3S;I;2;S5;9;BRASILIA;DF;06/2017;45.900;80;2.651;6.882;12.310;7.149;4.912;0;33.982;207;2.263;3.835;2.902;272;102;0;9.580;23;44;114;199;19;0;0;399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90;790;475;573;10;0;0;1.938;0
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9.512.539;b3S;I;2;S5;9;ITAJAI;SC;06/2017;45.705;2;7;15;4;0;0;0;28;531;3.721;7.388;5.897;636;62;0;18.236;362;1.385;2.886;2.543;162;0;0;7.337;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.564;5.060;6.927;5.457;836;259;0;20.104;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO SÃO FRANCISCO LTDA.;41.805.003;b3S;I;2;S5;9;PIUMHI;MG;06/2017;45.691;2;39;95;110;18;0;0;263;97;2.023;4.773;2.618;732;9;0;10.252;24;409;1.079;1.851;270;0;0;3.633;0;0;0;0;0;0;0;0;6;2;0;0;0;0;0;8;114;5.164;14.713;2.835;0;0;0;22.826;1.362;2.332;2.171;2.389;441;14;0;8.709;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS NO ESTADO DA BAHIA LTDA. - SICOOB CRED EXECUTIVO;4.321.309;b3S;I;2;S5;9;SALVADOR;BA;06/2017;45.584;49;2.013;4.955;11.573;9.959;12.937;0;41.487;228;334;1.637;564;148;19;0;2.929;1;52;165;354;30;0;0;603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;331;150;33;0;0;0;566;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTO CRISTO - CRESOL SANTO CRISTO;6.031.727;b3S;I;2;S5;9;SANTO CRISTO;RS;06/2017;45.573;0;0;0;0;0;0;0;0;6;411;418;731;600;698;0;2.864;48;341;907;1.634;387;2;0;3.319;0;0;0;0;0;0;0;0;11;163;6;0;0;0;0;180;87;3.981;5.383;4.855;2.960;883;0;18.148;655;3.623;8.563;6.234;1.075;644;268;21.062;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DA REGIÃO DAS MISSÕES E NOROESTE DO RS LTDA;95.163.002;b3S;I;2;S5;9;SANTO ANGELO;RS;06/2017;45.569;1;185;436;439;28;0;0;1.090;220;3.199;8.321;10.592;3.373;2.008;2;27.715;114;1.206;2.995;3.635;363;0;0;8.313;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;3.015;5.191;125;0;0;0;8.450;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2.232.383;b3S;I;2;S5;9;CLAUDIO;MG;06/2017;45.262;0;132;373;941;325;0;0;1.771;126;2.436;5.709;8.264;1.647;242;0;18.424;70;711;1.747;2.740;427;0;0;5.693;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;945;5.709;3.062;0;0;0;9.716;106;7.089;1.652;557;254;0;0;9.658;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE VITOR MEIRELES - CRESOL VITOR MEIRELES;7.320.890;b3S;I;2;S5;9;VITOR MEIRELES;SC;06/2017;45.101;0;0;0;0;0;0;0;0;192;451;4.229;1.691;727;58;0;7.348;0;10;27;37;0;0;0;73;0;0;0;0;0;0;0;0;12;19;0;0;0;0;0;32;1.075;2.781;5.256;4.671;3.434;5.523;0;22.741;885;2.752;4.485;4.298;2.137;157;194;14.908;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DO CREA DOS ESTADOS DE SANTA CATARINA E PARANÁ - CREDCREA;5.979.692;b3S;I;2;S5;9;FLORIANOPOLIS;SC;06/2017;44.951;3;64;153;125;0;0;0;346;1.343;5.313;11.403;10.640;1.092;120;0;29.911;141;819;2.003;2.274;126;0;0;5.363;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.674;1.801;3.775;1.342;497;244;0;9.332;0
COOPERATIVA DE CRÉDITO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPÍRITO SANTO - SICOOB CREDIROCHAS;3.358.914;b3S;I;2;S5;9;CACHOEIRO DE ITAPEMIRIM;ES;06/2017;44.873;67;617;1.777;2.776;508;0;0;5.745;384;2.221;5.661;6.842;242;0;0;15.349;136;715;1.712;2.297;294;0;0;5.154;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;2.084;5.204;5.451;463;46;0;13.258;820;2.835;1.135;361;216;0;0;5.367;0
AGÊNCIA DE FOMENTO DO PARANÁ S.A.;3.584.906;n1;I;1;S4;30;CURITIBA;PR;06/2017;44.846;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;973;4.034;9.547;16.948;3.280;1;0;34.783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;560;1.924;4.737;2.842;0;0;0;10.063;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA REGIÃO DOS VALES DO SINOS, PARANHANA E CAÍ LTDA - UNICRED REGIÃO DOS VALES;1.796.302;b3S;I;2;S5;9;NOVO HAMBURGO;RS;06/2017;44.767;0;94;218;87;0;0;0;400;174;3.263;8.074;9.612;2.236;587;0;23.946;15;1.069;2.687;3.229;410;2;0;7.411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;300;2.660;3.939;3.870;1.757;485;0;13.011;0
COOPERATIVA DE CRÉDITO DE SERVIDORES PÚBLICOS E TRABALHADORES DA REDE DE ENSINO DA REGIÃO E COLAR METROPOLITANO DO VALE DO AÇO LTDA. - SICOOB COSMIPA;17.361.536;b3S;I;2;S5;9;IPATINGA;MG;06/2017;44.428;357;2.458;5.934;11.986;6.509;6.032;0;33.277;119;910;2.247;3.469;1.360;421;0;8.526;6;168;486;1.208;252;0;0;2.119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;242;128;32;28;12;0;507;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5.241.619;b3S;I;2;S5;9;PRIMAVERA DO LESTE;MT;06/2017;44.299;0;12;35;87;14;0;0;149;1.062;1.618;5.184;2.587;287;159;0;10.898;38;183;401;549;14;0;0;1.184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.357;2.464;21.370;275;0;0;0;25.466;768;4.640;582;348;265;0;0;6.603;0
COOPERATIVA DE CRÉDITO RURAL E DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESARIOS E MICROEMPREENDEDORES DA REGIÃO DE CAPIVARI;49.389.307;b3S;I;2;S5;9;CAPIVARI;SP;06/2017;44.119;0;7;6;0;0;0;0;13;805;6.286;13.085;4.535;1.107;12;0;25.829;3;148;436;691;169;2;0;1.448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.843;5.823;2.485;289;0;0;10.439;194;5.627;541;27;0;0;0;6.390;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO MIGUEL DO IGUAÇU - CRESOL SÃO MIGUEL DO IGUAÇU;11.969.853;b3S;I;2;S5;9;SAO MIGUEL DO IGUACU;PR;06/2017;44.115;0;0;0;0;0;0;0;0;480;943;2.299;3.265;1.072;294;0;8.353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;49;5;0;0;0;0;64;512;6.325;11.636;7.125;4.759;4.382;0;34.739;110;284;61;121;96;27;259;959;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, PROF.  CIÊNCIAS E  ARTES E SERV. DO PODER JUDICIÁRIO, DO MINISTÉRIO PÚBLICO E DE ÓRGÃOS JURÍDICOS DA REGIÃO METROPOLITANA DE NATAL - SICREDI NATAL;70.038.237;b3S;I;2;S5;9;NATAL;RN;06/2017;44.093;0;5;12;10;0;0;0;28;165;4.271;8.921;7.216;856;1.090;8;22.527;35;2.223;5.178;5.537;329;0;0;13.303;0;0;0;0;0;0;0;0;75;4.355;1.158;1;0;0;0;5.589;0;0;0;0;0;0;0;0;19;1.481;827;292;28;0;0;2.647;0
COOPERATIVA DE CRÉDITO DE EMPRESÁRIOS - SICOOB/TRANSCREDI;4.247.370;b3S;I;2;S5;9;CONCORDIA;SC;06/2017;44.015;0;12;21;3;0;0;0;36;598;6.553;11.338;8.538;2.298;811;0;30.136;5;671;1.742;2.539;196;0;0;5.153;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;6.812;1.777;38;0;0;0;8.690;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO ESTADO DE MATO GROSSO - SICOOB CREDIJUD;3.326.437;b3S;I;2;S5;9;CUIABA;MT;06/2017;43.801;27;690;1.739;3.907;1.799;641;0;8.802;627;3.794;9.947;10.927;1.402;360;0;27.057;0;9;22;61;42;0;0;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.833;507;0;0;0;4.340;688;1.326;1.446;8;1;0;0;3.470;0
COOPERATIVA DE CRÉDITO SICREDI CENTRO PERNAMBUCANA;41.255.225;b3S;I;2;S5;9;CARUARU;PE;06/2017;43.386;5;678;1.748;2.252;549;61;0;5.291;214;4.825;9.803;8.337;941;124;0;24.244;87;1.716;3.942;4.253;396;0;0;10.395;0;0;0;0;0;0;0;0;99;1.479;490;0;0;0;0;2.068;0;0;0;0;0;0;0;0;12;909;449;19;0;0;0;1.388;0
COOPERATIVA DE CRÉDITO DO IGUAÇU INTEGRADO - SICOOB INTEGRADO;7.122.321;b3S;I;2;S5;9;PATO BRANCO;PR;06/2017;43.349;2;95;252;349;12;0;0;710;844;2.570;5.847;5.710;211;0;0;15.181;10;71;165;227;0;0;0;473;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;238;4.373;14.925;3.116;432;131;0;23.216;637;2.756;279;85;12;0;0;3.769;0
COOPERATIVA DE CRÉDITO COGEM;44.401.800;b3S;I;2;S5;9;SAO BERNARDO DO CAMPO;SP;06/2017;43.204;33;4.159;15.396;22.697;406;0;0;42.691;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;503;11;0;0;0;0;0;514;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SETE LAGOAS LTDA - SICOOB CREDISETE;22.753.982;b3S;I;2;S5;9;SETE LAGOAS;MG;06/2017;42.476;0;0;0;0;0;0;0;0;1.125;3.655;6.370;8.531;2.277;1.504;0;23.462;14;548;1.328;1.368;8;0;0;3.265;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;405;1.244;5.805;3.496;1;0;0;10.951;389;3.024;494;806;83;0;0;4.797;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CÂNDIDO DE ABREU - CRESOL CÂNDIDO DE ABREU;6.100.881;b3S;I;2;S5;9;CANDIDO DE ABREU;PR;06/2017;42.475;0;0;0;0;0;0;0;0;157;549;1.110;1.760;465;125;0;4.166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;66;11;0;0;0;0;81;688;9.094;9.605;9.573;5.535;3.043;0;37.539;66;252;77;87;23;0;183;689;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PAJEÚ, AGRESTE E RECIFE - SICOOB PERNAMBUCO;3.732.359;b3S;I;2;S5;9;SAO JOSE DO EGITO;PE;06/2017;42.471;60;1.151;3.403;8.490;3.488;1.642;0;18.232;670;1.983;3.958;4.963;1.132;316;54;13.077;127;671;1.601;2.241;182;0;0;4.822;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;38;434;175;25;8;0;687;1.256;4.077;196;112;11;2;0;5.653;0
