Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Capital de Giro;;;;;;;;Investimento;;;;;;;;Capital de Giro Rotativo;;;;;;;;Operações com Recebíveis;;;;;;;;Comércio Exterior;;;;;;;;Outros Créditos;;;;;;;;Financiamento de Infraestrutura/Desenvolvimento/Projeto e Outros Créditos;;;;;;;;Rural e Agroindustrial;;;;;;;;Habitacional;;;;;;;;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
SANTANA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5.503.849;n1;I;2;;14;SAO PAULO;SP;06/2014;11.901;62;1.300;1.494;777;0;0;0;3.632;22;58;91;84;0;0;0;255;0;0;0;0;0;0;0;0;429;7.325;152;85;24;0;0;8.014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS E SUL DA BAHIA LTDA - SICOOB CREDINORTE;64.276.058;b3S;I;2;;9;NANUQUE;MG;06/2014;11.733;0;125;83;118;0;0;0;325;0;114;283;426;34;0;0;857;0;0;0;0;0;0;568;568;2;3.889;181;0;0;0;0;4.072;0;0;0;0;0;0;0;0;0;1.926;3.842;144;0;0;0;5.911;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JI-PARANÁ E REGIÃO LTDA.;5.007.327;b3S;I;2;;9;JI-PARANA;RO;06/2014;11.630;62;715;3.146;1.557;0;0;0;5.480;0;31;112;194;0;0;0;337;0;1.173;1.386;0;0;0;510;3.069;369;1.928;117;0;0;0;0;2.414;0;0;0;0;0;0;0;0;201;16;29;84;0;0;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80.959.612;b3S;I;2;;9;RIO DO SUL;SC;06/2014;11.557;75;970;2.310;2.378;121;0;0;5.855;15;291;820;1.360;359;0;0;2.845;0;0;0;0;0;0;276;276;16;2.476;44;0;0;0;0;2.536;0;0;0;0;0;0;0;0;14;32;0;0;0;0;0;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA REGIÃO DOS VALES DO SINOS, PARANHANA E CAÍ LTDA - UNICRED REGIÃO DOS VALES;1.796.302;b3S;I;2;;9;NOVO HAMBURGO;RS;06/2014;11.455;0;874;2.732;3.094;1.204;68;0;7.972;0;175;477;602;119;0;0;1.373;0;270;142;0;0;0;0;412;0;250;43;0;0;0;0;293;0;0;0;0;0;0;0;0;5;394;521;453;33;0;0;1.406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO DO ESTADO DE MATO GROSSO S.A.;6.284.531;n1;I;1;;30;CUIABA;MT;06/2014;11.364;0;0;0;0;0;0;0;0;128;343;881;1.438;437;1;0;3.229;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;220;575;991;240;0;0;2.093;122;403;1.168;2.480;1.030;840;0;6.043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DE ASSOCIADOS DE HOLAMBRA - SICREDI HOLAMBRA SP;57.647.653;b3S;I;2;;9;HOLAMBRA;SP;06/2014;11.277;104;603;1.402;1.683;120;0;0;3.913;12;291;829;1.372;263;0;0;2.766;90;2.161;84;0;0;0;0;2.335;8;2.099;125;0;0;0;0;2.233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BARIGUI;51.774;n1;C;2;;197;CURITIBA;PR;06/2014;11.246;125;975;456;27;0;0;0;1.583;91;600;3.348;1.801;801;38;0;6.679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;471;1.145;1.269;64;0;0;2.983;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE GUARANI LTDA - SICOOB GUARANICREDI;26.014.175;b3S;I;2;;9;GUARANI;MG;06/2014;11.243;15;1.071;1.607;2.846;487;0;0;6.026;4;48;84;133;6;0;0;275;0;0;0;0;0;0;672;672;1;3.245;365;0;0;0;0;3.611;0;0;0;0;0;0;0;0;26;242;87;114;89;100;0;658;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62.931.522;b3C;I;2;;9;SAO PAULO;SP;06/2014;11.234;0;2.239;5.187;3.748;60;0;0;11.234;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES SERRANAS E DO MÉDIO VALE DO PARAÍBA;71.698.674;b3S;I;2;;9;TAUBATE;SP;06/2014;11.038;0;782;2.094;2.606;46;0;0;5.528;0;406;1.074;1.323;43;14;0;2.859;0;416;2.011;0;0;0;0;2.427;0;207;10;0;0;0;0;217;0;0;0;0;0;0;0;0;2;5;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO VERDE E REGIÃO LTDA.;9.033.698;b3S;I;2;;9;RIO VERDE;GO;06/2014;11.031;264;2.510;2.817;2.049;206;0;0;7.845;2;170;437;616;100;0;0;1.325;0;0;0;0;0;0;250;250;255;1.229;76;0;0;0;0;1.561;0;0;0;0;0;0;0;0;30;22;0;0;0;0;0;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE CAPIVARI;49.389.307;b3S;I;2;;9;CAPIVARI;SP;06/2014;11.001;177;993;5.996;908;43;0;0;8.118;9;31;87;213;0;0;0;341;0;980;12;0;0;0;818;1.809;5;270;1;0;0;0;0;276;0;0;0;0;0;0;0;0;2;41;0;0;0;0;0;43;0;0;0;0;0;0;0;0;0;0;0;414;0;0;0;414;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DO ALTO VALE DO RIO NEGRO - SCRCRED;10.218.474;b3S;I;2;;9;SAO BENTO DO SUL;SC;06/2014;10.987;64;1.125;2.188;1.658;2;0;0;5.038;20;378;935;1.230;13;0;0;2.576;0;96;409;0;0;0;0;506;0;1.801;511;0;0;0;0;2.313;0;0;0;0;0;0;0;0;148;129;99;166;13;0;0;556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARMO DO PARANAÍBA LTDA - SICOOB CREDICARPA;23.949.522;b3S;I;2;;9;CARMO DO PARANAIBA;MG;06/2014;10.956;10;892;4.359;1.321;0;0;0;6.583;0;16;32;14;0;0;0;62;0;0;0;0;0;0;645;645;0;2.902;433;0;0;0;0;3.335;0;0;0;0;0;0;0;0;0;31;300;0;0;0;0;331;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24.830.879;b3S;I;2;;9;MINEIROS;GO;06/2014;10.729;26;2.768;3.228;1.507;12;0;0;7.541;8;32;64;65;0;0;0;170;0;0;0;0;0;0;269;269;52;2.142;257;0;0;0;0;2.451;0;0;0;0;0;0;0;0;96;203;0;0;0;0;0;299;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITURAMA LTDA. - SICOOB CREDIRAMA;3.412.878;b3S;I;2;;9;ITURAMA;MG;06/2014;10.696;416;1.239;1.653;673;43;0;0;4.023;0;256;474;538;78;0;0;1.345;0;0;0;0;0;0;2.822;2.822;58;2.033;174;0;0;0;0;2.265;0;0;0;0;0;0;0;0;113;128;0;0;0;0;0;241;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DOS ESTADOS DO TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO CERRADO;3.836.609;b3S;I;2;;9;DIANOPOLIS;TO;06/2014;10.608;136;789;1.389;1.626;234;0;0;4.175;1;121;355;679;222;1;0;1.380;127;1.399;1.407;49;0;0;0;2.983;91;1.428;163;0;0;0;0;1.682;0;0;0;0;0;0;0;0;0;27;181;100;0;0;79;387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO SUL DO MARANHÃO - SICOOB CREDISUL;9.403.026;b3S;I;2;;9;GRAJAU;MA;06/2014;10.516;35;1.594;1.700;1.071;36;9;0;4.445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;703;703;154;4.629;458;0;0;0;0;5.242;0;0;0;0;0;0;0;0;10;14;0;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;102;0;0;0;0;102;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO OESTE DE MINAS GERAIS LTDA. - SICOOB CREDIOESTE;25.420.696;b3S;I;2;;9;ABAETE;MG;06/2014;10.457;43;1.902;2.430;3.128;702;50;0;8.254;0;74;195;448;42;0;0;760;0;0;0;0;0;0;302;302;0;685;44;0;0;0;0;729;0;0;0;0;0;0;0;0;3;124;94;126;23;0;0;369;0;8;25;10;0;0;0;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DO ESTADO DE SÃO PAULO - SICREDI CENTRO PAULISTA SP;3.974.280;b3S;I;2;;9;BAURU;SP;06/2014;10.454;97;617;1.413;1.706;176;0;0;4.008;5;231;566;1.137;379;0;0;2.318;190;2.101;140;0;0;0;0;2.432;14;1.464;162;0;0;0;0;1.639;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DO PLANALTO SUL - SICOOB/SC - CREDISSERRANA;3.033.469;b3S;I;2;;9;LAGES;SC;06/2014;10.429;37;1.214;3.308;1.054;78;24;0;5.716;0;154;445;884;86;0;0;1.568;0;0;0;0;0;0;457;457;13;2.445;215;0;0;0;0;2.673;0;0;0;0;0;0;0;0;5;10;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO VALE DO ITAJAÍ - VIACREDI ALTO VALE;16.779.741;b3S;I;2;;9;IBIRAMA;SC;06/2014;10.389;23;482;880;634;56;0;0;2.076;30;747;1.809;2.030;182;0;0;4.798;0;231;1.099;0;0;0;0;1.330;0;1.464;495;0;0;0;0;1.958;0;0;0;0;0;0;0;0;1;152;17;46;11;0;0;227;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRUBÁ - SICREDI IBIRUBÁ RS;87.732.657;b3S;I;2;;9;IBIRUBA;RS;06/2014;10.099;20;303;487;523;7;0;0;1.340;2;141;416;600;134;0;0;1.293;28;861;2.890;54;0;0;0;3.834;0;2.457;447;11;0;0;0;2.915;0;0;0;0;0;0;0;0;0;34;101;251;118;0;14;518;0;0;0;0;0;0;0;0;0;0;70;129;0;0;0;199;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PITANGUI E REGIAO LTDA. - SICOOB CREDPIT;4.181.542;b3S;I;2;;9;PITANGUI;MG;06/2014;9.989;15;1.142;2.339;744;3;0;0;4.243;3;269;626;1.293;26;0;0;2.217;0;0;0;0;0;0;603;603;0;2.453;294;0;0;0;0;2.748;0;0;0;0;0;0;0;0;6;31;22;117;0;0;0;177;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
FINANSINOS S.A. CREDITO, FINANCIAMENTO E INVESTIMENTO;91.669.747;n1;I;2;;14;NOVO HAMBURGO;RS;06/2014;9.898;487;3.006;2.871;407;0;0;0;6.770;16;93;102;43;0;0;0;253;0;0;0;0;0;0;0;0;672;2.185;17;0;0;0;0;2.875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DE NATAL - CREDCOM-RN;8.802.775;b3S;I;2;;9;NATAL;RN;06/2014;9.892;66;981;2.292;1.424;51;0;0;4.815;2;77;191;240;28;0;0;538;0;1.647;1.307;0;0;0;0;2.953;39;1.320;161;0;0;0;0;1.520;0;0;0;0;0;0;0;0;22;45;0;0;0;0;0;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO MÉDIO OESTE - SICOOB MÉDIO OESTE;7.318.874;b3S;I;2;;9;ASSIS CHATEAUBRIAND;PR;06/2014;9.838;333;484;2.561;2.225;523;5;0;6.132;0;34;90;94;0;0;0;218;0;0;0;0;0;0;828;828;43;1.854;308;0;0;0;0;2.204;0;0;0;0;0;0;0;0;16;208;159;55;18;0;0;457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
UNICRED PORTO VELHO - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE PORTO VELHO E REGIÃO NORTE DE RONDÔNIA LTDA.;1.664.968;b3S;I;2;;9;PORTO VELHO;RO;06/2014;9.708;182;1.115;2.235;2.721;403;0;0;6.655;0;63;189;453;65;0;0;769;0;0;0;0;0;0;382;382;94;598;43;0;0;0;0;735;0;0;0;0;0;0;0;0;92;253;344;476;0;0;0;1.166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO CLARO E REGIÃO LTDA. - UNICRED RIO CLARO E REGIÃO;1.259.518;b3S;I;2;;9;RIO CLARO;SP;06/2014;9.655;97;492;1.176;1.579;988;751;0;5.083;15;288;790;1.304;479;463;0;3.338;0;669;139;0;0;0;0;808;17;339;9;0;0;0;0;365;0;0;0;0;0;0;0;0;10;51;0;0;0;0;0;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE NÍVEL SUPERIOR DE PETRÓPOLIS LTDA. - UNICRED PETRÓPOLIS.;72.052.004;b3S;I;2;;9;PETROPOLIS;RJ;06/2014;9.648;115;585;1.739;2.691;481;39;0;5.650;35;247;709;1.379;0;0;0;2.370;0;1.288;40;0;0;0;0;1.328;6;23;2;0;0;0;0;31;0;0;0;0;0;0;0;0;5;60;37;95;70;0;0;268;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO RGS - SICREDI CENTRO SUL;87.733.341;b3S;I;2;;9;SAO SEPE;RS;06/2014;9.637;28;1.012;1.565;922;39;0;0;3.566;2;93;237;353;60;0;0;745;95;2.490;724;0;0;0;0;3.309;43;1.588;101;0;0;0;0;1.732;0;0;0;0;0;0;0;0;0;37;133;81;10;0;24;285;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS TRANSPORTADORES DE CARGAS FILIADOS AOS SINDICATOS INTEGRANTES DA FETCESP - FEDERAÇÃO DAS EMPRESAS DE TRANSPORTES DE CARGAS DO ESTADO DE SÃO PAULO - SICREDI FETCOOP SP;13.081.722;b3S;I;2;;9;SAO PAULO;SP;06/2014;9.538;280;558;1.124;1.959;391;0;0;4.312;14;191;508;717;91;0;0;1.520;27;2.001;782;0;0;0;0;2.810;232;650;1;0;0;0;0;883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE BAIANO LTDA - SICOOB CREDICONQUISTA;2.282.165;b3S;I;2;;9;VITORIA DA CONQUISTA;BA;06/2014;9.491;145;1.513;2.262;594;12;0;0;4.526;14;45;87;73;0;0;0;219;0;0;0;0;0;0;737;737;141;3.017;213;0;0;0;0;3.370;0;0;0;0;0;0;0;0;92;261;62;23;0;0;0;437;0;0;0;0;0;0;0;0;0;0;201;0;0;0;0;201;0;0;0;0;0;0;0;0;0
BANCO DE LA REPUBLICA ORIENTAL DEL URUGUAY;51.938.876;b1;I;3;;28;SAO PAULO;SP;06/2014;9.440;0;681;660;2.495;2.239;0;0;6.075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.363;0;0;0;0;3.363;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PEDRO LEOPOLDO LTDA - SICOOB CREDIPEL;71.441.406;b3S;I;2;;9;PEDRO LEOPOLDO;MG;06/2014;9.388;12;674;1.595;1.884;0;0;0;4.165;16;134;360;438;25;0;0;973;0;0;0;0;0;0;2.222;2.222;4;1.920;51;0;0;0;0;1.975;0;0;0;0;0;0;0;0;16;37;0;0;0;0;0;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE INDAIAL - SC;8.083.363;b3S;I;2;;9;INDAIAL;SC;06/2014;9.353;212;1.665;1.944;846;169;0;0;4.835;5;71;208;429;17;0;0;729;0;0;0;0;0;0;555;555;19;2.969;229;1;1;0;0;3.218;0;0;0;0;0;0;0;0;1;15;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA BAIXADA CUIABANA;8.742.188;b3S;I;2;;9;CUIABA;MT;06/2014;9.352;535;1.268;1.226;1.155;260;1;0;4.445;0;45;126;139;0;0;0;310;0;0;0;0;0;0;2.983;2.983;128;1.172;7;0;0;0;0;1.306;0;0;0;0;0;0;0;0;60;247;0;0;0;0;0;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DA MANTIQUEIRA LTDA. - SICOOB CREDICAMPO;21.661.202;b3S;I;2;;9;ENTRE RIOS DE MINAS;MG;06/2014;9.337;70;1.503;2.430;1.990;73;0;0;6.066;3;57;147;193;32;0;0;432;0;0;0;0;0;0;664;664;127;1.734;81;0;0;0;0;1.942;0;0;0;0;0;0;0;0;38;68;64;61;2;0;0;233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CENTRAL DAS COOPERATIVAS DE CRÉDITO DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL;106.180;b3C;I;2;;9;CUIABA;MT;06/2014;9.303;0;2.003;7.300;0;0;0;0;9.303;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SOCINAL S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;3.881.423;n1;I;2;;14;ARARUAMA;RJ;06/2014;9.289;25;813;1.114;1.332;503;25;0;3.812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.926;1.329;223;0;0;0;5.477;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
INFOCRERJ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE INFORMÁTICA DA REGIÃO METROPOLITANA DO RIO DE JANEIRO;4.120.633;b3S;I;2;;9;RIO DE JANEIRO;RJ;06/2014;9.094;499;1.987;1.879;811;31;0;0;5.207;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.079;1.079;71;2.668;54;0;0;0;0;2.794;0;0;0;0;0;0;0;0;3;11;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIBEIRÃO PRETO E REGIÃO - SICOOB COOPERAC;8.071.414;b3S;I;2;;9;RIBEIRAO PRETO;SP;06/2014;9.088;88;1.385;1.688;1.452;2;0;0;4.615;0;90;204;214;1;0;0;509;0;0;0;0;0;0;1.047;1.047;380;2.306;35;0;0;0;0;2.720;0;0;0;0;0;0;0;0;74;123;0;0;0;0;0;196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE MINEIRO LTDA.- UNICRED LESTE MINEIRO;1.110.032;b3S;I;2;;9;GOVERNADOR VALADARES;MG;06/2014;9.069;15;228;565;640;64;0;0;1.512;13;290;703;1.405;1.134;1.228;0;4.773;0;503;873;0;0;0;0;1.376;16;1.150;211;0;0;0;0;1.377;0;0;0;0;0;0;0;0;0;31;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2.910.987;b3S;I;2;;9;ERECHIM;RS;06/2014;9.050;469;846;3.720;1.775;364;11;0;7.186;1;29;83;213;52;0;0;377;1;0;0;0;0;0;85;87;16;481;12;0;0;0;0;510;0;0;0;0;0;0;0;0;6;43;71;87;10;0;0;217;0;0;0;0;0;0;0;0;0;11;166;322;58;116;0;673;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66.262.643;b3S;I;2;;9;POMPEU;MG;06/2014;9.014;24;392;1.266;1.905;3;0;0;3.590;0;6;16;50;30;0;0;101;0;0;0;0;0;0;321;321;14;835;37;0;0;0;0;885;0;0;0;0;0;0;0;0;30;253;3.243;482;88;21;0;4.117;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE DOURADOS - SICOOB DOURADOS;10.319.386;b3S;I;2;;9;DOURADOS;MS;06/2014;8.999;73;991;974;151;2;0;0;2.191;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.448;1.448;0;4.575;286;0;0;0;0;4.861;0;0;0;0;0;0;0;0;100;365;20;13;0;0;0;498;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
