Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Capital de Giro;;;;;;;;Investimento;;;;;;;;Capital de Giro Rotativo;;;;;;;;Operações com Recebíveis;;;;;;;;Comércio Exterior;;;;;;;;Outros Créditos;;;;;;;;Financiamento de Infraestrutura/Desenvolvimento/Projeto e Outros Créditos;;;;;;;;Rural e Agroindustrial;;;;;;;;Habitacional;;;;;;;;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO SUDOESTE DE GOIÁS - SICREDI SUDOESTE GO;6.332.931;b3S;I;2;S4;9;RIO VERDE;GO;06/2017;29.811;29;1.327;2.478;1.448;14;0;0;5.296;7;112;278;454;0;0;0;851;702;4.056;4.041;111;0;0;0;8.910;273;6.748;1.112;0;0;0;0;8.133;0;0;0;0;0;0;0;0;810;1.049;1.666;2.558;438;39;60;6.621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SICREDI BELEM - COOPERATIVA DE CRÉDITO;83.315.408;b3S;I;2;S5;9;BELEM;PA;06/2017;29.785;706;3.964;8.828;11.210;418;0;0;25.127;16;230;615;917;0;0;0;1.778;0;1.419;1.326;0;0;0;0;2.745;0;60;4;0;0;0;0;65;0;0;0;0;0;0;0;0;67;4;0;0;0;0;0;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE ARARAQUARA E REGIÃO - SICREDI CENTRO NORTE SP;73.113.243;b3S;I;2;S5;9;ARARAQUARA;SP;06/2017;29.762;30;1.894;5.060;7.382;1.396;92;0;15.853;0;156;403;625;105;0;0;1.290;301;1.841;2.995;0;0;0;0;5.138;5;4.081;780;0;0;0;0;4.866;0;0;0;0;0;0;0;0;122;635;732;900;217;0;9;2.616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19.869.338;b3S;I;2;S5;9;IPATINGA;MG;06/2017;29.573;346;2.482;8.662;7.967;960;52;0;20.468;52;356;754;911;5;0;0;2.078;0;668;1.171;22;0;0;0;1.861;44;4.741;217;0;0;0;0;5.002;0;0;0;0;0;0;0;0;110;54;0;0;0;0;0;164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO VALOR SUSTENTAVEL - SICREDI VALOR SUSTENTAVEL PR;81.706.616;b3S;I;2;S5;9;JANDAIA DO SUL;PR;06/2017;29.468;73;1.712;4.974;6.302;424;0;0;13.485;10;254;642;641;56;0;0;1.602;395;2.708;3.491;0;0;0;0;6.594;86;3.633;328;0;0;0;0;4.047;0;0;0;0;0;0;0;0;120;1.261;993;1.083;263;7;12;3.740;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO ALTO E MEDIO JEQUITINHONHA LTDA - SICOOB CREDIJEQUITINHONHA;71.243.034;b3S;I;2;S5;9;CAPELINHA;MG;06/2017;29.358;143;2.816;7.312;6.854;1.568;92;0;18.785;14;254;588;682;34;0;0;1.571;0;1.345;1.880;0;0;0;0;3.224;42;5.254;385;0;0;0;0;5.681;0;0;0;0;0;0;0;0;75;22;0;0;0;0;0;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO LESTE MARANHENSE   SICOOB CENTRO LESTE MARANHENSE;9.403.026;b3S;I;2;S5;9;GRAJAU;MA;06/2017;29.187;56;3.619;4.385;7.161;1.869;56;0;17.146;0;0;0;0;0;0;0;0;0;557;603;127;0;0;0;1.287;782;8.831;698;0;0;0;0;10.311;0;0;0;0;0;0;0;0;81;167;0;0;0;0;0;248;0;0;0;0;0;0;0;0;0;0;82;113;0;0;0;195;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO CENTRO-OESTE DO RS LTDA. - UNICRED CENTRO-OESTE RS;2.641.032;b3S;I;2;S5;9;SANTA MARIA;RS;06/2017;29.033;58;1.316;3.211;3.989;1.183;67;0;9.823;12;244;792;1.274;387;6;0;2.715;0;1.225;2.082;0;0;0;0;3.307;83;643;40;0;0;0;0;767;0;0;0;0;0;0;0;0;254;1.299;3.360;5.767;1.739;3;0;12.422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
OMNI;50.940;b1;C;2;S4;199;SAO PAULO;SP;06/2017;28.643;2.270;2.552;5.653;4.895;193;0;0;15.564;1.185;2.307;4.918;4.347;131;0;0;12.887;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;130;0;0;0;0;0;191;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2.910.987;b3S;I;2;S5;9;ERECHIM;RS;06/2017;28.168;86;4.015;9.157;7.255;3.045;1.901;0;25.459;23;85;198;322;49;0;0;677;2;0;0;0;0;0;104;107;57;1.392;58;0;0;0;0;1.507;0;0;0;0;0;0;0;0;12;37;69;84;33;0;4;239;0;7;24;60;54;31;0;176;0;0;1;1;1;0;0;3;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO OESTE GOIANO LTDA.;7.502.031;b3S;I;2;S5;9;GOIANESIA;GO;06/2017;28.029;82;1.609;3.956;8.061;1.334;0;0;15.042;0;65;208;187;0;0;0;460;0;1.563;794;0;0;0;0;2.357;298;7.207;623;0;0;0;0;8.128;0;0;0;0;0;0;0;0;545;971;526;0;0;0;0;2.042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DO ALTO PARANAÍBA E REGIÃO LTDA.;25.387.671;b3S;I;2;S5;9;PATOS DE MINAS;MG;06/2017;27.797;76;2.469;8.284;6.726;6;0;0;17.560;0;147;321;504;0;0;0;971;0;2.828;47;10;0;0;0;2.885;15;4.795;360;0;0;0;0;5.170;0;0;0;0;0;0;0;0;69;60;571;78;5;0;0;783;0;0;0;0;0;0;0;0;0;0;0;428;0;0;0;428;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO CENTRO LESTE DE RONDÔNIA LTDA - CREDISIS LESTE;3.612.764;b3S;I;2;S5;9;CACOAL;RO;06/2017;27.752;1.531;10.120;7.710;1.742;0;0;0;21.104;5;73;181;100;0;0;0;359;0;714;1.047;0;0;0;0;1.761;0;4.325;74;0;0;0;0;4.400;0;0;0;0;0;0;0;0;5;125;0;0;0;0;0;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE UMUARAMA - SICOOB ARENITO;7.026.923;b3S;I;2;S5;9;UMUARAMA;PR;06/2017;27.619;525;3.019;5.680;4.202;882;0;0;14.308;31;156;292;223;21;0;0;724;0;1.532;79;2;0;0;0;1.613;346;8.859;451;1;0;0;0;9.656;0;0;0;0;0;0;0;0;360;590;0;0;0;0;0;950;0;0;0;0;0;0;0;0;0;0;188;180;0;0;0;368;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE ESPUMOSO - SICREDI ESPUMOSO RS;87.900.411;b3S;I;2;S4;9;ESPUMOSO;RS;06/2017;27.149;12;780;1.721;1.928;44;0;0;4.485;12;172;572;759;134;0;0;1.648;106;2.250;6.449;82;0;0;0;8.887;21;4.876;1.115;2;0;0;0;6.014;0;0;0;0;0;0;0;0;175;580;1.105;2.253;1.085;4;39;5.241;0;0;0;0;0;0;0;0;0;295;580;0;0;0;0;875;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41.707.258;b3S;I;2;S5;9;SANTO ANTONIO DO MONTE;MG;06/2017;27.139;666;2.622;6.670;7.027;2.872;1.070;0;20.927;7;140;401;782;119;0;0;1.450;0;435;136;105;230;0;0;907;168;3.085;480;0;0;0;0;3.732;0;0;0;0;0;0;0;0;30;93;0;0;0;0;0;123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24.799.033;b3S;I;2;S5;9;QUIRINOPOLIS;GO;06/2017;26.956;221;4.905;7.123;7.319;407;150;0;20.124;10;151;359;387;0;0;0;908;0;472;634;32;0;0;0;1.138;41;3.329;395;4;0;0;0;3.768;0;0;0;0;0;0;0;0;43;81;272;100;0;0;0;497;0;0;0;0;0;0;0;0;0;0;201;320;0;0;0;521;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DA REGIÃO DO IGUAÇU - UNIPRIME DO IGUAÇU;1.848.322;b3S;I;2;S5;9;PATO BRANCO;PR;06/2017;26.687;86;1.286;2.897;3.822;1.342;1;0;9.433;15;1.153;3.252;5.520;2.368;539;0;12.847;0;225;97;0;0;0;0;323;0;666;22;0;0;0;0;688;0;0;0;0;0;0;0;0;123;371;631;1.112;651;435;0;3.322;0;10;28;32;3;0;0;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SERTÃO BAIANO LTDA   SICOOB SERTÃO;2.057.584;b3S;I;2;S5;9;PINTADAS;BA;06/2017;26.199;1.166;1.791;3.242;4.468;1.409;1.199;0;13.275;61;341;951;1.933;799;4;0;4.088;0;1.609;1;0;0;0;0;1.610;196;5.039;627;0;0;0;0;5.861;0;0;0;0;0;0;0;0;247;119;167;333;333;167;0;1.366;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DAS CIÊNCIAS E DAS ARTES DO CENTRO OESTE DO BRASIL LTDA;73.647.935;b3S;I;2;S5;9;CAMPO GRANDE;MS;06/2017;26.047;121;2.460;5.672;6.571;225;0;0;15.049;13;1.125;2.360;3.376;1.219;573;0;8.667;40;863;758;0;0;0;0;1.661;0;361;41;0;0;0;0;401;0;0;0;0;0;0;0;0;54;67;77;71;0;0;0;269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5.861.932;b3S;I;2;S5;9;FLORIANOPOLIS;SC;06/2017;25.737;135;2.725;4.889;6.950;2.543;2.067;0;19.310;0;142;423;1.065;362;0;0;1.992;0;996;1;0;0;0;0;997;19;2.051;86;0;0;0;0;2.156;0;0;0;0;0;0;0;0;116;90;188;501;387;0;0;1.281;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA  DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS UNIRONDÔNIA LTDA;1.664.968;b3S;I;2;S5;9;PORTO VELHO;RO;06/2017;25.151;1.288;2.846;7.771;9.410;166;0;0;21.481;8;105;268;608;174;0;0;1.162;0;772;37;0;0;0;0;809;47;1.421;29;0;0;0;0;1.498;0;0;0;0;0;0;0;0;71;130;0;0;0;0;0;202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE DOURADOS - SICOOB DOURADOS;10.319.386;b3S;I;2;S5;9;DOURADOS;MS;06/2017;24.964;332;1.791;4.439;4.158;927;95;0;11.741;0;0;0;0;0;0;0;0;0;2.723;77;0;0;0;0;2.800;190;9.157;839;0;0;0;0;10.186;0;0;0;0;0;0;0;0;89;148;0;0;0;0;0;236;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS LOJISTAS DO DISTRITO FEDERAL - SICOOB CREDILOJISTA;7.836.458;b3S;I;2;S5;9;BRASILIA;DF;06/2017;24.650;295;11.408;3.708;4.471;411;0;0;20.293;0;28;87;85;0;0;0;201;0;55;1.421;0;0;0;0;1.476;8;2.262;300;1;0;0;0;2.572;0;0;0;0;0;0;0;0;17;88;0;0;0;0;0;105;4;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO YAMAHA MOTOR DO BRASIL S.A.;10.371.492;b2;I;3;S4;8;GUARULHOS;SP;06/2017;24.462;415;188;49;0;0;0;0;652;1.854;21.576;250;130;0;0;0;23.810;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CAMPOS NOVOS - SICOOB CAMPOS NOVOS;78.862.083;b3S;I;2;S5;9;CAMPOS NOVOS;SC;06/2017;24.370;58;1.628;9.055;850;200;0;0;11.792;11;435;1.044;1.463;216;0;0;3.169;0;407;109;1;0;0;0;518;87;3.126;299;0;0;0;0;3.513;0;0;0;0;0;0;0;0;34;26;1.001;0;0;0;0;1.062;0;0;0;0;0;0;0;0;0;84;4.087;146;0;0;0;4.317;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DO VALE DO SÃO FRANCISCO - SICREDI VALE DO SÃO FRANCISCO;4.237.413;b3S;I;2;S5;9;PETROLINA;PE;06/2017;24.330;225;2.655;6.085;8.496;1.709;549;0;19.719;20;103;250;221;8;0;0;601;0;416;2.357;0;0;0;0;2.772;149;1.003;52;0;0;0;0;1.204;0;0;0;0;0;0;0;0;23;11;0;0;0;0;0;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO PARANAÍBA LTDA - SICOOB CREDISG;3.645.752;b3S;I;2;S5;9;SAO GOTARDO;MG;06/2017;24.251;7;2.192;8.566;5.566;408;0;0;16.739;0;218;554;691;26;0;0;1.489;0;344;343;0;0;0;0;687;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;120;253;0;0;0;0;410;0;3.329;268;0;0;0;0;3.597;0;1.043;286;0;0;0;0;1.329;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORDESTE DO PARÁ - SICREDI NORDESTE PA;10.772.401;b3S;I;2;S4;9;PARAGOMINAS;PA;06/2017;24.139;59;1.230;2.352;2.603;13;0;0;6.257;1;139;357;471;45;0;0;1.013;572;3.702;3.656;64;0;0;0;7.994;9;5.208;215;0;0;0;0;5.432;0;0;0;0;0;0;0;0;654;899;840;950;60;0;5;3.408;2;6;15;11;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24.795.049;b3S;I;2;S5;9;RIO VERDE;GO;06/2017;23.937;2.096;2.269;4.620;633;0;0;0;9.618;45;6.089;955;4.441;0;0;0;11.530;0;667;164;0;0;0;0;832;18;1.620;97;0;0;0;0;1.735;0;0;0;0;0;0;0;0;32;26;103;0;0;0;0;161;0;0;0;0;0;0;0;0;0;0;61;0;0;0;0;61;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26.178.111;b3S;I;2;S5;9;LAGOA DA PRATA;MG;06/2017;23.649;12;1.620;4.829;4.876;539;0;0;11.875;0;16;51;34;0;0;0;101;0;1.673;122;0;0;0;0;1.794;11;7.858;1.063;0;0;0;0;8.932;0;0;0;0;0;0;0;0;10;174;312;0;0;0;0;495;0;65;188;195;2;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694.389;b3S;I;2;S5;9;SAO JOSE DO CERRITO;SC;06/2017;23.361;169;2.221;4.556;3.984;245;0;0;11.176;126;519;1.335;2.231;446;0;0;4.657;0;1.127;229;0;0;0;0;1.355;73;5.585;396;0;0;0;0;6.053;0;0;0;0;0;0;0;0;57;40;9;4;0;0;0;110;0;5;5;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PARANAPANEMA PR/SP - SICREDI PARANAPANEMA PR/SP;79.086.997;b3S;I;2;S4;9;CAMBARA;PR;06/2017;23.344;40;1.273;2.590;2.979;190;2;0;7.075;2;121;297;440;57;0;0;917;702;3.043;1.869;18;0;0;0;5.632;151;3.833;460;0;0;0;0;4.445;0;0;0;0;0;0;0;0;581;1.283;1.338;1.487;460;85;41;5.276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78.483.310;b3S;I;2;S5;9;ITAPIRANGA;SC;06/2017;23.309;108;1.302;4.487;6.158;1.029;132;28;13.245;9;418;970;1.123;327;69;0;2.916;0;277;42;0;0;0;0;319;3;1.392;345;0;0;0;0;1.740;0;0;0;0;0;0;0;0;9;39;524;85;0;0;0;657;9;247;632;1.201;365;1;0;2.456;0;541;1.434;0;0;0;0;1.975;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO RIO DE JANEIRO - SICOOB FLUMINENSE;2.931.668;b3S;I;2;S5;9;CAMPOS DOS GOYTACAZES;RJ;06/2017;23.290;175;2.020;6.398;6.946;198;0;0;15.738;0;31;92;139;0;0;0;261;0;428;670;5;0;0;0;1.103;209;4.906;419;0;0;0;0;5.534;0;0;0;0;0;0;0;0;86;62;0;0;0;0;0;148;0;0;0;0;0;0;0;0;0;0;505;0;0;0;0;505;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.   SICOOB SAROMCREDI;66.402.207;b3S;I;2;S5;9;SAO ROQUE DE MINAS;MG;06/2017;23.255;96;1.124;3.510;4.487;2.166;1.848;0;13.231;21;228;469;781;89;0;0;1.589;0;766;511;0;0;0;0;1.277;17;2.856;135;0;0;0;0;3.008;0;0;0;0;0;0;0;0;59;327;1.087;618;0;0;0;2.091;3;83;200;340;7;0;0;633;0;0;1.210;215;0;0;0;1.425;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA REGIÃO DOS VALES DO SINOS, PARANHANA E CAÍ LTDA - UNICRED REGIÃO DOS VALES;1.796.302;b3S;I;2;S5;9;NOVO HAMBURGO;RS;06/2017;23.213;77;1.717;3.374;4.080;526;43;0;9.818;11;655;1.863;2.741;915;153;0;6.338;0;682;468;0;0;0;0;1.150;19;402;39;0;0;0;0;459;0;0;0;0;0;0;0;0;86;740;1.279;1.758;911;673;0;5.448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO VERDE E REGIÃO LTDA.;9.033.698;b3S;I;2;S5;9;RIO VERDE;GO;06/2017;23.107;114;4.142;5.666;5.755;1.666;463;0;17.805;0;133;290;469;130;0;0;1.023;0;349;144;0;0;0;0;492;10;3.563;191;0;0;0;0;3.764;0;0;0;0;0;0;0;0;10;12;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO PORTO REAL DE INVESTIMENTOS S.A;40.429.946;b2;I;2;S4;13;PORTO REAL;RJ;06/2017;22.646;56;2.356;5.816;5.211;2.178;18;0;15.635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.045;1.794;172;0;0;0;7.011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO VALE DAS ANTAS LTDA. - UNICRED VALE DAS ANTAS;94.243.839;b3S;I;2;S5;9;CASCA;RS;06/2017;22.641;26;98;202;256;77;5;0;665;97;985;2.560;4.457;2.014;1.253;0;11.365;0;245;77;0;0;0;0;322;77;426;53;0;0;0;0;556;0;0;0;0;0;0;0;0;7;549;1.698;3.699;3.375;403;0;9.733;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76.461.557;b3S;I;2;S5;9;CASCAVEL;PR;06/2017;22.561;3.334;709;6.854;6.869;0;0;0;17.766;0;0;0;0;0;0;0;0;0;0;31;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.515;1.815;236;198;0;0;4.764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MARECHAL CÂNDIDO RONDON E REGIÃO - SICOOB MARECHAL;7.097.064;b3S;I;2;S5;9;MARECHAL CANDIDO RONDON;PR;06/2017;22.497;118;2.955;4.030;7.558;769;307;0;15.735;11;107;264;475;36;0;0;892;0;620;732;0;0;0;0;1.353;26;2.929;284;1;0;0;0;3.240;0;0;0;0;0;0;0;0;36;122;29;89;0;0;0;276;0;0;0;0;0;0;0;0;0;0;1.001;0;0;0;0;1.001;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66.788.142;b3S;I;2;S5;9;CANDIDO MOTA;SP;06/2017;22.457;711;2.151;5.927;3.279;3;0;0;12.071;41;129;321;358;1;0;0;850;0;1.455;47;0;0;0;0;1.502;59;2.710;184;0;0;0;0;2.953;0;0;0;0;0;0;0;0;147;92;628;390;0;0;0;1.257;0;0;0;0;0;0;0;0;0;0;3.824;0;0;0;0;3.824;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE RIO BRANCO LTDA.;5.439.425;b3S;I;2;S5;9;RIO BRANCO;AC;06/2017;22.339;1.073;7.455;4.547;617;0;0;0;13.692;71;519;1.178;939;1;0;0;2.708;0;617;1.029;0;0;0;0;1.645;82;3.381;545;0;0;0;0;4.007;0;0;0;0;0;0;0;0;176;110;0;0;0;0;0;286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TRIÂNGULO MINEIRO E SUDESTE DE GOIÁS LTDA. - SICOOB ARACREDI;68.987;b3S;I;2;S5;9;ARAGUARI;MG;06/2017;22.028;389;1.471;4.924;2.600;684;0;0;10.069;24;116;243;315;23;0;0;721;0;3.382;222;0;0;0;0;3.603;404;4.831;368;0;0;0;0;5.603;0;0;0;0;0;0;0;0;307;222;104;0;0;0;0;633;0;0;0;0;0;0;0;0;0;616;261;522;0;0;0;1.399;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80.959.612;b3S;I;2;S5;9;RIO DO SUL;SC;06/2017;21.930;125;2.534;4.788;5.871;808;0;0;14.125;37;426;1.083;1.729;303;0;0;3.578;0;128;368;23;0;0;0;518;70;3.482;85;0;0;0;0;3.637;0;0;0;0;0;0;0;0;42;29;0;0;0;0;0;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
