Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Física;Empréstimo com Consignação em Folha;;;;;;;;Empréstimo sem Consignação em Folha;;;;;;;;Veículos;;;;;;;;Habitação;;;;;;;;Cartão de Crédito;;;;;;;;Rural e Agroindustrial;;;;;;;;Outros Créditos;;;;;;;;Total Exterior Pessoa Física;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 dias;A Vencer Entre 1801 a 5400 Dias;A Vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS DOS PODERES EXECUTIVO E LEGISLATIVO NO ESTADO DE MATO GROSSO - SICOOB SERVIDOR;4.346.379;b3S;I;2;;9;CUIABA;MT;03/2015;30.690;84;677;2.698;3.967;1.876;25;0;9.327;319;4.064;8.250;7.349;346;0;0;20.328;1;43;179;346;43;0;0;612;0;0;0;0;0;0;0;0;27;8;0;0;0;0;0;36;0;0;0;0;0;0;0;0;51;34;0;0;0;0;301;386;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NOS ESTADOS DE ALAGOAS, SERGIPE E BAHIA - FEDERALCRED LESTE;2.493.000;b3S;I;2;;9;MACEIO;AL;03/2015;30.666;26;958;2.209;6.302;4.622;405;0;14.523;58;1.690;5.362;6.729;1.074;3;0;14.917;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;8;52;0;0;0;0;1.159;1.219;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JORGE D'OESTE - CRESOL SAO JORGE D'OESTE;2.934.201;b3S;I;2;;9;SAO JORGE D'OESTE;PR;03/2015;30.610;0;0;0;0;0;0;0;0;20;683;1.212;1.579;94;0;0;3.587;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;25;2.304;10.589;5.953;3.298;4.591;0;26.760;5;115;0;0;0;0;142;261;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DAS FLORES, DAS ÁGUAS E DOS VENTOS SP - SICREDI FORÇA DOS VENTOS SP;57.647.653;b3S;I;2;;9;HOLAMBRA;SP;03/2015;30.285;25;186;557;502;24;0;0;1.293;175;1.644;3.254;3.989;523;7;0;9.593;64;494;1.308;2.135;185;0;0;4.185;0;0;0;0;0;0;0;0;359;1.783;376;0;0;0;0;2.518;11;2.106;5.531;322;85;0;0;8.057;623;3.645;104;61;62;0;146;4.640;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3.329.154;b3S;I;2;;9;BRASILIA;DF;03/2015;30.128;69;1.131;3.092;7.192;5.762;7.707;0;24.952;214;537;1.119;1.069;257;682;0;3.878;9;88;190;463;115;0;0;865;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79;22;4;0;0;0;327;432;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS EM EMPRESAS TÊXTEIS - ACREDICOOP;3.461.243;b3S;I;2;;9;JOINVILLE;SC;03/2015;29.900;5;33;79;46;0;0;0;163;232;1.664;3.765;3.280;288;0;0;9.230;227;1.549;4.240;5.034;110;0;0;11.160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;296;2.447;3.518;2.814;272;0;0;9.347;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO BANRISUL;92.935.741;b3S;I;2;;9;PORTO ALEGRE;RS;03/2015;29.826;2;1.749;4.067;5.754;2.311;11;0;13.895;66;800;2.231;1.935;593;23;0;5.649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;938;2.572;4.614;2.048;96;0;10.281;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE PEQUENO EMPRESÁRIO, MICROEMPRESÁRIO E OU MICROEMPREENDEDOR DE CONCÓRDIA E REGIÃO - SICOOB - TRANSCREDI;4.247.370;b3S;I;2;;9;CONCORDIA;SC;03/2015;29.736;0;23;49;17;0;0;0;89;13;1.895;3.821;3.188;203;1;0;9.121;22;663;1.874;2.443;43;0;0;5.045;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;5.809;3.773;4.707;318;18;804;15.481;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE BOA VISTA-CRESOL BOA VISTA;4.929.712;b3S;I;2;;9;SAO LOURENCO DO SUL;RS;03/2015;29.594;0;0;0;0;0;0;0;0;56;329;641;568;105;112;0;1.810;98;586;1.659;3.891;537;0;0;6.771;0;0;0;0;0;0;0;0;24;7;0;0;0;0;6;37;128;1.365;2.241;5.281;3.486;3.104;0;15.604;312;1.247;1.841;1.332;414;23;202;5.372;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE BOTUVERÁ - CRESOL BOTUVERÁ;8.297.831;b3S;I;2;;9;BOTUVERA;SC;03/2015;29.564;0;0;0;0;0;0;0;0;365;1.117;2.421;3.554;1.011;633;0;9.100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;0;0;0;0;1;29;325;1.737;3.178;5.488;3.405;4.223;0;18.356;627;762;53;145;85;54;352;2.078;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GETULIO VARGAS-CRESOL GETÚLIO VARGAS;5.241.145;b3S;I;2;;9;GETULIO VARGAS;RS;03/2015;29.174;0;0;0;0;0;0;0;0;108;245;389;384;65;0;0;1.192;3;93;274;508;38;0;0;917;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;2;241;1.190;3.691;5.677;4.039;4.328;0;19.165;635;1.196;1.478;2.755;1.085;594;153;7.897;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DA MANTIQUEIRA LTDA. - SICOOB CREDICAMPO;21.661.202;b3S;I;2;;9;ENTRE RIOS DE MINAS;MG;03/2015;28.940;0;21;55;62;4;0;0;142;242;2.557;5.137;5.999;612;0;0;14.548;2;190;492;685;74;0;0;1.444;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;12;37;1.772;5.981;1.354;1;0;0;9.146;108;1.396;572;610;63;0;899;3.647;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOA ESPERANÇA LTDA. - SICOOB BELCREDI;869.687;b3S;I;2;;9;BOA ESPERANCA;MG;03/2015;28.863;0;0;0;0;0;0;0;0;7;296;3.078;1.597;12;0;0;4.991;1;100;275;572;80;0;0;1.027;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;6;1.756;14.666;2.776;2.184;0;0;21.388;2;848;225;63;0;0;317;1.455;0
COOP. DE ECON. E CRÉD. MÚTUO DOS SERV. ESTATUTÁRIOS CIVIS DO PODER EXECUTIVO ESTADUAL E DO PODER JUDICIÁRIO, MINISTÉRIO PÚBLICO E DEFENSORIA PÚBLICA NO ESTADO DA BAHIA LTDA.   SICOOB CRED EXECUTIVO;4.321.309;b3S;I;2;;9;SALVADOR;BA;03/2015;28.776;35;1.652;4.195;10.013;5.254;3.327;0;24.476;238;664;1.414;598;27;0;0;2.942;0;2;6;9;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;103;285;568;39;0;306;1.341;0
COOPERATIVA DE CRÉDITO RURAL DE OURO   SULCREDI/OURO;7.853.842;b3S;I;2;;9;OURO;SC;03/2015;28.713;0;0;0;0;0;0;0;0;273;1.529;3.611;3.032;416;26;0;8.888;0;2;4;3;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;367;1.298;4.667;4.630;3.670;3.635;0;18.268;19;1.366;164;0;0;0;0;1.549;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTA CRUZ DAS PALMEIRAS E REGIÃO;6.910.457;b3S;I;2;;9;SANTA CRUZ DAS PALMEIRAS;SP;03/2015;28.520;0;95;277;949;535;0;0;1.857;772;3.388;7.944;7.774;1.559;0;0;21.435;4;114;380;440;69;0;0;1.008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;101;2.553;255;5;4;0;1.303;4.220;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE IJUI LTDA;1.526.924;b3S;I;2;;9;IJUI;RS;03/2015;28.513;0;0;0;0;0;0;0;0;5;1.776;4.558;7.626;3.249;1.947;0;19.159;1;619;1.632;2.621;647;29;0;5.550;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1.842;1.429;489;42;0;0;3.804;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE VAZANTE LTDA. - SICOOB CREDIVAZ;803.287;b3S;I;2;;9;VAZANTE;MG;03/2015;28.141;0;0;0;0;0;0;0;0;2;357;875;1.504;117;0;0;2.854;0;335;823;1.230;141;0;0;2.529;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;3.181;7.793;1.743;5;0;0;12.721;63;5.373;3.168;660;18;0;754;10.035;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2.641.969;b3S;I;2;;9;NOVA TRENTO;SC;03/2015;27.573;0;0;3;3;0;0;0;6;116;632;1.531;1.823;847;43;0;4.991;141;1.444;3.808;6.748;1.296;13;0;13.449;0;0;0;0;0;0;0;0;21;1;3;0;0;0;0;25;0;0;163;0;0;0;0;163;333;2.244;2.213;2.953;457;13;727;8.938;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SÃO MARTINHO - USICRED;2.562.412;b3S;I;2;;9;PRADOPOLIS;SP;03/2015;27.555;9;1.982;7.700;10.873;4.266;595;0;25.427;0;3;13;34;14;0;0;64;0;114;490;1.025;395;0;0;2.024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;5;0;0;0;0;0;40;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE SP;4.463.602;b3S;I;2;;9;MARILIA;SP;03/2015;27.447;43;358;941;1.255;9;0;0;2.607;200;1.924;4.182;4.149;412;76;0;10.943;19;507;1.284;1.574;120;0;0;3.504;0;0;0;0;0;0;0;0;346;3.039;679;0;0;0;0;4.064;0;0;0;0;0;0;0;0;337;4.647;1.034;174;50;0;86;6.328;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA. - CECREF;19.402.130;b3S;I;2;;9;BELO HORIZONTE;MG;03/2015;27.297;168;3.514;5.311;9.942;5.176;491;0;24.601;62;388;634;518;26;13;0;1.641;7;57;160;361;81;0;0;667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;112;0;0;0;0;258;388;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE DONA EMMA - CRESOL DONA EMMA;4.261.151;b3S;I;2;;9;DONA EMMA;SC;03/2015;27.154;0;0;0;0;0;0;0;0;57;1.060;773;1.234;713;217;0;4.054;2;115;328;701;190;0;0;1.337;0;0;0;0;0;0;0;0;13;9;0;0;0;0;7;30;83;1.607;2.825;4.715;2.984;2.346;0;14.560;206;1.714;1.606;2.468;679;405;96;7.174;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DE SAÚDE DO TRIÂNGULO MINEIRO E SUL DE MINAS LTDA.;71.432.926;b3S;I;2;;9;UBERABA;MG;03/2015;27.124;0;3;8;9;0;0;0;19;93;1.902;4.820;7.339;2.604;1.024;0;17.781;25;885;2.171;2.541;294;1;0;5.917;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77;1.303;1.183;544;227;72;0;3.407;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE VITOR MEIRELES - CRESOL VITOR MEIRELES;7.320.890;b3S;I;2;;9;VITOR MEIRELES;SC;03/2015;26.945;0;0;0;0;0;0;0;0;17;547;540;973;181;4;0;2.262;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;7;0;0;0;0;4;19;408;4.727;3.399;3.283;2.370;2.380;0;16.567;283;2.787;2.317;2.050;470;3;187;8.097;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA MATA MINEIRA LTDA - SICOOB CREDIMATA;1.152.097;b3S;I;2;;9;VOLTA GRANDE;MG;03/2015;26.909;7;168;391;504;119;0;0;1.188;0;11;35;78;0;0;0;125;13;105;263;238;0;0;0;619;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;41;35;3.369;4.968;4.889;121;0;0;13.382;174;4.490;2.598;2.251;186;66;1.788;11.554;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER JUDICIÁRIO, MINISTÉRIO PÚBLICO E ENSINO SUPERIOR - SICOOB JUDICIÁRIO;37.076.205;b3S;I;2;;9;BRASILIA;DF;03/2015;26.868;58;1.112;3.086;5.188;3.047;1.395;0;13.885;625;1.708;3.742;3.932;1.228;542;0;11.776;20;79;171;268;36;0;0;572;0;0;0;0;0;0;0;0;101;0;0;0;0;0;0;101;0;0;0;0;0;0;0;0;5;38;2;0;0;0;489;533;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO IGUAÇU INTEGRADO - SICOOB INTEGRADO;7.122.321;b3S;I;2;;9;PATO BRANCO;PR;03/2015;26.844;0;53;144;172;25;0;0;393;166;1.196;3.726;2.201;33;0;0;7.322;23;173;408;413;1;0;0;1.018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;4.069;3.783;4.394;3.221;278;0;15.764;81;784;73;217;0;0;1.192;2.347;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TIROS E MATUTINA LTDA - SICOOB CREDITIROS;42.880.617;b3S;I;2;;9;TIROS;MG;03/2015;26.844;0;6;15;18;0;0;0;39;1;1.553;3.478;2.002;0;0;0;7.033;0;259;725;1.213;3;0;0;2.201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;2.217;7.311;5.801;0;0;0;15.353;8;1.432;402;55;0;0;321;2.217;0
COOPERATIVA DE CRÉDITO DE SERVIDORES PÚBLICOS E TRABALHADORES DA REDE DE ENSINO DA REGIÃO E COLAR METROPOLITANO DO VALE DO AÇO LTDA. - SICOOB COSMIPA;17.361.536;b3S;I;2;;9;IPATINGA;MG;03/2015;26.828;73;2.141;5.389;10.242;3.831;396;0;22.072;35;462;1.301;2.089;350;0;0;4.237;0;15;55;140;58;0;0;267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;77;27;0;0;133;251;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS, MILITARES E SERVIDORES PÚBLICOS DA REGIÃO DO CONTESTADO - SCRCRED;10.218.474;b3S;I;2;;9;SAO BENTO DO SUL;SC;03/2015;26.735;13;224;523;386;0;0;0;1.147;308;2.464;5.834;4.648;98;0;0;13.352;104;923;2.588;3.139;149;0;0;6.903;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;179;1.534;1.996;1.518;93;13;0;5.333;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SARANDI-CRESOL SARANDI;5.220.243;b3S;I;2;;9;SARANDI;RS;03/2015;26.735;0;0;0;0;0;0;0;0;75;231;424;570;270;161;0;1.731;9;73;207;544;101;0;0;933;0;0;0;0;0;0;0;0;7;2;0;0;0;0;1;10;103;2.711;5.171;3.771;2.662;2.308;0;16.726;444;1.931;2.059;1.868;560;275;198;7.335;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E PROFISSIONAIS LIBERAIS DA REGIÃO DA FRONTEIRA LTDA - UNICRED REGIÃO DA FRONTEIRA;1.705.236;b3S;I;2;;9;SANTANA DO LIVRAMENTO;RS;03/2015;26.701;0;0;0;0;0;0;0;0;49;2.156;5.632;8.052;2.881;1.362;0;20.132;15;530;1.468;1.801;238;2;0;4.054;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1.007;686;405;203;206;0;2.516;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DE MINAS LTDA. SICOOB CREDIPARNOR;698.609;b3S;I;2;;9;PARACATU;MG;03/2015;26.695;0;32;47;2;0;0;0;80;133;2.437;4.262;5.208;198;0;0;12.238;29;119;247;283;0;0;0;678;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;3;0;1.124;4.147;1.817;512;0;0;7.601;84;3.335;462;33;20;0;2.161;6.095;0
UNICRED COSTA DO SOL RJ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DA COSTA DO SOL LTDA.;39.231.527;b3S;I;2;;9;MACAE;RJ;03/2015;26.642;0;0;0;0;0;0;0;0;51;2.256;5.372;8.108;2.024;26;0;17.837;13;913;2.235;3.203;238;0;0;6.602;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;1.909;269;0;0;0;0;2.203;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO-SUL GOIANO LTDA;33.579.731;b3S;I;2;;9;MORRINHOS;GO;03/2015;26.582;0;56;172;219;0;0;0;447;919;3.225;2.740;396;104;9;0;7.392;12;180;371;308;16;0;0;888;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;6;35;2.032;3.221;1.526;0;0;0;6.814;98;7.488;2.100;246;1;0;1.102;11.035;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DE SAÚDE E EMPRESÁRIOS DA REGIÃO DOS CAMPOS GERAIS LTDA.;3.234.384;b3S;I;2;;9;PONTA GROSSA;PR;03/2015;26.538;0;0;0;0;0;0;0;0;2;813;2.151;3.478;1.674;1.674;0;9.792;3;761;1.934;2.836;709;4;0;6.246;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;823;2.296;3.803;1.924;1.631;0;10.501;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DA REGIÃO DO IGUAÇU - UNIPRIME DO IGUAÇU;1.848.322;b3S;I;2;;9;PATO BRANCO;PR;03/2015;26.484;0;0;1;0;0;0;0;2;41;1.256;2.828;3.205;1.235;677;0;9.241;17;573;1.523;2.148;288;0;0;4.549;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;1.789;3.087;5.405;1.733;635;0;12.692;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS DE SÃO PAULO - MAGISCRED;51.489.318;b3S;I;2;;9;SAO PAULO;SP;03/2015;26.465;25;1.192;2.937;6.924;2.872;84;0;14.034;57;2.936;7.281;1.153;393;1;0;11.821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;602;609;0
UNICRED DE NOVA FRIBURGO - COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DE SAUDE DE NOVA FRIBURGO LTDA;918.800;b3S;I;2;;9;NOVA FRIBURGO;RJ;03/2015;26.267;0;0;0;0;0;0;0;0;75;1.581;4.260;8.221;3.555;2.121;0;19.813;15;376;995;960;4;0;0;2.350;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;1.484;1.195;1.010;373;6;0;4.104;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PITANGA - CRESOL PITANGA;2.645.093;b3S;I;2;;9;PITANGA;PR;03/2015;26.239;0;0;0;0;0;0;0;0;144;623;866;1.555;355;44;0;3.588;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;106;8;0;0;0;0;24;138;561;4.197;7.874;4.977;2.242;2.215;0;22.066;209;6;0;0;0;0;233;448;0
SENFF S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11.970.623;n1;I;2;;14;CURITIBA;PR;03/2015;26.223;3;96;148;49;4;0;0;300;16;19.188;307;35;0;0;0;19.546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.113;1.955;2.476;833;1;0;0;6.377;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇAO SOLIDÁRIA DO VALE DAS ARAUCÁRIAS - CRESOL VALE DAS ARAUCÁRIAS;2.483.330;b3S;I;2;;9;TURVO;PR;03/2015;25.977;0;0;0;0;0;0;0;0;190;1.206;1.649;1.634;282;173;0;5.133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84;0;0;0;0;0;16;100;188;3.835;7.009;4.133;2.316;2.745;0;20.226;131;171;4;16;0;0;196;518;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARMELEIRO - CRESOL MARMELEIRO;971.297;b3S;I;2;;9;MARMELEIRO;PR;03/2015;25.817;0;0;0;0;0;0;0;0;267;1.080;1.848;1.754;150;13;0;5.111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;0;0;0;2;29;264;1.899;7.614;4.350;2.849;3.395;0;20.371;66;1;0;0;0;0;240;306;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25.387.655;b3S;I;2;;9;TEOFILO OTONI;MG;03/2015;25.710;0;1;2;2;0;0;0;5;750;5.040;3.116;632;13;0;0;9.551;40;503;1.291;1.427;15;0;0;3.276;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;10;12;1.201;3.878;879;14;0;0;5.984;109;3.766;189;21;0;0;2.798;6.884;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PAJEÚ E AGRESTE - SICOOB PAJEÚ AGRESTE.;3.732.359;b3S;I;2;;9;SAO JOSE DO EGITO;PE;03/2015;25.602;30;559;1.465;1.955;729;516;0;5.254;313;2.130;3.222;3.379;709;311;0;10.063;35;369;1.005;1.292;14;0;0;2.714;0;0;0;0;0;0;0;0;103;13;30;11;1;0;0;159;0;862;216;336;169;22;0;1.605;83;4.210;542;342;49;7;573;5.807;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DO VALE DO PARANHANA - ECOCREDI;11.565.109;b3S;I;2;;9;TRES COROAS;RS;03/2015;25.559;0;1;2;2;0;0;0;4;162;1.459;2.748;4.675;1.099;0;0;10.142;29;559;1.494;3.157;704;2;0;5.945;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;2.302;0;0;0;0;2.302;83;2.284;1.066;1.349;260;78;2.045;7.164;0
COOPERATIVA DE CRÉDITO MÚTUO E INVESTIMENTO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTÉRIO PÚBLICO NO ESTADO DO PARANÁ - SICREDI CREDJURIS;4.886.317;b3S;I;2;;9;CURITIBA;PR;03/2015;25.476;0;34;85;22;0;0;0;141;0;1.929;5.002;8.006;4.226;3.956;0;23.118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1.402;287;0;0;0;0;1.700;0;0;0;0;0;0;0;0;0;274;36;69;52;82;2;517;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CORONEL MARTINS-CRESOL PEDRA BRANCA;5.070.112;b3S;I;2;;9;CORONEL MARTINS;SC;03/2015;25.345;0;0;0;0;0;0;0;0;80;284;747;874;251;10;0;2.246;0;89;241;547;76;0;0;953;0;0;0;0;0;0;0;0;6;0;0;0;0;0;1;7;85;1.938;3.519;4.696;3.083;3.213;0;16.535;335;943;1.637;2.074;508;31;76;5.604;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO NOROESTE CAPIXABA   CRESOL NOROESTE CAPIXABA;7.475.376;b3S;I;2;;9;COLATINA;ES;03/2015;25.334;0;0;0;0;0;0;0;0;229;930;2.206;2.008;452;137;0;5.962;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;4;240;1.340;5.443;3.992;3.318;4.552;0;18.884;119;102;4;0;0;0;257;483;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO JOÃO DA BOA VISTA - CREDIVISTA;74.248.949;b3S;I;2;;9;SAO JOAO DA BOA VISTA;SP;03/2015;25.163;0;0;0;0;0;0;0;0;0;2.112;4.934;9.861;5.567;1.305;0;23.779;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;1.329;0;0;0;0;0;1.384;0
