Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Física;Empréstimo com Consignação em Folha;;;;;;;;Empréstimo sem Consignação em Folha;;;;;;;;Veículos;;;;;;;;Habitação;;;;;;;;Cartão de Crédito;;;;;;;;Rural e Agroindustrial;;;;;;;;Outros Créditos;;;;;;;;Total Exterior Pessoa Física;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 dias;A Vencer Entre 1801 a 5400 Dias;A Vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA VALE DAS ÁGUAS - CRESOL VALE DAS ÁGUAS;4.663.561;b3S;I;2;S5;9;LARANJEIRAS DO SUL;PR;12/2018;118.429;0;0;0;0;0;0;0;0;493;1.722;5.821;5.502;1.572;185;0;15.294;30;317;972;1.659;485;7;0;3.470;0;0;0;0;0;0;0;0;20;1.066;146;0;0;0;0;1.232;451;6.270;38.831;22.392;12.259;8.399;0;88.602;520;1.104;2.442;3.481;1.647;217;419;9.831;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TRIÂNGULO MINEIRO E SUDESTE DE GOIÁS LTDA. - SICOOB ARACREDI;68.987;b3S;I;2;S5;9;ARAGUARI;MG;12/2018;117.747;0;0;0;0;0;0;0;0;493;1.860;7.586;5.973;1.361;22;0;17.295;11;318;882;1.574;210;0;0;2.995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.350;5.306;57.543;17.368;7.060;32;0;88.659;1.473;3.094;1.657;2.201;281;93;0;8.798;0
SANTANA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5.503.849;n1;I;2;S5;14;SAO PAULO;SP;12/2018;117.425;0;0;0;0;0;0;0;0;337;1.513;3.082;3.026;209;19;0;8.186;6.161;20.265;40.917;39.697;2.198;1;0;109.239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3.459.850;b3S;I;2;S5;9;MARINGA;PR;12/2018;117.367;72;1.580;4.084;7.786;2.793;686;0;17.002;3.624;7.364;17.676;21.735;3.305;192;0;53.897;50;715;1.878;3.466;551;1;0;6.661;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;430;3.673;17.964;3.721;944;0;0;26.732;3.460;5.211;4.224;130;52;0;0;13.076;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2.090.126;b3S;I;2;S5;9;PASSOS MAIA;SC;12/2018;116.794;0;0;0;0;0;0;0;0;1.045;6.251;12.415;14.176;4.450;2.554;0;40.891;101;789;1.729;2.827;354;352;0;6.152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.137;9.925;25.771;16.397;8.548;0;0;63.778;1.165;2.733;1.126;537;228;147;37;5.973;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO SUL DE MINAS LTDA - SICOOB CREDIVASS;1.604.998;b3S;I;2;S5;9;SAO GONCALO DO SAPUCAI;MG;12/2018;116.491;5;184;487;1.016;139;0;0;1.831;661;3.640;8.928;12.078;2.126;144;0;27.577;79;2.083;5.394;9.560;1.587;0;0;18.705;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;731;7.807;32.493;12.555;0;0;0;53.587;1.257;7.616;2.658;1.798;911;552;0;14.791;0
C H B - COMPANHIA HIPOTECARIA BRASILEIRA;10.694.628;n1;I;2;S4;29;NATAL;RN;12/2018;116.285;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.298;12.750;11.813;17.191;13.831;39.105;2.103;98.091;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;259;475;857;2.592;2.897;10.702;412;18.193;0
COOPERATIVA DE CRÉDITO DA REGIÃO MERIDIONAL DO BRASIL - SICOOB UNICOOB MERIDIONAL;5.392.810;b3S;I;2;S5;9;TOLEDO;PR;12/2018;116.284;52;2.276;5.888;12.150;8.014;8.657;0;37.037;449;6.622;10.188;12.910;2.863;999;0;34.031;24;361;934;2.047;351;1;0;3.718;0;0;0;0;0;0;0;0;11;254;225;1;0;0;0;490;54;3.124;23.060;509;202;0;0;26.949;552;2.421;2.613;4.003;2.279;2.191;0;14.058;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.   SICOOB SAROMCREDI;66.402.207;b3S;I;2;S5;9;SAO ROQUE DE MINAS;MG;12/2018;115.834;5;241;636;1.209;174;0;0;2.264;262;4.647;9.930;17.040;5.856;632;0;38.366;34;1.061;2.793;4.864;1.017;1;0;9.770;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.041;3.160;34.187;8.712;4.474;961;0;52.534;675;6.201;3.151;2.162;502;209;0;12.900;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED INTEGRAÇÃO LTDA.;73.750.424;b3S;I;2;S5;9;CAXIAS DO SUL;RS;12/2018;115.112;0;77;162;137;26;0;0;402;304;8.227;19.345;22.224;7.177;4.308;0;61.586;72;2.942;7.282;10.762;2.223;213;0;23.494;0;216;574;1.296;1.004;1.777;12;4.879;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;849;5.765;6.134;6.966;3.023;2.014;0;24.751;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO VALE DO ITAJAÍ E LITORAL CATARINENSE – SICREDI VALE LITORAL SC;10.348.181;b3S;I;2;S4;9;ITAPEMA;SC;12/2018;114.960;16;815;2.398;4.722;2.262;2.028;0;12.241;895;6.261;13.211;16.285;2.041;69;0;38.762;99;2.508;6.890;11.474;2.121;1;0;23.094;0;0;0;0;0;0;0;0;1.526;17.148;4.870;3;0;0;0;23.546;0;314;1.074;11;0;0;0;1.399;1.820;7.018;2.967;3.275;706;84;46;15.917;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE MADEIRA-MAMORÉ - SICOOB PORTOCREDI;4.544.165;b3S;I;2;S5;9;PORTO VELHO;RO;12/2018;114.949;50;570;1.504;2.089;365;0;0;4.578;284;3.081;3.368;3.139;415;201;0;10.488;4;227;576;1.140;117;0;0;2.064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;762;7.654;35.912;35.986;4.412;0;0;84.726;1.145;11.406;541;0;0;0;0;13.092;0
COOPERATIVA DE CRÉDITO SUL - SICOOB SUL;5.888.589;b3S;I;2;S5;9;CURITIBA;PR;12/2018;114.765;58;4.287;11.255;23.680;13.421;7.007;0;59.709;354;6.804;9.333;11.256;2.897;413;0;31.058;19;127;289;503;33;0;0;970;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.068;16.005;1.052;149;456;0;19.729;503;1.571;1.160;59;6;0;0;3.299;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2.144.899;b3S;I;2;S5;9;OURO PRETO DO OESTE;RO;12/2018;112.524;0;55;121;302;181;0;0;659;1.019;10.290;7.721;1.932;14;6;0;20.983;19;216;565;615;32;0;0;1.447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;180;6.041;34.514;34.371;3.833;0;0;78.939;450;8.291;1.045;521;190;0;0;10.497;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. – SICOOB NOSSACOOP;1.760.242;b3S;I;2;S5;9;BELO HORIZONTE;MG;12/2018;108.574;352;5.098;11.389;27.374;25.717;30.538;12;100.481;322;624;1.184;1.699;777;646;148;5.401;10;130;317;505;143;48;0;1.153;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;1.042;243;0;0;0;0;1.540;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1.060.307;b3S;I;2;S5;9;RAUL SOARES;MG;12/2018;106.807;4;395;972;1.727;581;332;0;4.012;496;5.165;12.399;12.666;2.674;10;0;33.410;48;1.293;3.585;7.909;2.245;3;0;15.084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;139;6.192;31.166;6.530;2.512;510;0;47.048;572;4.747;1.644;275;16;0;0;7.254;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SECRETARIA DE ESTADO DA FAZENDA DE MINAS GERAIS E ÓRGÃOS OFICIAIS DO ESTADO DE MINAS GERAIS LTDA   SICOOB COOPSEF;16.721.078;b3S;I;2;S5;9;BELO HORIZONTE;MG;12/2018;105.166;151;5.577;15.180;29.150;18.070;10.089;0;78.217;394;7.917;4.235;6.634;3.235;977;0;23.392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;3.442;52;51;0;0;0;3.557;0
COOPERATIVA DE CRÉDITO LITORÂNEA;85.291.086;b3S;I;2;S5;9;JACINTO MACHADO;SC;12/2018;105.099;12;318;827;1.502;495;19;0;3.172;240;5.673;12.668;18.777;5.494;899;0;43.751;39;2.958;7.771;12.379;2.051;0;0;25.199;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.294;20.747;2.467;1.207;845;0;27.559;199;2.918;1.052;857;313;78;1;5.418;0
UNIPRIME ALLIANCE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO;1.736.243;b3S;I;2;S5;9;CASCAVEL;PR;12/2018;104.992;0;0;0;0;0;0;0;0;123;4.926;12.366;18.888;10.048;11.771;17;58.140;4;1.074;2.945;4.591;547;0;0;9.161;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127;5.095;8.442;13.529;6.252;4.246;1;37.692;0
COOPERATIVA DE CREDITO CECRES - SICOOB CECRES;54.603.022;b3S;I;2;S5;9;SAO PAULO;SP;12/2018;104.776;554;10.463;17.887;42.699;19.398;5.896;0;96.898;154;1.921;1.127;2.147;1.180;722;0;7.251;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;283;312;32;0;0;0;0;627;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1.635.462;b3S;I;3;S5;9;LAJEADO;RS;12/2018;103.923;0;0;0;0;0;0;0;0;436;6.886;15.092;24.933;11.123;6.354;0;64.824;33;1.964;5.145;8.659;2.642;9;0;18.451;0;214;621;1.320;985;1.418;0;4.558;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102;2.509;3.467;4.783;3.032;2.197;0;16.089;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA TRIUNFO - CRESOL TRIUNFO;8.560.508;b3S;I;2;S5;9;SAO JOAO DO TRIUNFO;PR;12/2018;103.445;0;0;0;0;0;0;0;0;254;596;2.792;3.015;915;72;0;7.644;17;205;583;1.082;279;0;0;2.166;0;0;0;0;0;0;0;0;3;316;80;0;0;0;0;399;1.861;3.893;33.186;14.389;11.434;16.981;0;81.744;873;689;3.222;3.962;1.654;555;537;11.492;0
COOPERATIVA ECONOMIA CRÉDITO MÚTUO SERVIDORES PODER JUDICIÁRIO, TRIBUNAL CONTAS ESTADUAL E SERVIDORES ÓRGÃOS ENTIDADES ÁREA CIÊNCIA TECNOLOGIA NO ESTADO DO RIO DE JANEIRO LTDA.;2.000.895;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;12/2018;103.345;45;6.390;15.122;35.150;25.411;20.288;0;102.407;0;402;97;94;1;0;0;594;3;16;47;67;0;0;0;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;115;21;19;0;0;0;211;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARMO DO PARANAÍBA LTDA - SICOOB CREDICARPA;23.949.522;b3S;I;2;S5;9;CARMO DO PARANAIBA;MG;12/2018;102.911;0;62;147;186;0;0;0;394;19;9.084;11.539;3.135;2.680;0;0;26.457;0;146;317;276;0;0;0;739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;11.768;44.885;12.809;432;0;0;69.932;24;4.833;471;61;0;0;0;5.389;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CASCAVEL - CRESOL CASCAVEL;2.448.310;b3S;I;2;S5;9;CASCAVEL;PR;12/2018;101.235;0;0;0;0;0;0;0;0;567;1.621;4.195;4.358;1.032;466;5;12.244;33;174;446;786;198;0;0;1.637;0;0;0;0;0;0;0;0;7;545;79;0;0;0;0;631;989;6.467;28.669;16.337;11.303;13.472;0;77.236;490;714;1.881;3.808;1.713;462;418;9.487;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2.910.987;b3S;I;2;S5;9;ERECHIM;RS;12/2018;100.985;0;0;0;0;0;0;0;0;116;1.508;5.399;9.219;5.425;2.075;0;23.743;39;489;1.242;2.150;538;1;0;4.458;0;0;0;0;0;0;0;0;0;102;15;0;0;0;0;117;72;4.559;25.604;9.248;5.051;6.313;0;50.848;216;4.434;8.811;5.773;1.471;656;457;21.819;0
COOPERATIVA DE CRÉDITO COCRE;54.401.286;b3S;I;2;S4;9;PIRACICABA;SP;12/2018;98.567;0;0;0;0;0;0;0;0;1.164;6.763;9.821;6.449;3.382;0;0;27.579;6;568;1.497;2.535;393;0;0;4.999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.596;1.421;52.549;3.645;1.471;38;0;61.719;314;1.140;2.476;75;264;0;0;4.269;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MACHADO - CREDISIS JICRED;2.309.070;b3S;I;2;S5;9;JI-PARANA;RO;12/2018;98.128;1;168;255;231;38;0;0;693;1.288;19.140;46.466;6.967;417;10;0;74.288;15;894;2.359;3.233;490;0;0;6.991;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.839;0;0;0;0;3.839;228;9.138;2.538;317;39;57;0;12.317;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOM DESPACHO LTDA - SICOOB CREDIBOM;21.670.187;b3S;I;2;S5;9;BOM DESPACHO;MG;12/2018;97.749;0;0;0;0;0;0;0;0;899;9.775;18.006;22.929;4.781;57;0;56.447;29;592;1.395;1.841;182;0;0;4.039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;124;3.295;13.163;5.503;1.031;1.000;0;24.115;1.569;8.758;2.107;587;101;26;0;13.148;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITURAMA LTDA. - SICOOB CREDIRAMA;3.412.878;b3S;I;2;S5;9;ITURAMA;MG;12/2018;97.459;0;11;31;16;0;0;0;59;46;14.300;1.710;3.328;160;6;0;19.550;4;276;651;1.213;348;2;0;2.495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;126;4.417;32.983;28.493;0;0;0;66.019;346;4.620;2.186;1.451;736;0;0;9.338;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO BRF - CREDIBRF;82.096.447;b3S;I;2;S5;9;CURITIBA;PR;12/2018;96.993;1.020;20.069;38.661;29.157;4.794;2.486;338;96.524;9;14;35;35;6;0;0;98;4;37;96;169;65;0;0;370;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO VALLOUREC NO BRASIL - COOVALL LTDA.;64.293.582;b3S;I;2;S5;9;BELO HORIZONTE;MG;12/2018;96.904;31;7.472;18.785;45.606;24.450;43;0;96.387;52;63;142;212;47;0;0;516;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DO NORTE DE RONDÔNIA LTDA. – CREDISIS CREDIARI;3.222.753;b3S;I;2;S5;9;ARIQUEMES;RO;12/2018;96.683;0;0;0;0;0;0;0;0;270;12.868;36.556;16.385;278;0;0;66.357;16;1.317;3.523;3.799;326;0;0;8.980;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;171;9.070;10.699;1.406;0;0;0;21.346;0
SENFF S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11.970.623;n1;I;2;S5;14;CURITIBA;PR;12/2018;95.705;49;613;1.186;1.115;290;1;0;3.254;8.782;23.797;26.825;5.131;8;0;0;64.542;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.406;5.711;1.841;5;0;0;0;9.962;0;0;0;0;0;0;0;0;3.176;5.153;6.866;2.749;2;0;0;17.947;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE PAULISTA;4.463.602;b3S;I;2;S5;9;MARILIA;SP;12/2018;94.815;64;761;2.004;2.855;449;63;0;6.195;167;4.925;12.236;12.948;1.165;5;0;31.447;11;1.134;3.010;4.699;759;0;0;9.613;0;0;0;0;0;0;0;0;1.069;11.165;3.184;76;0;0;0;15.495;0;1.018;2.609;1.221;556;0;0;5.405;803;7.796;8.486;5.820;2.422;1.300;35;26.662;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5.241.619;b3S;I;2;S5;9;PRIMAVERA DO LESTE;MT;12/2018;94.442;0;87;265;437;122;0;0;912;354;3.114;11.358;6.399;1.718;590;0;23.532;25;153;380;775;142;0;0;1.475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;698;51.000;10.465;911;0;0;63.074;484;2.216;573;922;430;824;0;5.449;0
COOPERATIVA DE CRÉDITO CREDIGUAÇU - SICOOB CREDIGUAÇU;67.960.229;b3S;I;2;S4;9;DESCALVADO;SP;12/2018;94.190;0;0;0;0;0;0;0;0;422;9.757;10.163;7.426;1.266;0;0;29.034;67;336;830;944;31;0;0;2.209;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.251;3.519;23.921;19.274;0;0;0;47.965;2.726;10.025;2.012;216;2;0;0;14.982;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PARAÍSO DO TOCANTINS E REGIÃO LTDA;26.960.328;b3S;I;2;S5;9;PARAISO DO NORTE DO TOCANTINS;TO;12/2018;92.085;2;317;627;1.895;1.969;1.244;0;6.053;5.812;11.556;15.771;5.907;1.396;1.016;0;41.459;92;492;1.267;2.052;421;1;0;4.325;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;324;2.702;17.137;13.655;400;0;0;34.218;1.409;4.054;510;58;0;0;0;6.031;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78.483.310;b3S;I;2;S5;9;ITAPIRANGA;SC;12/2018;92.054;0;0;0;0;0;0;0;0;516;4.350;8.551;11.502;4.330;3.066;8;32.322;2;819;2.222;4.067;1.010;2;0;8.122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;230;6.282;33.011;7.423;2.555;682;0;50.184;184;691;374;140;38;0;0;1.426;0
FINSOL SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE S.A.;18.810.553;n1;I;3;S5;10;RECIFE;PE;12/2018;90.829;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.934;41.464;39.122;310;0;0;0;90.829;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1.637.949;b3S;I;2;S5;9;PRESIDENTE PRUDENTE;SP;12/2018;90.171;0;0;0;0;0;0;0;0;559;24.184;27.901;5.667;1.842;21;0;60.174;34;776;1.898;2.915;189;0;0;5.810;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;547;14.450;0;0;0;0;14.997;648;7.492;1.050;0;0;0;0;9.190;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES MILITARES, POLÍCIA CIVIL E DA SECRETARIA DE EDUCAÇÃO DO ESTADO DE MINAS GERAIS LTDA – SICOOB COOPEMG;3.269.540;b3S;I;2;S5;9;BELO HORIZONTE;MG;12/2018;89.710;105;5.086;12.193;28.225;18.856;16.086;0;80.551;101;1.730;795;1.238;195;54;0;4.112;56;394;1.043;1.772;202;0;0;3.467;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;359;496;514;196;15;0;0;1.580;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1.389.651;b3S;I;2;S5;9;PAPANDUVA;SC;12/2018;88.542;1;77;205;188;5;0;0;474;167;6.131;20.384;15.986;5.009;0;0;47.677;3;316;839;1.367;124;0;0;2.649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;3.101;23.443;5.681;2.593;12;0;34.867;89;2.368;417;0;0;0;0;2.875;0
COOPERATIVA DE CRÉDITO COOCRELIVRE;53.935.029;b3S;I;2;S4;9;ORLANDIA;SP;12/2018;88.383;1;36;61;90;0;0;0;189;793;5.673;15.241;3.652;8.764;0;0;34.123;0;11;33;33;0;0;0;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;332;29;42.113;6.388;179;0;0;49.041;335;3.982;637;0;0;0;0;4.953;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DE MINAS LTDA - SICOOB CREDINOR;21.866.694;b3S;I;2;S5;9;MONTES CLAROS;MG;12/2018;87.524;0;49;140;327;90;0;0;606;489;4.342;10.275;10.965;649;5;0;26.725;7;272;696;1.196;103;0;0;2.274;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;197;2.441;5.884;16.996;13.424;6.291;0;45.233;570;9.791;1.832;491;2;0;0;12.685;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDIEMBRAPA LTDA - SICOOB.;2.338.666;b3S;I;2;S5;9;BRASILIA;DF;12/2018;87.505;139;3.131;6.695;17.009;16.522;19.623;0;63.120;525;4.854;4.562;6.948;2.910;182;0;19.980;27;209;518;975;212;0;0;1.941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;542;1.845;27;35;11;3;0;2.463;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO VALE DAS ARAUCÁRIAS- CRESOL VALE DAS ARAUCÁRIAS;6.126.780;b3S;I;2;S5;9;PRUDENTOPOLIS;PR;12/2018;87.382;0;0;0;0;0;0;0;0;890;1.104;3.331;3.750;986;96;0;10.157;33;241;707;1.235;179;1;0;2.396;0;0;0;0;0;0;0;0;6;878;130;0;0;0;0;1.015;901;3.916;28.537;13.836;9.044;4.959;0;61.193;1.220;1.381;2.583;3.811;1.806;1.396;423;12.620;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70.937.271;b3S;I;2;S5;9;UBERLANDIA;MG;12/2018;85.453;0;18;34;9;0;0;0;61;1.090;8.538;21.781;26.165;8.387;4.043;0;70.004;16;1.532;3.491;4.118;437;0;0;9.594;0;69;194;412;257;373;0;1.305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;3.103;1.198;31;30;69;0;4.489;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RONDÔNIA - CRESOL RONDÔNIA;10.520.232;b3S;I;2;S5;9;JI-PARANA;RO;12/2018;85.077;0;0;0;0;0;0;0;0;348;1.074;3.044;4.057;1.459;1;0;9.983;38;393;997;2.027;833;1;0;4.289;0;0;0;0;0;0;0;0;17;749;173;0;0;0;0;939;77;2.902;13.333;22.125;12.888;11.037;0;62.362;225;1.458;1.490;2.501;1.092;259;477;7.503;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO SÃO PATRICIO LTDA.;968.602;b3S;I;2;S5;9;GOIANESIA;GO;12/2018;84.789;0;0;0;0;0;0;0;0;740;4.889;9.965;5.905;0;0;0;21.499;20;101;277;231;1;0;0;630;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;536;9.005;39.695;3.443;0;0;0;52.679;196;2.735;502;1.018;5.531;0;0;9.981;0
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698.609;b3S;I;2;S5;9;PARACATU;MG;12/2018;84.327;0;0;0;0;0;0;0;0;619;3.071;5.170;13.851;800;0;0;23.511;52;185;397;555;22;0;0;1.211;0;0;0;0;0;0;0;0;20;1;0;0;0;0;0;21;343;1.174;40.063;7.709;2.278;0;0;51.567;401;7.011;491;85;31;0;0;8.017;0
