Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Física;Empréstimo com Consignação em Folha;;;;;;;;Empréstimo sem Consignação em Folha;;;;;;;;Veículos;;;;;;;;Habitação;;;;;;;;Cartão de Crédito;;;;;;;;Rural e Agroindustrial;;;;;;;;Outros Créditos;;;;;;;;Total Exterior Pessoa Física;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 dias;A Vencer Entre 1801 a 5400 Dias;A Vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO SÃO FRANCISCO LTDA.;41.805.003;b3S;I;2;;9;PIUMHI;MG;09/2014;42.792;0;25;64;64;0;0;0;153;43;1.037;1.148;1.315;250;0;0;3.793;9;293;823;1.315;189;0;0;2.630;0;0;0;0;0;0;0;0;38;293;10;0;0;0;0;341;417;1.967;8.453;10.038;1.699;0;0;22.576;198;4.673;4.931;2.554;235;2;707;13.300;0
BANCO TOPÁZIO S.A.;7.679.404;b1;I;2;;8;PORTO ALEGRE;RS;09/2014;42.702;0;216;546;634;2;0;0;1.398;7;5;14;14;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14.011;4.083;1.683;115;0;0;0;19.892;0;0;0;0;0;0;0;0;224;7.930;11.930;1.288;0;0;0;21.372;0
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41.669.227;b3S;I;2;;9;UBERLANDIA;MG;09/2014;42.379;0;0;0;0;0;0;0;0;241;5.028;8.245;3.359;35;0;0;16.907;18;190;399;496;3;0;0;1.105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.539;10.877;5.500;85;39;0;20.040;10;1.893;175;0;0;0;2.249;4.328;0
COOPERATIVA DE CRÉDITO RURAL DE PITANGUI LTDA-SICOOB CREDICOOP;41.931.221;b3S;I;2;;9;PITANGUI;MG;09/2014;42.141;0;20;35;35;0;0;0;90;160;5.646;8.416;6.440;72;0;0;20.735;28;820;2.021;2.619;314;0;0;5.801;0;0;0;0;0;0;0;0;4;11;20;0;0;0;0;36;2;3.361;2.973;80;0;0;0;6.416;122;6.051;598;21;0;0;2.273;9.064;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO PAULO E MAUÁ - SICOOB COOPERCREDI-SP;915.950;b3S;I;2;;9;SAO PAULO;SP;09/2014;41.715;156;3.281;7.940;17.922;9.175;545;0;39.018;87;476;513;824;184;0;0;2.083;3;29;90;226;62;0;0;410;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;9;30;4;0;152;204;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE LARANJEIRAS DO SUL - CRESOL LARANJEIRAS DO SUL;1.086.342;b3S;I;2;;9;LARANJEIRAS DO SUL;PR;09/2014;41.591;0;0;0;0;0;0;0;0;306;993;2.351;1.845;558;290;0;6.344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;23;0;0;0;0;0;38;520;3.293;10.260;8.446;6.324;5.713;0;34.557;81;169;13;0;0;0;389;653;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, ENGENHARIA, ARQUITETURA, CONTABILIDADE, ADMINISTRAÇÃO E ECONOMIA DE ERECHIM LTDA.;1.572.667;b3S;I;2;;9;ERECHIM;RS;09/2014;41.281;0;0;0;0;0;0;0;0;5;1.929;4.316;8.712;3.587;5.259;1;23.808;13;341;878;1.354;232;0;0;2.818;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;1.613;3.260;4.296;2.354;3.095;1;14.655;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COSAN - BARRACRED COSAN;1.439.107;b3S;I;2;;9;BARRA BONITA;SP;09/2014;40.523;193;8.003;13.922;6.105;1;1;0;28.224;30;1.531;2.356;1.245;101;3;0;5.266;14;622;1.896;3.680;819;1;0;7.033;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ - SICOOB NORTE DO PARANÁ;5.582.619;b3S;I;2;;9;LONDRINA;PR;09/2014;40.158;2;49;112;142;68;0;0;374;683;4.194;12.527;7.087;1.388;1.130;0;27.009;16;166;404;619;25;0;0;1.230;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.165;2.084;424;73;0;0;3.746;312;1.779;680;331;166;146;4.385;7.799;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO VALE DO PARAÍBA - UNICRED VALE DO PARAÍBA;2.197.569;b3S;I;2;;9;LORENA;SP;09/2014;39.994;0;115;262;216;0;0;0;593;130;2.668;6.532;11.132;6.263;5.529;0;32.253;4;427;1.226;1.996;409;2;0;4.065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;2.170;751;79;31;0;0;3.084;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO ALTO E MEDIO JEQUITINHONHA LTDA - SICOOB CREDIJEQUITINHONHA;71.243.034;b3S;I;2;;9;CAPELINHA;MG;09/2014;39.596;0;1;3;2;0;0;0;6;235;2.522;4.223;4.935;1.025;41;0;12.982;33;401;1.088;1.763;361;0;0;3.646;0;0;0;0;0;0;0;0;31;2;0;0;0;0;0;33;40;3.980;8.082;5.264;770;0;0;18.136;24;2.335;876;518;186;103;751;4.793;0
BANCO ARBI S.A.;54.403.563;b1;I;2;;2;RIO DE JANEIRO;RJ;09/2014;39.544;133;3.293;8.970;16.018;7.413;798;0;36.625;16;258;1.841;297;0;0;0;2.412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;18;50;117;93;109;0;508;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DE MINAS GERAIS LTDA.   SICOOB CREDIPINHO;71.154.876;b3S;I;2;;9;JOAO PINHEIRO;MG;09/2014;39.290;0;0;0;0;0;0;0;0;211;4.070;9.477;2.857;481;73;0;17.169;4;53;176;217;0;0;0;451;0;0;0;0;0;0;0;0;12;1;0;0;0;0;0;13;161;4.019;6.003;6.553;0;0;0;16.737;211;3.469;441;0;0;0;800;4.920;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO NO ESTADO DO RIO DE JANEIRO LIMITADA - SICOOB COOMPERJ;4.694.278;b3S;I;2;;9;RIO DE JANEIRO;RJ;09/2014;39.285;52;2.012;6.838;11.391;4.444;252;0;24.990;120;976;3.172;4.989;1.666;326;0;11.249;4;214;534;1.013;267;0;0;2.032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;252;127;93;93;0;406;1.014;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO OESTE - SICOOB OESTE;5.392.810;b3S;I;2;;9;TOLEDO;PR;09/2014;39.184;0;272;708;1.559;906;18;0;3.464;140;2.870;5.947;8.270;1.421;0;0;18.648;14;271;733;1.291;291;0;0;2.601;0;0;0;0;0;0;0;0;39;824;268;0;0;0;0;1.131;0;638;5.565;1.090;753;103;0;8.150;19;691;530;2.587;56;0;1.307;5.191;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAPA E DOS SERVIDORES DO MINISTÉRIO DO MEIO AMBIENTE E ÓRGÃOS VINCULADOS LTDA. - SICOOB AGROAMBIENTAL;2.338.666;b3S;I;2;;9;BRASILIA;DF;09/2014;39.137;51;1.227;3.051;8.265;7.176;299;0;20.067;148;3.695;4.207;5.188;1.691;63;0;14.992;0;223;623;1.472;498;4;0;2.820;0;0;0;0;0;0;0;0;1;15;0;0;0;0;0;17;0;0;0;0;0;0;0;0;86;105;101;0;0;0;950;1.241;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTO CRISTO - CRESOL SANTO CRISTO;6.031.727;b3S;I;2;;9;SANTO CRISTO;RS;09/2014;39.112;0;0;0;0;0;0;0;0;344;591;1.300;1.228;374;933;0;4.769;8;94;278;658;150;0;0;1.188;0;0;0;0;0;0;0;0;6;15;0;0;0;0;0;21;72;1.389;7.257;4.244;3.625;4.792;0;21.378;352;2.520;4.563;3.315;684;145;177;11.755;0
COOPERATIVA DE CRÉDITO RURAL E DOS EMPRESÁRIOS DO CENTRO DO ESTADO DE RONDÔNIA - SICOOB CENTRO;8.044.854;b3S;I;2;;9;JI-PARANA;RO;09/2014;38.998;0;31;3;0;0;0;0;35;599;4.262;5.788;1.344;171;30;0;12.194;2;142;315;310;15;0;0;784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.788;4.691;9.615;2.858;54;0;19.007;403;4.829;349;53;0;0;1.345;6.978;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAMPINA GRANDE LTDA. - UNICRED CENTRO PARAIBANA;1.151.186;b3S;I;2;;9;CAMPINA GRANDE;PB;09/2014;38.742;0;15;25;18;0;0;0;58;161;2.776;5.352;4.026;480;97;0;12.893;147;3.087;7.497;9.851;1.173;0;0;21.754;0;0;0;0;0;0;0;0;115;1.691;464;0;0;0;0;2.270;0;0;0;0;0;0;0;0;29;840;898;0;0;0;0;1.767;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2.232.383;b3S;I;2;;9;CLAUDIO;MG;09/2014;38.703;3;231;621;1.250;336;0;0;2.442;194;1.791;4.357;6.843;2.756;965;0;16.906;57;933;2.320;3.688;1.113;2;0;8.113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;67;133;64;0;0;268;74;8.914;368;0;0;0;1.618;10.974;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO ITAJAÍ E LITORAL CATARINENSE - SICREDI VALE LITORAL SC;10.348.181;b3S;I;2;;9;ITAPEMA;SC;09/2014;38.480;0;54;160;286;48;0;0;548;270;2.478;4.279;5.398;1.129;13;0;13.567;102;1.203;3.270;5.374;668;0;0;10.618;0;0;0;0;0;0;0;0;491;4.901;0;0;0;0;0;5.392;0;0;0;0;0;0;0;0;756;5.584;1.292;430;174;0;120;8.355;0
COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26.178.111;b3S;I;2;;9;LAGOA DA PRATA;MG;09/2014;38.371;0;11;28;16;0;0;0;55;8;765;1.597;1.991;160;0;0;4.522;1;24;45;81;0;0;0;151;0;0;0;0;0;0;0;0;8;3;0;0;0;0;0;10;0;2.088;5.097;5.780;703;0;0;13.668;85;10.048;4.871;3.959;431;0;571;19.965;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ASSOCIADOS DO AGRESTE E SERTÃO CENTRAL DO ESTADO DE PERNAMBUCO - UNICRED CENTRO PERNAMBUCANA;41.255.225;b3S;I;2;;9;CARUARU;PE;09/2014;38.168;0;26;55;63;7;0;0;151;79;3.777;8.218;8.228;1.452;75;0;21.830;194;2.040;4.971;5.560;445;0;0;13.210;0;0;0;0;0;0;0;0;75;1.131;280;0;0;0;0;1.486;0;0;0;0;0;0;0;0;5;729;758;0;0;0;0;1.491;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DA SAÚDE, DOS MEMBROS E SERV DO PODER JUD, DO MP E DE ÓRGÃOS JUR DA REG METROP DE NATAL - UNICRED NATAL;70.038.237;b3S;I;2;;9;NATAL;RN;09/2014;38.051;0;0;0;0;0;0;0;0;78;3.082;6.885;6.921;2.091;2.494;4;21.555;14;1.870;4.323;4.714;506;3;0;11.430;0;0;0;0;0;0;0;0;99;2.263;500;0;0;0;0;2.862;0;0;0;0;0;0;0;0;3;721;1.478;0;0;0;0;2.203;0
JBCRED S/A SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR;4.230.630;n1;I;2;;10;SAO PAULO;SP;09/2014;38.004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21.533;11.882;4.589;0;0;0;0;38.004;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CEPLAC LTDA;32.615.247;b3S;I;2;;9;ILHEUS;BA;09/2014;37.875;0;874;2.460;6.078;3.105;6;0;12.523;0;4.436;6.967;11.227;168;0;0;22.799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;2.519;0;0;0;0;0;2.553;0
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78.157.146;b3S;I;2;;9;ROLANDIA;PR;09/2014;37.870;0;33;157;224;2;0;0;417;0;0;0;0;0;0;0;0;0;223;529;596;6;0;0;1.354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;9.343;15.529;300;78;40;0;25.331;1;5.386;4.164;1.208;9;0;0;10.768;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ALPINÓPOLIS LTDA. - SICOOB CREDIALP;25.353.939;b3S;I;2;;9;ALPINOPOLIS;MG;09/2014;37.546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;130;327;521;24;0;0;1.006;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;507;8.992;10.367;5.630;2.704;1.390;0;29.589;216;2.560;2.191;910;161;23;890;6.951;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ITAPEJARA D`OESTE - CRESOL ITAPEJARA D`OESTE;4.973.378;b3S;I;2;;9;ITAPEJARA D'OESTE;PR;09/2014;37.486;0;0;0;0;0;0;0;0;315;1.630;2.763;2.997;708;34;0;8.446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;6;0;0;0;0;0;65;446;2.370;11.947;5.246;3.894;4.478;0;28.380;39;325;0;0;0;0;231;595;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1.739.375;b3S;I;2;;9;LAGOA DA PRATA;MG;09/2014;37.366;1;5;14;15;0;0;0;35;409;3.173;7.215;8.497;154;1;0;19.449;0;128;374;296;0;0;0;798;0;0;0;0;0;0;0;0;434;5.871;962;2;0;0;0;7.268;0;0;0;0;0;0;0;0;41;7.489;1.060;159;3;0;1.064;9.816;0
JURISCRED - COOPERATIVA DE CRÉDITO DOS MEMBROS DO PODER JUDICIÁRIO, DO MINISTÉRIO PÚBLICO, DE ÓRGÃOS JURÍDICOS E DE SERVIDORES PÚBLICOS ESTADUAIS E MUNICIPAIS EM ALAGOAS;4.179.861;b3S;I;2;;9;MACEIO;AL;09/2014;37.236;9;1.664;4.001;6.925;2.933;1.389;0;16.920;128;2.113;5.139;5.256;608;78;0;13.321;13;366;1.024;1.367;133;0;0;2.903;0;0;0;0;0;0;0;0;88;883;133;0;0;0;0;1.105;0;0;0;0;0;0;0;0;34;626;2.326;0;0;0;0;2.986;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CASCAVEL E REGIÃO - SICOOB CREDICAPITAL;4.529.074;b3S;I;2;;9;CASCAVEL;PR;09/2014;37.149;27;633;1.622;3.719;1.933;333;0;8.267;78;1.544;3.575;5.653;889;4;0;11.743;27;507;1.408;3.057;379;0;0;5.378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;739;2.817;2.574;523;0;0;6.653;195;1.109;1.429;753;123;0;1.499;5.108;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE FORMIGA LTDA - SICOOB CREDIFOR;41.931.445;b3S;I;2;;9;FORMIGA;MG;09/2014;36.921;0;0;0;0;0;0;0;0;561;6.017;5.771;5.815;2.172;36;0;20.373;0;183;392;800;115;0;0;1.490;0;0;0;0;0;0;0;0;39;2;0;0;0;0;0;41;270;1.744;6.159;1.593;675;366;0;10.807;59;2.727;179;2;0;0;1.243;4.210;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86.829.827;b3S;I;2;;9;BRACO DO NORTE;SC;09/2014;36.822;0;4;0;0;0;0;0;4;143;1.130;1.752;1.307;140;0;0;4.473;14;125;280;675;127;0;0;1.220;0;0;0;0;0;0;0;0;33;0;13;0;0;0;0;46;54;2.435;7.884;9.489;4.463;3.886;0;28.212;150;1.537;214;247;44;0;676;2.867;0
BANCO MODAL S.A.;30.723.886;b1;I;2;;8;RIO DE JANEIRO;RJ;09/2014;36.787;0;0;0;0;0;0;0;0;0;964;15.706;637;40;0;0;17.347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;661;0;18.779;0;0;19.440;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78.865.995;b3S;I;2;;9;JOACABA;SC;09/2014;36.465;0;1;4;11;0;0;0;16;306;1.506;4.105;3.778;1.009;59;0;10.762;54;483;1.255;2.173;508;0;0;4.473;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;1.400;6.027;4.707;2.777;5.066;0;20.000;11;561;15;30;8;0;589;1.215;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE ARACAJU LTDA - UNICRED ARACAJU;2.923.389;b3S;I;2;;9;ARACAJU;SE;09/2014;36.289;0;72;188;309;110;27;0;707;157;1.938;3.885;4.058;1.756;5.072;13;16.878;91;2.330;5.810;7.054;324;0;0;15.609;0;0;0;0;0;0;0;0;111;1.328;300;0;0;0;0;1.740;0;0;0;0;0;0;0;0;55;491;810;0;0;0;0;1.355;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NESTLÉ - CREDI NESTLÉ;62.562.012;b3S;I;2;;9;SAO PAULO;SP;09/2014;35.882;0;3.037;11.767;19.170;1.908;0;0;35.882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO REGIONAL SUL FLUMINENSE LTDA.   UNICRED REGIONAL SUL FLUMINENSE;86.803.939;b3S;I;2;;9;NOVA IGUACU;RJ;09/2014;35.840;6;157;443;230;6;0;0;843;261;2.966;6.037;8.056;2.978;4.385;522;25.203;37;1.041;2.759;3.691;336;0;0;7.865;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75;1.271;482;34;30;37;0;1.929;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO SERRANO   SICOOB/SC   CREDISERRA;1.692.448;b3S;I;2;;9;URUPEMA;SC;09/2014;35.646;0;83;223;375;90;0;0;771;115;1.584;2.691;2.367;795;116;0;7.668;15;221;681;1.233;462;0;0;2.611;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;325;497;12.319;2.907;840;138;0;17.025;142;4.114;985;1.015;623;334;357;7.570;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DA SAÚDE DE NÍVEL SUPERIOR DE MANAUS LTDA.;1.566.038;b3S;I;2;;9;MANAUS;AM;09/2014;35.401;0;0;0;0;0;0;0;0;775;3.920;8.341;8.729;953;1.782;392;24.893;106;1.184;2.803;3.509;59;0;0;7.661;0;0;0;0;0;0;0;0;356;47;0;0;0;0;71;473;0;0;0;0;0;0;0;0;98;521;99;65;0;0;1.592;2.375;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DE EMPRESAS METALÚRGICAS DO ESTADO DE SÃO PAULO;44.401.800;b3S;I;2;;9;SAO BERNARDO DO CAMPO;SP;09/2014;35.297;22;3.495;12.225;18.940;163;0;0;34.845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;348;104;0;0;0;0;0;452;0
AGÊNCIA DE FOMENTO DO PARANÁ S.A.;3.584.906;n1;I;1;;30;CURITIBA;PR;09/2014;35.008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;106;2.140;6.649;15.485;4.908;55;0;29.343;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;338;1.171;2.735;1.421;0;0;0;5.665;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DO CREA DOS ESTADOS DE SANTA CATARINA E PARANÁ - CREDCREA;5.979.692;b3S;I;2;;9;FLORIANOPOLIS;SC;09/2014;34.620;1;72;188;198;0;0;0;459;255;3.387;8.678;9.469;531;0;0;22.320;48;774;2.175;3.040;61;0;0;6.098;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;2.326;3.099;208;11;0;0;5.743;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITAÚNA LTDA. - SICOOB CREDIUNA;64.237.530;b3S;I;2;;9;ITAUNA;MG;09/2014;34.614;1;35;90;95;0;0;0;222;125;2.006;4.058;4.700;666;11;0;11.566;33;835;2.132;2.496;187;2;0;5.684;0;0;0;0;0;0;0;0;46;4;0;0;0;0;0;50;28;1.286;5.560;5.282;541;0;0;12.697;180;2.584;410;229;8;0;985;4.395;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CORONEL VIVIDA - CRESOL CORONEL VIVIDA;2.446.089;b3S;I;2;;9;CORONEL VIVIDA;PR;09/2014;34.491;0;0;0;0;0;0;0;0;44;998;1.711;2.063;575;42;0;5.432;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;38;0;0;0;0;0;43;401;1.533;18.036;4.320;2.622;1.754;0;28.666;46;103;8;0;0;0;192;350;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DOIS VIZINHOS - CRESOL DOIS VIZINHOS;971.300;b3S;I;2;;9;DOIS VIZINHOS;PR;09/2014;34.366;0;0;0;0;0;0;0;0;37;924;1.817;2.153;518;7;0;5.457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;5;0;0;0;0;0;12;233;2.293;16.197;5.142;2.453;1.584;0;27.902;233;407;50;0;0;0;304;995;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS, BANCÁRIOS E ECONOMIÁRIOS DO ESTADO DE SANTA CATARINA - SICOOB CREDISC;3.419.786;b3S;I;2;;9;FLORIANOPOLIS;SC;09/2014;34.011;5;1.914;4.519;11.323;8.778;2.523;0;29.063;21;498;889;1.540;360;119;33;3.461;0;67;192;460;120;0;0;839;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;158;12;9;0;0;466;648;0
COOPERATIVA DE CRÉDITO RURAL DE ARIQUEMES LTDA.;3.222.753;b3S;I;2;;9;ARIQUEMES;RO;09/2014;33.914;0;0;0;0;0;0;0;0;400;13.574;10.892;924;0;0;0;25.790;0;234;551;445;0;0;0;1.230;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;133;0;0;0;0;224;242;5.898;531;0;0;0;0;6.671;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DOS ESTADOS DO TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO CERRADO;3.836.609;b3S;I;2;;9;DIANOPOLIS;TO;09/2014;33.602;5;88;239;402;91;0;0;825;387;2.873;3.398;2.485;456;1;0;9.599;12;98;264;459;69;0;0;901;0;0;0;0;0;0;0;0;253;1.089;0;0;0;0;0;1.342;113;2.633;1.797;3.433;1.495;0;0;9.471;243;4.083;6.564;388;147;0;39;11.464;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SETE LAGOAS LTDA - SICOOB CREDISETE;22.753.982;b3S;I;2;;9;SETE LAGOAS;MG;09/2014;33.327;0;0;0;0;0;0;0;0;178;2.416;5.353;5.984;1.697;126;0;15.754;27;540;1.372;1.767;31;0;0;3.737;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;1.494;5.689;2.854;0;0;0;10.100;255;2.045;154;0;0;0;1.282;3.737;0
APEAL - CREDITO IMOBILIARIO S/A;12.719.654;n1;I;2;;31;MACEIO;AL;09/2014;33.327;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;32.482;672;169;0;0;0;33.327;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
