Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Capital de Giro;;;;;;;;Investimento;;;;;;;;Capital de Giro Rotativo;;;;;;;;Operações com Recebíveis;;;;;;;;Comércio Exterior;;;;;;;;Outros Créditos;;;;;;;;Financiamento de Infraestrutura/Desenvolvimento/Projeto e Outros Créditos;;;;;;;;Rural e Agroindustrial;;;;;;;;Habitacional;;;;;;;;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE GOIÂNIA LTDA. - SECOVICRED;7.599.206;b3S;I;2;S5;9;GOIANIA;GO;09/2017;86.550;687;6.693;16.302;33.325;14.819;6.218;0;78.044;0;127;397;1.157;318;0;0;1.999;0;4.812;103;0;0;0;0;4.915;25;903;2;0;0;0;0;930;0;0;0;0;0;0;0;0;433;228;0;0;0;0;0;661;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO CREDIGUAÇU - SICOOB CREDIGUAÇU;67.960.229;b3S;I;2;S4;9;DESCALVADO;SP;09/2017;85.872;1.360;10.253;27.005;12.424;1.004;0;0;52.046;45;786;2.014;2.271;13;0;0;5.129;0;4.842;3.736;0;0;0;0;8.578;208;9.021;340;0;0;0;0;9.569;0;0;0;0;0;0;0;0;262;6.606;2.807;712;162;0;0;10.549;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIVALES – SICREDI UNIVALES MT/RO;70.431.630;b3S;I;2;S4;9;JUINA;MT;09/2017;84.071;250;5.789;8.912;5.434;34;0;0;20.420;11;530;1.099;1.011;45;0;0;2.695;1.055;8.661;14.870;0;0;0;0;24.586;49;23.586;1.901;19;0;0;0;25.555;0;0;0;0;0;0;0;0;914;2.782;3.523;2.958;261;0;146;10.584;0;7;13;0;0;0;0;20;0;211;0;0;0;0;0;211;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO SUL DE MINAS LTDA - SICOOB CREDIVASS;1.604.998;b3S;I;2;S5;9;SAO GONCALO DO SAPUCAI;MG;09/2017;82.978;262;3.852;9.733;15.689;2.368;0;0;31.903;58;834;2.283;4.175;487;0;0;7.837;0;4.821;5.956;0;0;0;0;10.776;653;14.133;661;1;1;0;0;15.449;0;0;0;0;0;0;0;0;213;169;3.315;0;0;0;0;3.697;0;0;0;0;0;0;0;0;0;2.463;9.649;1.204;0;0;0;13.316;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71.297.899;b3S;I;2;S5;9;PATOS DE MINAS;MG;09/2017;82.547;468;4.974;11.436;20.380;9.432;308;0;46.999;38;441;1.087;942;17;0;0;2.524;0;1.766;4.163;7.246;60;0;0;13.234;710;17.147;390;0;0;0;0;18.246;0;0;0;0;0;0;0;0;215;69;0;0;0;0;0;284;0;2;2;0;0;0;0;3;0;1.256;0;0;0;0;0;1.256;0;0;0;0;0;0;0;0;0
CREFISA;52.010;b1;C;2;S4;199;SAO PAULO;SP;09/2017;81.651;4.323;6.163;14.234;26.493;8.551;157;0;59.921;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;220;308;0;0;0;592;0;1.616;0;12.000;0;0;0;13.616;174;2.930;1.351;390;0;0;0;4.846;0;0;0;0;0;0;0;0;0;892;0;1.784;0;0;0;2.676;0;0;0;0;0;0;0;0;0
NOVO BANCO CONTINENTAL S.A. - BANCO MÚLTIPLO;74.828.799;b1;I;3;S4;8;PORTO ALEGRE;RS;09/2017;79.908;2.824;10.475;17.514;11.190;2.071;3.537;894;48.506;211;456;531;243;0;0;0;1.441;0;401;25;0;0;0;0;426;216;6.336;239;0;0;0;0;6.791;0;9.070;8.981;0;0;0;0;18.051;65;41;0;0;0;0;0;106;0;2.002;2.496;90;0;0;0;4.588;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CERRADO - SICREDI VALE DO CERRADO;32.983.165;b3S;I;2;S4;9;CAMPO VERDE;MT;09/2017;79.351;59;2.897;6.788;9.160;306;0;0;19.210;19;489;1.437;5.264;2.718;736;0;10.664;1.124;5.584;5.736;0;0;0;0;12.445;109;12.870;1.534;0;0;0;0;14.513;0;0;0;0;0;0;0;0;1.689;7.437;5.291;2.878;1.738;132;85;19.249;0;0;0;0;0;0;0;0;0;0;3.270;0;0;0;0;3.270;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE DO PARANÁ E SUL DE SÃO PAULO - SICREDI NORTE SUL PR/SP;79.063.574;b3S;I;2;S5;9;SANTO ANTONIO DA PLATINA;PR;09/2017;79.295;141;2.746;5.929;7.140;1.055;61;0;17.072;2;672;1.697;1.835;250;137;0;4.594;592;12.831;14.289;791;0;0;0;28.503;35;14.192;924;0;0;0;0;15.151;0;0;0;0;0;0;0;0;2.099;1.887;3.774;3.445;1.525;261;12;13.003;0;0;0;0;0;0;0;0;0;733;240;0;0;0;0;972;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86.829.827;b3S;I;2;S5;9;BRACO DO NORTE;SC;09/2017;78.714;3.764;5.293;14.514;6.747;1.695;0;0;32.013;96;1.465;3.984;6.852;933;0;0;13.330;0;442;1.966;133;0;0;0;2.541;898;26.254;1.348;0;0;0;0;28.499;0;0;0;0;0;0;0;0;230;963;873;30;0;235;0;2.331;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SICREDI RECIFE - COOPERATIVA DE CRÉDITO DO GRANDE RECIFE, ZONA DA MATA NORTE E SUL;70.241.658;b3S;I;2;S5;9;RECIFE;PE;09/2017;76.896;503;8.478;20.708;32.616;7.437;1.452;0;71.195;3;291;674;551;76;0;0;1.595;0;2.690;1.329;0;0;0;0;4.019;0;35;0;0;0;0;0;35;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO CANOINHAS - SICOOB CREDICANOINHAS/SC;78.834.975;b3S;I;2;S5;9;CANOINHAS;SC;09/2017;76.800;2.452;13.582;16.409;12.925;2.013;3;0;47.385;48;827;1.826;2.024;40;0;0;4.765;0;2.497;1.122;0;0;0;0;3.619;28;14.867;673;3;0;0;0;15.571;0;0;0;0;0;0;0;0;311;288;75;0;0;0;0;674;0;0;0;0;0;0;0;0;0;4.189;597;0;0;0;0;4.786;0;0;0;0;0;0;0;0;0
OURINVEST;51.901;b2;C;2;S4;198;SAO PAULO;SP;09/2017;76.754;0;68;1.163;2.082;0;0;0;3.313;470;459;1.475;3.926;0;0;0;6.330;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;520;11.402;55.190;0;0;0;0;67.111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MACHADO - CREDISIS JICRED;2.309.070;b3S;I;2;S5;9;JI-PARANA;RO;09/2017;76.539;312;14.403;23.382;9.965;988;0;0;49.051;2;543;1.280;1.053;107;0;0;2.985;0;2.181;4.655;45;0;0;0;6.881;14;15.533;1.555;2;0;0;0;17.104;0;0;0;0;0;0;0;0;186;332;0;0;0;0;0;518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO SICREDI ARACAJU;2.923.389;b3S;I;2;S5;9;ARACAJU;SE;09/2017;76.511;1.613;5.520;13.252;20.804;8.768;7.417;0;57.373;42;1.026;2.146;2.296;427;644;0;6.581;0;4.063;6.795;0;0;0;0;10.858;0;1.395;27;0;0;0;0;1.423;0;0;0;0;0;0;0;0;25;140;19;49;42;0;0;275;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SICREDI ALAGOAS - COOPERATIVA DE CRÉDITO;41.180.092;b3S;I;2;S5;9;MACEIO;AL;09/2017;75.422;562;8.956;16.765;21.851;9.035;3.313;0;60.483;16;432;892;952;237;6;0;2.536;0;10.668;1.574;0;0;0;0;12.242;0;39;13;0;0;0;0;52;0;0;0;0;0;0;0;0;64;29;6;10;0;0;0;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO GOIANO LTDA.;3.730.508;b3S;I;2;S5;9;GOIANIA;GO;09/2017;75.328;1.927;6.586;13.447;21.963;4.639;769;0;49.331;618;221;297;474;7;0;0;1.617;0;6.247;132;0;0;0;0;6.378;18;15.933;1.070;1;0;0;0;17.022;0;0;0;0;0;0;0;0;109;258;0;0;0;0;0;367;0;0;0;0;0;0;0;0;0;102;511;0;0;0;0;613;0;0;0;0;0;0;0;0;0
SOCINAL S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;3.881.423;n1;I;2;S4;14;ARARUAMA;RJ;09/2017;75.024;1.854;12.078;26.095;24.723;5.150;2.794;0;72.694;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;606;1.598;127;0;0;0;0;2.330;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO DE LA NACION ARGENTINA;33.042.151;b1;I;3;S4;28;SAO PAULO;SP;09/2017;74.560;0;124;346;0;0;0;0;471;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;305;0;0;0;0;0;305;424;11.825;61.357;0;0;0;0;73.606;0;0;178;0;0;0;0;178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
STARA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;17.359.351;n1;I;2;S4;14;NAO-ME-TOQUE;RS;09/2017;74.257;0;0;0;0;0;0;0;0;3.586;40.453;29.318;0;0;0;0;73.358;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;256;429;214;0;0;899;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO DO MT;26.555.235;b3S;I;2;S4;9;SORRISO;MT;09/2017;73.464;186;4.107;10.163;4.793;65;0;0;19.314;48;720;1.655;2.339;520;0;0;5.282;857;6.571;11.663;157;0;0;0;19.249;89;9.515;637;0;0;0;0;10.241;0;0;0;0;0;0;0;0;674;4.900;5.658;6.362;1.251;0;30;18.876;14;107;240;143;0;0;0;503;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO NEON S.A.;253.448;b1;I;2;S4;2;BELO HORIZONTE;MG;09/2017;72.849;0;0;0;10.617;0;0;0;10.617;0;0;0;0;0;0;0;0;0;37.116;0;0;0;0;0;37.116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;0;0;3.928;0;0;0;3.976;0;0;0;0;0;0;0;0;0;0;170;5.974;14.995;0;0;21.140;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO COOPLIVRE;49.389.307;b3S;I;2;S5;9;CAPIVARI;SP;09/2017;71.807;1.234;7.405;24.108;12.059;3.372;133;0;48.312;23;260;648;972;99;0;0;2.002;0;5.239;30;0;0;0;0;5.268;544;13.769;626;5;0;0;0;14.943;0;0;0;0;0;0;0;0;131;357;377;0;0;0;0;865;0;0;0;0;0;0;0;0;0;417;0;0;0;0;0;417;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33.021.064;b3S;I;2;S4;9;CANARANA;MT;09/2017;70.880;337;6.173;14.789;14.157;324;0;0;35.781;37;615;1.519;1.411;25;0;0;3.607;525;3.141;1.572;0;0;0;0;5.238;933;6.381;808;0;0;0;0;8.122;0;0;0;0;0;0;0;0;489;3.962;7.765;3.383;479;0;87;16.165;7;156;394;176;0;0;0;734;0;429;806;0;0;0;0;1.234;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE VARGINHA LTDA - SICOOB CREDIVAR;25.798.596;b3S;I;2;S5;9;VARGINHA;MG;09/2017;70.623;392;5.864;15.581;15.900;4.116;0;0;41.853;12;597;1.251;1.466;41;0;0;3.367;0;1.810;29;11;168;7.429;0;9.447;69;11.239;748;0;0;0;0;12.056;0;0;0;0;0;0;0;0;135;205;26;21;0;0;0;387;0;0;0;0;0;0;0;0;0;886;2.345;187;30;65;0;3.513;0;0;0;0;0;0;0;0;0
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CREDITO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CECREMGE;309.024;b3C;I;2;S4;9;BELO HORIZONTE;MG;09/2017;69.570;0;15.793;20.901;28.103;4.609;0;0;69.406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;164;164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO   SICREDI PLANALTO RS/SC;88.038.260;b3S;I;2;S4;9;CRUZ ALTA;RS;09/2017;69.322;230;5.729;7.706;4.238;104;2;0;18.010;6;320;882;1.541;141;0;0;2.890;225;3.856;11.626;0;0;0;0;15.707;20;12.043;2.300;0;0;0;0;14.363;0;0;0;0;0;0;0;0;541;2.903;5.090;2.704;223;21;72;11.554;7;150;351;230;0;0;0;738;0;0;6.059;0;0;0;0;6.059;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO RIO PARANA - SICREDI RIO PARANA PR/SP;81.206.039;b3S;I;2;S5;9;NOVA LONDRINA;PR;09/2017;68.321;185;3.520;7.959;9.641;1.861;92;0;23.258;43;380;946;1.413;300;3;0;3.085;790;4.816;7.351;93;0;0;0;13.050;349;14.455;1.088;5;0;0;0;15.898;0;0;0;0;0;0;0;0;524;1.854;6.632;2.936;912;118;54;13.030;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698.609;b3S;I;2;S5;9;PARACATU;MG;09/2017;67.917;1.471;4.993;10.460;14.465;1.873;47;0;33.309;46;283;626;824;73;0;0;1.851;0;8.707;198;0;0;0;0;8.905;1.236;9.833;1.290;7;0;0;0;12.366;0;0;0;0;0;0;0;0;630;462;2.276;14;0;0;0;3.383;100;236;395;90;0;0;0;821;0;7.283;0;0;0;0;0;7.283;0;0;0;0;0;0;0;0;0
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DO VALE DO RIO DOCE LTDA. - SICOOB CREDIRIODOCE;25.606.237;b3S;I;2;S5;9;GOVERNADOR VALADARES;MG;09/2017;67.826;434;6.090;17.409;21.627;9.297;3.758;0;58.615;0;290;675;888;200;4;0;2.058;0;1.515;1.578;0;0;0;0;3.094;21;2.731;482;62;0;0;0;3.296;0;0;0;0;0;0;0;0;309;154;128;20;0;0;0;612;0;0;0;0;0;0;0;0;0;153;0;0;0;0;0;153;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DA REGIÃO DAS MISSÕES E NOROESTE DO RS LTDA;95.163.002;b3S;I;2;S5;9;SANTO ANGELO;RS;09/2017;66.778;140;4.022;11.575;20.069;6.025;1.614;0;43.444;12;467;1.107;1.661;618;616;0;4.482;24;5.045;5.320;0;0;0;0;10.388;3;3.734;224;1;0;0;0;3.962;0;0;0;0;0;0;0;0;14;586;1.295;2.149;456;3;0;4.503;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DO NOROESTE DO PARANÁ - SICOOB NOROESTE DO PARANÁ;5.772.229;b3S;I;2;S5;9;PARANAVAI;PR;09/2017;66.775;2.500;5.739;12.082;13.322;4.695;45;0;38.382;120;290;632;653;28;0;0;1.723;0;1.650;2.301;0;0;0;0;3.951;761;14.986;1.330;2;0;0;0;17.079;0;0;0;0;0;0;0;0;480;762;72;0;0;0;0;1.314;0;0;0;0;0;0;0;0;0;4.326;0;0;0;0;0;4.326;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO CREDICERIPA - SICOOB CREDICERIPA;966.246;b3S;I;2;S4;9;ITAI;SP;09/2017;66.734;1.228;8.969;13.403;8.083;1.123;5;0;32.811;2;318;765;810;159;0;0;2.053;0;4.102;80;0;0;0;0;4.182;208;15.114;1.213;0;0;0;0;16.535;0;0;0;0;0;0;0;0;377;100;1.279;280;280;0;0;2.316;0;0;0;0;0;0;0;0;0;636;8.059;142;0;0;0;8.837;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DO CREA DOS ESTADOS DE SANTA CATARINA E PARANÁ - CREDCREA;5.979.692;b3S;I;2;S5;9;FLORIANOPOLIS;SC;09/2017;66.299;1.783;6.388;13.129;11.114;349;4;0;32.768;536;2.314;5.718;8.558;2.224;638;0;19.988;0;1.599;2.735;0;0;0;0;4.335;0;2.417;179;0;0;0;0;2.595;0;0;0;0;0;0;0;0;3.281;341;658;1.273;663;391;0;6.607;0;2;4;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO DE LA PROVINCIA DE BUENOS AIRES;44.189.447;b1;I;3;S4;28;SAO PAULO;SP;09/2017;65.331;0;388;0;0;0;0;0;388;0;0;0;0;0;0;0;0;0;0;3.086;0;0;0;0;3.086;0;0;0;0;0;0;0;0;0;41.951;19.907;0;0;0;0;61.858;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70.937.271;b3S;I;2;S5;9;UBERLANDIA;MG;09/2017;65.209;113;6.410;14.405;22.491;8.586;4.583;0;56.586;4;558;1.387;1.767;113;0;0;3.828;0;1.258;1.723;0;0;0;0;2.982;0;713;309;0;0;0;0;1.023;0;0;0;0;0;0;0;0;531;71;50;84;54;0;0;790;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OESTE CATARINENSE;78.825.023;b3S;I;2;S5;9;PALMITOS;SC;09/2017;63.121;480;3.889;10.371;15.183;4.594;3.403;0;37.919;38;956;2.545;5.300;1.866;232;0;10.937;0;766;1.266;3;0;0;0;2.035;87;9.957;1.830;0;0;0;0;11.874;0;0;0;0;0;0;0;0;49;34;12;0;0;0;0;94;0;0;0;0;0;0;0;0;0;214;47;0;0;0;0;261;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE E SUL PARANAENSE - SICOOB CREDINORTE;81.011.686;b3S;I;2;S5;9;MAFRA;SC;09/2017;62.642;811;5.962;12.919;17.154;1.377;2.410;0;40.633;21;680;1.755;2.955;465;0;0;5.876;0;406;1.736;24;0;0;0;2.165;191;9.491;829;0;0;0;0;10.512;0;0;0;0;0;0;0;0;87;112;6;0;0;0;0;206;0;0;0;0;0;0;0;0;0;3.120;131;0;0;0;0;3.251;0;0;0;0;0;0;0;0;0
BANCO ARBI S.A.;54.403.563;b1;I;2;S4;2;RIO DE JANEIRO;RJ;09/2017;61.802;3.750;9.588;6.571;2.900;36;0;0;22.845;0;0;0;0;0;0;0;0;0;600;732;0;0;0;0;1.332;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.312;26.989;6.201;2.768;355;0;0;37.625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, PROF.  CIÊNCIAS E  ARTES E SERV. DO PODER JUDICIÁRIO, DO MINISTÉRIO PÚBLICO E DE ÓRGÃOS JURÍDICOS DA REGIÃO METROPOLITANA DE NATAL - SICREDI NATAL;70.038.237;b3S;I;2;S5;9;NATAL;RN;09/2017;61.775;856;9.093;7.950;8.988;2.942;1.066;0;30.894;6;727;1.763;2.022;614;1.803;0;6.935;0;1.823;14.679;0;0;0;0;16.502;8;198;185;0;0;0;0;391;0;0;0;0;0;0;0;0;658;495;1.303;2.730;1.352;516;0;7.053;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA GRANDE GETÚLIO VARGAS DO RIO GRANDE DO SUL - SICREDI ESTAÇÃO RS;87.784.088;b3S;I;2;S5;9;ESTACAO;RS;09/2017;61.551;145;3.077;9.808;17.057;2.670;0;0;32.756;16;548;1.435;2.580;438;0;0;5.017;311;1.563;5.160;0;0;0;0;7.034;7;3.168;161;0;0;0;0;3.336;0;0;0;0;0;0;0;0;139;1.567;6.320;2.567;780;523;4;11.900;0;0;0;0;0;0;0;0;0;1.031;477;0;0;0;0;1.508;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO URBANO - CECRED;5.463.212;b3C;I;2;S4;9;BLUMENAU;SC;09/2017;60.506;0;0;0;0;0;0;0;0;0;631;1.894;3.284;0;0;0;5.809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.922;29.766;15.009;0;0;0;54.697;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO NORTE DO BRASIL - CENTRAL SICREDI CENTRO NORTE;33.667.205;b3C;I;2;S4;9;CUIABA;MT;09/2017;60.001;0;0;60.001;0;0;0;0;60.001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE, EMPRESÁRIOS, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DAS REGIÕES SERRANAS E DO MÉDIO VALE DO PARAÍBA;71.698.674;b3S;I;2;S5;9;TAUBATE;SP;09/2017;59.587;729;5.802;9.595;16.811;3.982;967;0;37.886;1;739;2.111;5.648;2.830;3.417;0;14.746;0;2.383;0;0;0;0;0;2.383;42;4.052;135;0;0;0;0;4.228;0;0;0;0;0;0;0;0;248;96;0;0;0;0;0;344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS AURIVERDE   SICOOB CREDIAL/SC;78.858.107;b3S;I;2;S5;9;CUNHA PORA;SC;09/2017;58.710;248;3.407;10.091;11.958;3.795;4.306;0;33.805;94;1.182;3.293;6.132;2.372;870;0;13.942;0;735;144;202;0;0;0;1.081;225;8.101;1.316;50;1;0;0;9.692;0;0;0;0;0;0;0;0;38;146;7;0;0;0;0;190;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SUL - SICREDI CENTRO SUL PR/SC/RJ;78.907.607;b3S;I;2;S5;9;PRUDENTOPOLIS;PR;09/2017;58.469;220;2.451;5.352;5.279;168;0;0;13.470;34;445;953;1.234;179;0;0;2.844;547;4.273;5.047;0;0;0;0;9.866;90;13.014;1.148;0;0;0;0;14.252;0;0;0;0;0;0;0;0;368;2.115;5.483;3.619;505;121;46;12.257;0;0;0;0;0;0;0;0;0;0;5.780;0;0;0;0;5.780;0;0;0;0;0;0;0;0;0
